,train,val,test
slide_179,False,False,True
slide_76,False,False,True
slide_461,False,False,True
slide_310,False,False,True
slide_262,False,False,True
slide_3,False,False,True
slide_369,False,False,True
slide_34,False,False,True
slide_200,False,False,True
slide_296,False,False,True
slide_148,False,False,True
slide_116,False,False,True
slide_173,False,False,True
slide_282,False,False,True
slide_283,False,False,True
slide_482,False,False,True
slide_207,False,False,True
slide_291,False,False,True
slide_206,False,False,True
slide_468,False,False,True
slide_228,False,False,True
slide_229,False,False,True
slide_129,False,False,True
slide_221,False,False,True
slide_222,False,False,True
slide_187,False,False,True
slide_98,False,False,True
slide_389,False,False,True
slide_20,False,False,True
slide_464,False,False,True
slide_48,False,False,True
slide_478,False,False,True
slide_286,False,False,True
slide_72,False,False,True
slide_124,False,False,True
slide_415,False,False,True
slide_21,False,False,True
slide_105,False,False,True
slide_311,False,False,True
slide_202,False,False,True
slide_338,False,False,True
slide_154,False,False,True
slide_142,False,False,True
slide_7,False,False,True
slide_249,False,False,True
slide_110,False,False,True
slide_192,False,False,True
