,train,val,test
slide_350,False,True,False
slide_249,False,True,False
slide_39,False,True,False
slide_145,False,False,True
slide_407,False,False,True
slide_427,False,False,True
slide_470,False,False,True
slide_344,False,False,True
slide_143,False,False,True
slide_180,False,False,True
slide_181,False,False,True
slide_70,False,False,True
slide_315,False,False,True
slide_298,False,False,True
slide_337,False,False,True
slide_87,False,False,True
slide_163,False,False,True
slide_141,False,False,True
slide_444,False,False,True
slide_445,False,False,True
slide_166,False,False,True
slide_158,False,False,True
slide_129,False,False,True
slide_482,False,False,True
slide_22,False,False,True
slide_492,False,False,True
slide_467,False,False,True
slide_187,False,False,True
slide_33,False,False,True
slide_248,False,False,True
slide_150,False,False,True
slide_29,False,False,True
slide_307,False,False,True
slide_256,False,False,True
slide_465,False,False,True
slide_289,False,False,True
slide_285,False,False,True
slide_420,False,False,True
slide_421,False,False,True
slide_6,False,False,True
slide_400,False,False,True
slide_336,False,False,True
slide_247,False,False,True
slide_46,False,False,True
slide_112,False,False,True
slide_119,False,False,True
slide_338,False,False,True
slide_347,False,False,True
slide_110,False,False,True
slide_290,False,False,True
