,train,val,test
TCGA-KL-8334-01Z-00-DX1.bc0857e2-938f-497a-ab63-38bc87e1af30,True,False,False
TCGA-KO-8405-01Z-00-DX1.DB2F9FFE-B562-4D52-A4DF-E939DE99B5F7,True,False,False
TCGA-UW-A7GJ-01Z-00-DX1.5CA0FD93-E237-4AEC-84D6-0199A62105DE,True,False,False
TCGA-UW-A7GJ-11Z-00-DX1.97F9F149-FA58-4535-AE9B-237B8F87DEC7,True,False,False
TCGA-KL-8323-01Z-00-DX1.01d72f6a-cc87-4082-8af4-738250ec4d9c,True,False,False
TCGA-KN-8434-01Z-00-DX1.EC2C42B5-DB0D-44A3-8224-E982201AE337,True,False,False
TCGA-UW-A7GL-01Z-00-DX1.BE2C0D9F-3F84-4363-9B79-01883E8F0306,True,False,False
TCGA-UW-A7GL-11Z-00-DX1.3508B4AD-C189-4416-848A-CA6771F2EE46,True,False,False
TCGA-KN-8418-01Z-00-DX1.376DD52D-EF98-4564-B8E3-FE4D219A5C88,True,False,False
TCGA-KO-8410-01Z-00-DX1.95A5FA25-6C01-478E-8CAB-20DF56E8D01C,True,False,False
TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340,True,False,False
TCGA-KL-8338-01Z-00-DX1.c3febc9e-8adc-49e0-9ce1-9d2dcc79c09c,True,False,False
TCGA-KM-A7QI-01Z-00-DX1.D5284A3E-891C-4750-BE93-C09C7F23C95C,True,False,False
TCGA-KN-8437-01Z-00-DX1.573F2559-097F-4A87-9AB6-55BF2FEB724F,True,False,False
TCGA-BP-4960-01Z-00-DX1.8ed78985-d391-4756-ab30-eca545091013,True,False,False
TCGA-AK-3427-01Z-00-DX1.bddd6316-1f27-40d7-8cdc-e19e58ef420d,True,False,False
TCGA-AK-3427-01Z-00-DX2.f79ddc05-97bc-49a0-9e0b-25f5e325555a,True,False,False
TCGA-B0-5121-01Z-00-DX1.3e7c6f3c-998a-465f-a464-c301e71f2a89,True,False,False
TCGA-CJ-4905-01Z-00-DX1.D9E4CA77-5766-43EA-83BA-1C70E28661C1,True,False,False
TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB,True,False,False
TCGA-B2-4101-01Z-00-DX1.ea5f7fc4-e8f5-45ad-b439-f39c5c26fb63,True,False,False
TCGA-AK-3434-01Z-00-DX1.996B7B9A-9036-4C09-87DD-552170EE956D,True,False,False
TCGA-B0-4836-01Z-00-DX1.941575cb-e795-4c45-ab74-640e2684c340,True,False,False
TCGA-B2-5633-01Z-00-DX1.c55a29ca-468e-46de-9ff5-a51f46fe09fd,True,False,False
TCGA-BP-4971-01Z-00-DX1.182dfca9-308e-4cb6-8c29-2d9d3bae4f91,True,False,False
TCGA-CZ-5466-01Z-00-DX1.f0fd74a8-2430-45dd-9c76-8794619ccf9d,True,False,False
TCGA-B0-4822-01Z-00-DX1.02168abf-0d65-4bdf-b740-e1e082dd9d03,True,False,False
TCGA-EU-5906-01Z-00-DX1.49598f26-e980-424e-be04-98c9f6cb3d25,True,False,False
TCGA-B0-4844-01Z-00-DX1.18c475a1-24a9-473b-82e7-0caa621d18b1,True,False,False
TCGA-A3-3357-01Z-00-DX1.b85a8293-7b4f-4a8a-b799-77d7d7b39b3e,True,False,False
TCGA-6D-AA2E-01Z-00-DX1.81E7420E-9C8B-4076-A604-F2B2AD3340D5,True,False,False
TCGA-CZ-5453-01Z-00-DX1.28eeb5c3-81ec-4a17-a20a-8028ae614744,True,False,False
TCGA-A3-3324-01Z-00-DX1.43959e95-b823-4614-9552-52a432f7d115,True,False,False
TCGA-CZ-5451-01Z-00-DX1.52404227-5c75-4cee-9da9-9176f3f3f89c,True,False,False
TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2,True,False,False
TCGA-A3-3326-01Z-00-DX1.2caeb5df-3522-4205-80ca-3373026f49b9,True,False,False
TCGA-BP-5184-01Z-00-DX1.b682d92b-fc7b-4a8c-a0f3-d1e3a309f136,True,False,False
TCGA-BP-4355-01Z-00-DX1.d66c8a3b-0bc0-4a40-93e7-005bef5cf25c,True,False,False
TCGA-CJ-4871-01Z-00-DX1.B944523E-7380-4C02-A3C4-B337A41AEDD9,True,False,False
TCGA-CJ-5679-01Z-00-DX1.659CD853-BC8A-474D-9EEF-32FF73CFC12F,True,False,False
TCGA-A3-3322-01Z-00-DX1.9d583339-7726-4eab-a3fb-1a1f2abf8fcf,True,False,False
TCGA-B0-4837-01Z-00-DX1.ecceeb39-a226-4ad3-8d0f-c73d7430b78b,True,False,False
TCGA-AK-3436-01Z-00-DX1.E8C5CA5A-4DA0-4F66-818E-6C56B22C1EC1,True,False,False
TCGA-B8-A54I-01Z-00-DX1.76B5A794-746B-47DC-A771-3B56F24EF28B,True,False,False
TCGA-CJ-4884-01Z-00-DX1.E7A9735A-4ADB-4312-B205-781829DE4C5D,True,False,False
TCGA-BP-4346-01Z-00-DX1.e2f7b4ce-fbe8-482e-822e-ef428731f68b,True,False,False
TCGA-CJ-4881-01Z-00-DX1.4B82DB9B-4A2B-47D4-8663-8AD218E3644A,True,False,False
TCGA-CJ-4873-01Z-00-DX1.A964B9A3-83AC-4B4E-89BB-5B8D330FFDDF,True,False,False
TCGA-AK-3447-01Z-00-DX1.3ed3ae76-21b2-46d0-bcb8-2d9ff54908ce,True,False,False
TCGA-CJ-6028-01Z-00-DX1.7D61411B-8B96-4D9A-9CAF-46D22ED72F93,True,False,False
TCGA-BP-5183-01Z-00-DX1.f84b4982-b51e-4220-a80b-767ecbb3e20f,True,False,False
TCGA-B0-5690-01Z-00-DX1.3f15b28e-03d0-43e9-b289-2697316f4e30,True,False,False
TCGA-BP-4351-01Z-00-DX1.48d043e8-8e71-48e7-8c72-9fafcf93df01,True,False,False
TCGA-B0-4824-01Z-00-DX1.c454abac-df1a-4610-be22-49358c436f8d,True,False,False
TCGA-CJ-4904-01Z-00-DX1.D6315769-36A6-433B-8ED3-85A954A63DE1,True,False,False
TCGA-A3-3362-01Z-00-DX1.69196ce3-b7ec-4e76-966d-18aeb48f103c,True,False,False
TCGA-BP-4349-01Z-00-DX1.ddae244f-3487-48d0-bf0a-358a73d97d27,True,False,False
TCGA-BP-4797-01Z-00-DX1.ede57976-a7d8-4534-bba3-3a3472fefd62,True,False,False
TCGA-AK-3426-01Z-00-DX1.65794348-1156-4211-B63A-AE2FFF1B0C26,True,False,False
TCGA-B0-4701-01Z-00-DX1.fc6a514f-dd38-4b97-bf71-e365436f4009,True,False,False
TCGA-CJ-4637-01Z-00-DX1.5632396E-A880-4686-9E94-89E3F01AFBFB,True,False,False
TCGA-A3-3335-01Z-00-DX1.b36f9bd5-d005-4d81-ac3e-c768502ca06b,True,False,False
TCGA-B8-5553-01Z-00-DX1.1fd7ba5f-3a88-49f7-b904-c17797092897,True,False,False
TCGA-CZ-5468-01Z-00-DX1.e2bbe417-a24c-4511-934e-674221855695,True,False,False
TCGA-BP-4166-01Z-00-DX1.e27fcaa7-7d9a-48db-8bae-518a10bde786,True,False,False
TCGA-B4-5844-01Z-00-DX1.64CF8817-E960-45EC-8073-8228DE0486C0,True,False,False
TCGA-A3-3367-01Z-00-DX1.9fca6a91-bb71-4632-8b20-e9f4d7030699,True,False,False
TCGA-B8-4621-01Z-00-DX1.1b685a91-fb7c-4803-b6c9-3891234d197d,True,False,False
TCGA-BP-5202-01Z-00-DX1.d7e64bbb-d747-4a01-a5d6-26ad5a1e8a13,True,False,False
TCGA-A3-3306-01Z-00-DX1.bfd320d3-f3ec-4015-b34a-98e9967ea80d,True,False,False
TCGA-B8-4620-01Z-00-DX1.dc9f48a4-0c88-49c7-ae2e-92d3b5c74b16,True,False,False
TCGA-BP-4161-01Z-00-DX1.a5c24186-a438-4c65-857e-d6da30340342,True,False,False
TCGA-CZ-4858-01Z-00-DX1.657d1abf-8811-4ea5-a02b-89a6eeaeafbb,True,False,False
TCGA-CZ-5452-01Z-00-DX1.470c0bee-aba6-4cd5-a3c4-ef05ea3bf14f,True,False,False
TCGA-B4-5378-01Z-00-DX1.E38DB70A-5A21-48E7-92BA-832F702772D5,True,False,False
TCGA-CZ-5470-01Z-00-DX1.5d2b135c-a5e2-4e8a-a8bc-068239738f24,True,False,False
TCGA-BP-5187-01Z-00-DX1.638c8e8b-090f-4312-89ad-92ccfc1eaa7b,True,False,False
TCGA-BP-4961-01Z-00-DX1.4971f9c1-32b8-4eb2-b7a5-0985aaf83422,True,False,False
TCGA-CJ-4634-01Z-00-DX1.565F5F92-0011-454D-9D1F-1F87603197F9,True,False,False
TCGA-A3-3319-01Z-00-DX1.38d515b4-6488-421a-9d61-d1e92d98ddbe,True,False,False
TCGA-B0-5094-01Z-00-DX1.eac31fe2-09da-4ecf-8e25-c073cbb03295,True,False,False
TCGA-B0-5710-01Z-00-DX1.1d30af81-4ce1-4574-9bca-c8f3e1f7f209,True,False,False
TCGA-A3-3383-01Z-00-DX1.47624bec-fdf1-48d6-8cd6-04cad2948117,True,False,False
TCGA-CZ-4862-01Z-00-DX1.67cc16d6-6589-4f7b-bc7e-642eae3d2779,True,False,False
TCGA-BP-4989-01Z-00-DX1.14bd85dc-5ac2-4da0-b8c2-ddf5c791aac5,True,False,False
TCGA-B2-3924-01Z-00-DX1.751b1107-fa18-4df5-89ae-42d06caf9b74,True,False,False
TCGA-A3-3346-01Z-00-DX1.95280216-fd71-4a03-b452-6e3d667f2542,True,False,False
TCGA-BP-4771-01Z-00-DX1.7b5ab331-81fe-4688-91ad-851a44191841,True,False,False
TCGA-A3-3376-01Z-00-DX1.f386e709-91ae-43b3-8835-b9f878bff2e0,True,False,False
TCGA-BP-4158-01Z-00-DX1.ac231cfd-4baa-4e4e-80ca-acc51255bd91,True,False,False
TCGA-B0-4843-01Z-00-DX1.22597d5c-43e9-4ed1-a2c2-68d2f70fd5c4,True,False,False
TCGA-B8-A54H-01Z-00-DX1.7DE86788-D09C-471E-B62D-2597EEAC3326,True,False,False
TCGA-B0-4838-01Z-00-DX1.4276ecc3-5aa3-4b54-b146-7327e0b4a4c4,True,False,False
TCGA-B8-4622-01Z-00-DX1.4b46b786-3c2d-4520-a405-5ea10d346b74,True,False,False
TCGA-CJ-4897-01Z-00-DX1.7C8DAACB-B64D-4F7C-B543-B2C19D041F51,True,False,False
TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802,True,False,False
TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179,True,False,False
TCGA-A3-3385-01Z-00-DX1.c7b1827d-aa03-4622-a736-e6f27992b7cd,True,False,False
TCGA-CJ-5689-01Z-00-DX1.1CA26D07-2719-4EE4-98F8-01E0551E937C,True,False,False
TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0,True,False,False
TCGA-B0-5116-01Z-00-DX1.48fbc5d2-2fda-4ad3-86ee-ab43fb0f56cb,True,False,False
TCGA-BP-5007-01Z-00-DX1.3d9c2588-3310-4fbc-8bc0-7185e9b0d83b,True,False,False
TCGA-AK-3429-01Z-00-DX1.3501F4D9-4764-4D30-A5BC-B0FF1A494CFE,True,False,False
TCGA-B0-5712-01Z-00-DX1.b6b950fb-d0d4-4ae2-ae53-8eb51b7751bf,True,False,False
TCGA-AS-3778-01Z-00-DX1.E44DEEAC-DDAC-476A-A8EB-A7E3689B4121,True,False,False
TCGA-BP-5010-01Z-00-DX1.e906e855-5dc0-4c28-85e3-a0ce1af27f5d,True,False,False
TCGA-BP-4176-01Z-00-DX1.e6cbc6db-6340-4bca-b5c0-c3c358c78d80,True,False,False
TCGA-B4-5834-01Z-00-DX1.2E194BF6-D66C-45B3-B8A3-4ED429A3022A,True,False,False
TCGA-BP-4337-01Z-00-DX1.5c88395f-317b-4cc5-8945-16c7cdb0876e,True,False,False
TCGA-CJ-4876-01Z-00-DX1.CE682056-925D-456B-AD68-53975CC082D5,True,False,False
TCGA-BP-5173-01Z-00-DX1.2f2d1b0c-7579-4c77-bccd-04cbf0957897,True,False,False
TCGA-AK-3455-01Z-00-DX1.58C308CD-4338-47E2-A8B0-EA0649F33358,True,False,False
TCGA-CJ-4900-01Z-00-DX1.75AA0FB8-54AF-492F-867F-A7A4DA11FCAF,True,False,False
TCGA-BP-4342-01Z-00-DX1.c77b7558-c2f5-4953-b00a-c188f8ffb0c6,True,False,False
TCGA-B8-5550-01Z-00-DX1.f9c84121-b555-486b-9049-9b87c7268e0a,True,False,False
TCGA-CZ-4865-01Z-00-DX1.54659e9f-398c-45d9-93c9-35a75ca62509,True,False,False
TCGA-B0-5096-01Z-00-DX1.badbc354-928e-4f7c-9b3f-341154bafbac,True,False,False
TCGA-B0-4706-01Z-00-DX1.a29630d2-be74-4245-8d47-2e1694bea5e4,True,False,False
TCGA-B0-5812-01Z-00-DX1.668e75ce-2d02-47aa-9ce4-9931dd53e9a4,True,False,False
TCGA-B8-A54D-01Z-00-DX1.DCD17375-918C-4AEA-96F0-7FF8FCF4D00B,True,False,False
TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7,True,False,False
TCGA-BP-4165-01Z-00-DX1.1f8b54d9-1285-4226-a8f4-1ad789cd48c5,True,False,False
TCGA-CZ-4856-01Z-00-DX1.866ea89f-a487-4380-af9b-bec919edeefb,True,False,False
TCGA-BP-4992-01Z-00-DX1.3f676d40-00de-4eb4-971d-6b93ed165cf5,True,False,False
TCGA-B0-4845-01Z-00-DX1.1d063483-26f6-4534-9fb0-f66f5d46a38c,True,False,False
TCGA-AK-3460-01Z-00-DX1.022F845F-72ED-482C-8AC6-F0DCF1CA8581,True,False,False
TCGA-B0-5695-01Z-00-DX1.60ef3025-1240-4d7d-b73f-28b27fa094d8,True,False,False
TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29,True,False,False
TCGA-A3-3313-01Z-00-DX1.10f8cd5e-1c4f-4bb4-96f3-c612f093fc80,True,False,False
TCGA-CJ-4912-01Z-00-DX1.28805E39-F07A-40FF-8810-162BED671E17,True,False,False
TCGA-AK-3433-01Z-00-DX1.53f1ec0a-bb16-4899-bdc7-99c6e61f729e,True,False,False
TCGA-BP-5178-01Z-00-DX1.4d59b151-8cc6-451a-b009-a4f3a46ae653,True,False,False
TCGA-CZ-5464-01Z-00-DX1.093c64f0-b49e-48a8-a3af-ed0af4b6a548,True,False,False
TCGA-B0-5099-01Z-00-DX1.b52a09b0-7361-4bc8-afce-d587d716599a,True,False,False
TCGA-CJ-4878-01Z-00-DX1.33EAAB31-7D61-4479-B590-C354B9256433,True,False,False
TCGA-A3-3372-01Z-00-DX1.6a238433-934b-4a03-a35e-4728658eea84,True,False,False
TCGA-BP-4985-01Z-00-DX1.46854f1c-2f91-4990-b0ca-c76ff09bd835,True,False,False
TCGA-CZ-5467-01Z-00-DX1.49822621-96d1-437d-8212-0f8561a6df82,True,False,False
TCGA-B0-5120-01Z-00-DX1.ea9b8cee-f81d-4289-9c1f-30729a34ac04,True,False,False
TCGA-BP-5191-01Z-00-DX1.4942ebf2-cef3-4cff-8430-b377d274952f,True,False,False
TCGA-BP-4999-01Z-00-DX1.e78eaded-4e89-4bcf-b3fe-3e7b8db7f2c2,True,False,False
TCGA-A3-3352-01Z-00-DX1.a2f02c84-0201-417c-a719-7964f5fbfd3c,True,False,False
TCGA-BP-4964-01Z-00-DX1.b7ed6f65-4382-4f19-8fef-1e677cadde75,True,False,False
TCGA-B2-5641-01Z-00-DX1.f8058caa-63f7-421d-9953-c060913c3404,True,False,False
TCGA-BP-4343-01Z-00-DX1.262f0e99-f404-4232-bd7a-b23f2ebefc49,True,False,False
TCGA-B8-4143-01Z-00-DX1.44100402-0862-4e68-83fa-c8fb6536563a,True,False,False
TCGA-AK-3465-01Z-00-DX1.17a6b1da-f8b4-4bfb-98f0-6cf6a71f27d7,True,False,False
TCGA-AK-3454-01Z-00-DX1.C6853BCF-0ECF-443A-8516-6D544C9BD456,True,False,False
TCGA-BP-5192-01Z-00-DX1.a907179e-7b54-4315-bed1-6f1f12609cc9,True,False,False
TCGA-BP-4758-01Z-00-DX1.f30694f7-b54f-43d8-a71c-0558caf0621c,True,False,False
TCGA-G6-A5PC-01Z-00-DX1.1E7A6945-7AC1-438D-B1EC-C45BEFC6851E,True,False,False
TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c,True,False,False
TCGA-CZ-5986-01Z-00-DX1.a932e2c0-41e3-4c88-a973-59d57d6dcdcc,True,False,False
TCGA-B4-5377-01Z-00-DX1.E4AA3C18-D6A3-47C5-9FA9-38238F075DAB,True,False,False
TCGA-BP-4329-01Z-00-DX1.da54fc65-7cb6-4265-8d45-b373a59fa1da,True,False,False
TCGA-A3-3363-01Z-00-DX1.6d933fa1-b68c-483f-819c-5a85f0389e6c,True,False,False
TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f,True,False,False
TCGA-CJ-4913-01Z-00-DX1.47D39794-A772-41CA-8921-65B7FD5C6006,True,False,False
TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433,True,False,False
TCGA-B0-4833-01Z-00-DX1.8fdfe3f1-fd35-48de-8b87-b68e901cd883,True,False,False
TCGA-BP-5186-01Z-00-DX1.d4aa0ed3-0eb7-4317-ba06-decced7e57f1,True,False,False
TCGA-CZ-4861-01Z-00-DX1.c36faa05-5e3b-4711-897e-c91f84405870,True,False,False
TCGA-DV-A4VX-01Z-00-DX1.9E7036DB-6DD7-4D25-93BD-298206C85EDA,True,False,False
TCGA-BP-5008-01Z-00-DX1.55205080-0d2f-4abb-a2bf-9c0044b40a81,True,False,False
TCGA-AK-3440-01Z-00-DX1.ea0763b1-4262-4c75-9f76-080af1ffeab7,True,False,False
TCGA-B0-5102-01Z-00-DX1.0dc0a4bf-4836-4f9f-a31e-c03eb6855cf7,True,False,False
TCGA-AK-3431-01Z-00-DX1.5D6F4225-F46D-4368-969F-64652FB0DDA9,True,False,False
TCGA-B0-5108-01Z-00-DX1.66c716c2-2112-45b5-babc-2b90d54541d9,True,False,False
TCGA-B0-5080-01Z-00-DX1.488e6d8d-2cd8-4fa5-a5fb-2c2c54a36dcb,True,False,False
TCGA-B0-4827-01Z-00-DX1.c08eeafe-d2d4-41d1-a8f5-eacd1b0e601f,True,False,False
TCGA-BP-4986-01Z-00-DX1.5ec99523-8b9a-482a-8e74-f5b9a076a986,True,False,False
TCGA-BP-4163-01Z-00-DX1.1dc1c4fb-2691-42f8-b62f-c51db47b30dc,True,False,False
TCGA-CZ-5456-01Z-00-DX1.65910977-0870-43cf-8a78-91dd8a289312,True,False,False
TCGA-AK-3444-01Z-00-DX1.1F0E0B47-29FF-456F-800A-539983FDCFAA,True,False,False
TCGA-CZ-5469-01Z-00-DX1.5c3baf64-ab33-4b32-b5e7-b7e4f42b6051,True,False,False
TCGA-AK-3430-01Z-00-DX1.71713A92-C495-414B-B3FD-1CF5D0D9F105,True,False,False
TCGA-BP-4967-01Z-00-DX1.25615528-2d42-4b48-b086-2e851f4fee6e,True,False,False
TCGA-BP-4799-01Z-00-DX1.bf24e85e-66d4-4cf6-ad5d-9a7e1d27d008,True,False,False
TCGA-CZ-5461-01Z-00-DX1.0a5231b0-7d37-470f-8497-5f1fb5e42d86,True,False,False
TCGA-BP-4173-01Z-00-DX1.caac2fb6-767e-4e13-87d4-1a8b9558120b,True,False,False
TCGA-B0-4815-01Z-00-DX1.dd230cfa-5952-4fe7-b73b-5492f0d37723,True,False,False
TCGA-CZ-5987-01Z-00-DX1.b9be10de-122d-4cef-961f-298c359e513d,True,False,False
TCGA-B8-A54F-01Z-00-DX1.7C46D299-64F5-42C0-8226-A1AB4FF5C879,True,False,False
TCGA-A3-3311-01Z-00-DX1.9674290b-42c6-4107-9eb3-a7d712fbf858,True,False,False
TCGA-B0-5081-01Z-00-DX1.2fed8120-8e9c-4a23-bd1b-645f91450464,True,False,False
TCGA-CJ-4875-01Z-00-DX1.0EB17121-9447-4856-BE2A-5CF671C63E55,True,False,False
TCGA-BP-4987-01Z-00-DX1.6c63360c-7ac1-41f3-916f-214a4017e455,True,False,False
TCGA-BP-4160-01Z-00-DX1.3d2b326c-6bab-46b6-999f-c9e244524926,True,False,False
TCGA-B0-4693-01Z-00-DX1.1e9a856a-1172-4db8-887a-b65fff644798,True,False,False
TCGA-B0-5088-01Z-00-DX1.69bb79f8-33cc-4c9c-be63-323e5470fdde,True,False,False
TCGA-CZ-4860-01Z-00-DX1.4e1e4ab7-d82d-437e-a403-5e4cc2647751,True,False,False
TCGA-CZ-4857-01Z-00-DX1.90c14c89-55ff-40dd-a721-e0c29aa10de9,True,False,False
TCGA-B0-5691-01Z-00-DX1.ef332029-fdef-4a0c-b891-4ef14da0e6ba,True,False,False
TCGA-CJ-6033-01Z-00-DX1.5DD2C8F4-50E1-47C3-B5D4-058AE04095DD,True,False,False
TCGA-A3-3374-01Z-00-DX1.560b8f9f-5195-43e0-be52-73aede19e077,True,False,False
TCGA-B8-4146-01Z-00-DX1.0F0EECE2-3ECC-4CEB-AAAC-DCE2AAF8E7CA,True,False,False
TCGA-BP-4995-01Z-00-DX1.e8ebf283-46f9-4d1f-a8a6-11c24d8fad46,True,False,False
TCGA-CJ-4635-01Z-00-DX1.EEA2C1E0-650B-43AC-8674-9401E927A4CB,True,False,False
TCGA-B0-5402-01Z-00-DX1.dc8a5519-2b6f-473e-9420-b26e59f7c4c9,True,False,False
TCGA-A3-3382-01Z-00-DX1.38cdb806-248a-4030-8a47-b5ce266991de,True,False,False
TCGA-B0-4691-01Z-00-DX1.789de56b-23df-47c5-a075-705edc9e6d44,True,False,False
TCGA-BP-4993-01Z-00-DX1.9eb12eba-9015-4f39-a241-8038ab4ae4a7,True,False,False
TCGA-BP-4774-01Z-00-DX1.2451bdbc-a9a7-4ac6-95bc-d8e263356206,True,False,False
TCGA-BP-4325-01Z-00-DX1.f3299377-fdc2-4ac0-b26e-487ef77cac8b,True,False,False
TCGA-B0-5709-01Z-00-DX1.8e4b701a-1ef7-4d79-a562-0f316c696984,True,False,False
TCGA-B0-4819-01Z-00-DX1.4ce81ca5-c546-4d52-895f-092b43635dfc,True,False,False
TCGA-B0-4839-01Z-00-DX1.0c13b082-d7e6-4327-b5cc-ab6bd99b78aa,True,False,False
TCGA-BP-5190-01Z-00-DX1.1bc4a76e-f264-45fc-ad34-6c77593c4cc4,True,False,False
TCGA-B0-4834-01Z-00-DX1.c4bb0354-50a6-4ac7-b538-59a9428bc527,True,False,False
TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18,True,False,False
TCGA-BQ-7058-01Z-00-DX1.b2419f7a-e4af-467d-a0ee-c00b7ac33bdc,True,False,False
TCGA-SX-A7SS-01Z-00-DX1.8D9E6599-DA42-4F5B-93FF-08CBDCC77591,True,False,False
TCGA-BQ-5880-01Z-00-DX1.c1d047b5-0fce-4f4f-b888-5ecbb6762cc8,True,False,False
TCGA-BQ-7046-01Z-00-DX1.3d473ea1-af02-4915-b971-2e53fca4b620,True,False,False
TCGA-5P-A9K3-01Z-00-DX1.62D4F07B-C8DC-4502-8D85-58B1C58883B2,True,False,False
TCGA-EV-5902-01Z-00-DX1.dfbe9f70-a570-422e-a883-4b2f0e9a3024,True,False,False
TCGA-A4-8630-01Z-00-DX1.D00486C1-1E74-4B8A-AC00-9E2365F20383,True,False,False
TCGA-AL-3466-01Z-00-DX1.938976FB-8A0A-426B-B673-7C485D28ADF6,True,False,False
TCGA-AL-3466-01Z-00-DX2.8E4372BE-42C2-4FD7-9CD8-78CC66E3E434,True,False,False
TCGA-SX-A71S-01Z-00-DX1.7E7ED612-4BB0-4599-9BBA-8E0F8F5C66D1,True,False,False
TCGA-HE-7128-01Z-00-DX1.29FBDF7D-24CE-44F8-B72F-1A403042F8E2,True,False,False
TCGA-A4-A57E-01Z-00-DX1.364D4762-64D9-4F71-8E33-1F6B058054F2,True,False,False
TCGA-A4-7585-01Z-00-DX1.47f27533-7c8d-4df3-bd7c-586d5fbdf1fc,True,False,False
