,train,val,test
patient_064_node_0,False,True,False
patient_064_node_1,False,True,False
patient_064_node_2,False,True,False
patient_064_node_3,False,True,False
patient_064_node_4,False,True,False
patient_078_node_0,False,True,False
patient_078_node_1,False,True,False
patient_078_node_2,False,True,False
patient_078_node_3,False,True,False
patient_078_node_4,False,True,False
normal_153,False,True,False
normal_142,False,True,False
normal_050,False,True,False
patient_071_node_0,False,True,False
patient_071_node_1,False,True,False
patient_071_node_2,False,True,False
patient_071_node_3,False,True,False
patient_071_node_4,False,True,False
normal_113,False,True,False
test_078,False,True,False
test_014,False,True,False
normal_003,False,True,False
patient_099_node_0,False,True,False
patient_099_node_1,False,True,False
patient_099_node_2,False,True,False
patient_099_node_3,False,True,False
patient_099_node_4,False,True,False
test_038,False,True,False
test_099,False,True,False
patient_052_node_0,False,True,False
patient_052_node_1,False,True,False
patient_052_node_2,False,True,False
patient_052_node_3,False,True,False
patient_052_node_4,False,True,False
test_030,False,True,False
patient_038_node_0,False,True,False
patient_038_node_1,False,True,False
patient_038_node_2,False,True,False
patient_038_node_3,False,True,False
patient_038_node_4,False,True,False
tumor_057,False,True,False
tumor_029,False,True,False
patient_095_node_0,False,True,False
patient_095_node_1,False,True,False
patient_095_node_2,False,True,False
patient_095_node_3,False,True,False
patient_095_node_4,False,True,False
test_122,False,True,False
test_064,False,True,False
patient_021_node_0,False,True,False
patient_021_node_1,False,True,False
patient_021_node_2,False,True,False
patient_021_node_3,False,True,False
patient_021_node_4,False,True,False
test_026,False,True,False
test_102,False,True,False
tumor_010,False,True,False
test_105,False,True,False
test_110,False,True,False
tumor_106,False,True,False
test_027,False,True,False
test_090,False,True,False
normal_081,False,False,True
test_115,False,False,True
normal_011,False,False,True
patient_046_node_0,False,False,True
patient_046_node_1,False,False,True
patient_046_node_2,False,False,True
patient_046_node_3,False,False,True
patient_046_node_4,False,False,True
normal_037,False,False,True
normal_108,False,False,True
normal_091,False,False,True
normal_087,False,False,True
normal_019,False,False,True
patient_054_node_0,False,False,True
patient_054_node_1,False,False,True
patient_054_node_2,False,False,True
patient_054_node_3,False,False,True
patient_054_node_4,False,False,True
test_018,False,False,True
patient_003_node_0,False,False,True
patient_003_node_1,False,False,True
patient_003_node_2,False,False,True
patient_003_node_3,False,False,True
patient_003_node_4,False,False,True
normal_119,False,False,True
normal_103,False,False,True
normal_073,False,False,True
normal_123,False,False,True
patient_004_node_0,False,False,True
patient_004_node_1,False,False,True
patient_004_node_2,False,False,True
patient_004_node_3,False,False,True
patient_004_node_4,False,False,True
normal_057,False,False,True
normal_077,False,False,True
normal_130,False,False,True
normal_008,False,False,True
test_095,False,False,True
patient_050_node_0,False,False,True
patient_050_node_1,False,False,True
patient_050_node_2,False,False,True
patient_050_node_3,False,False,True
patient_050_node_4,False,False,True
test_072,False,False,True
test_091,False,False,True
patient_015_node_0,False,False,True
patient_015_node_1,False,False,True
patient_015_node_2,False,False,True
patient_015_node_3,False,False,True
patient_015_node_4,False,False,True
normal_085,False,False,True
normal_049,False,False,True
test_077,False,False,True
test_076,False,False,True
test_089,False,False,True
tumor_007,False,False,True
tumor_024,False,False,True
test_092,False,False,True
patient_008_node_0,False,False,True
patient_008_node_1,False,False,True
patient_008_node_2,False,False,True
patient_008_node_3,False,False,True
patient_008_node_4,False,False,True
tumor_087,False,False,True
tumor_020,False,False,True
tumor_075,False,False,True
test_033,False,False,True
patient_029_node_0,False,False,True
patient_029_node_1,False,False,True
patient_029_node_2,False,False,True
patient_029_node_3,False,False,True
patient_029_node_4,False,False,True
tumor_048,False,False,True
patient_019_node_0,False,False,True
patient_019_node_1,False,False,True
patient_019_node_2,False,False,True
patient_019_node_3,False,False,True
patient_019_node_4,False,False,True
tumor_038,False,False,True
tumor_031,False,False,True
test_094,False,False,True
tumor_065,False,False,True
tumor_041,False,False,True
test_040,False,False,True
tumor_093,False,False,True
test_068,False,False,True
