,train,val,test
patient_028_node_0,True,False,False
patient_028_node_1,True,False,False
patient_028_node_2,True,False,False
patient_028_node_3,True,False,False
patient_028_node_4,True,False,False
patient_029_node_0,True,False,False
patient_029_node_1,True,False,False
patient_029_node_2,True,False,False
patient_029_node_3,True,False,False
patient_029_node_4,True,False,False
patient_038_node_0,True,False,False
patient_038_node_1,True,False,False
patient_038_node_2,True,False,False
patient_038_node_3,True,False,False
patient_038_node_4,True,False,False
patient_039_node_0,True,False,False
patient_039_node_1,True,False,False
patient_039_node_2,True,False,False
patient_039_node_3,True,False,False
patient_039_node_4,True,False,False
patient_048_node_0,True,False,False
patient_048_node_1,True,False,False
patient_048_node_2,True,False,False
patient_048_node_3,True,False,False
patient_048_node_4,True,False,False
patient_051_node_0,True,False,False
patient_051_node_1,True,False,False
patient_051_node_2,True,False,False
patient_051_node_3,True,False,False
patient_051_node_4,True,False,False
patient_052_node_0,True,False,False
patient_052_node_1,True,False,False
patient_052_node_2,True,False,False
patient_052_node_3,True,False,False
patient_052_node_4,True,False,False
patient_060_node_0,True,False,False
patient_060_node_1,True,False,False
patient_060_node_2,True,False,False
patient_060_node_3,True,False,False
patient_060_node_4,True,False,False
patient_062_node_0,True,False,False
patient_062_node_1,True,False,False
patient_062_node_2,True,False,False
patient_062_node_3,True,False,False
patient_062_node_4,True,False,False
patient_065_node_0,True,False,False
patient_065_node_1,True,False,False
patient_065_node_2,True,False,False
patient_065_node_3,True,False,False
patient_065_node_4,True,False,False
patient_069_node_0,True,False,False
patient_069_node_1,True,False,False
patient_069_node_2,True,False,False
patient_069_node_3,True,False,False
patient_069_node_4,True,False,False
patient_092_node_0,True,False,False
patient_092_node_1,True,False,False
patient_092_node_2,True,False,False
patient_092_node_3,True,False,False
patient_092_node_4,True,False,False
patient_095_node_0,True,False,False
patient_095_node_1,True,False,False
patient_095_node_2,True,False,False
patient_095_node_3,True,False,False
patient_095_node_4,True,False,False
patient_096_node_0,True,False,False
patient_096_node_1,True,False,False
patient_096_node_2,True,False,False
patient_096_node_3,True,False,False
patient_096_node_4,True,False,False
test_002,True,False,False
test_004,True,False,False
test_008,True,False,False
test_010,True,False,False
test_013,True,False,False
test_021,True,False,False
test_026,True,False,False
test_027,True,False,False
test_029,True,False,False
test_030,True,False,False
test_033,True,False,False
test_038,True,False,False
test_040,True,False,False
test_046,True,False,False
test_048,True,False,False
test_051,True,False,False
test_052,True,False,False
test_061,True,False,False
test_064,True,False,False
test_065,True,False,False
test_066,True,False,False
test_071,True,False,False
test_073,True,False,False
test_074,True,False,False
test_075,True,False,False
test_079,True,False,False
test_082,True,False,False
test_084,True,False,False
test_090,True,False,False
test_092,True,False,False
test_094,True,False,False
test_097,True,False,False
test_099,True,False,False
test_102,True,False,False
test_104,True,False,False
test_105,True,False,False
test_110,True,False,False
test_113,True,False,False
test_116,True,False,False
test_117,True,False,False
test_121,True,False,False
test_122,True,False,False
tumor_001,True,False,False
tumor_002,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_005,True,False,False
tumor_006,True,False,False
tumor_007,True,False,False
tumor_010,True,False,False
tumor_011,True,False,False
tumor_014,True,False,False
normal_068,False,True,False
normal_117,False,True,False
normal_130,False,True,False
patient_034_node_0,False,True,False
patient_034_node_1,False,True,False
patient_034_node_2,False,True,False
patient_034_node_3,False,True,False
patient_034_node_4,False,True,False
test_112,False,True,False
normal_035,False,True,False
normal_050,False,True,False
normal_149,False,True,False
patient_081_node_0,False,True,False
patient_081_node_1,False,True,False
patient_081_node_2,False,True,False
patient_081_node_3,False,True,False
patient_081_node_4,False,True,False
normal_053,False,True,False
test_050,False,True,False
normal_051,False,True,False
patient_055_node_0,False,True,False
patient_055_node_1,False,True,False
patient_055_node_2,False,True,False
patient_055_node_3,False,True,False
patient_055_node_4,False,True,False
normal_132,False,True,False
normal_082,False,True,False
test_028,False,True,False
normal_098,False,True,False
normal_152,False,True,False
normal_129,False,True,False
patient_058_node_0,False,True,False
patient_058_node_1,False,True,False
patient_058_node_2,False,True,False
patient_058_node_3,False,True,False
patient_058_node_4,False,True,False
patient_056_node_0,False,True,False
patient_056_node_1,False,True,False
patient_056_node_2,False,True,False
patient_056_node_3,False,True,False
patient_056_node_4,False,True,False
test_058,False,True,False
test_095,False,True,False
test_126,False,True,False
normal_141,False,True,False
patient_079_node_0,False,True,False
patient_079_node_1,False,True,False
patient_079_node_2,False,True,False
patient_079_node_3,False,True,False
patient_079_node_4,False,True,False
normal_087,False,True,False
normal_138,False,True,False
patient_071_node_0,False,True,False
patient_071_node_1,False,True,False
patient_071_node_2,False,True,False
patient_071_node_3,False,True,False
patient_071_node_4,False,True,False
normal_003,False,True,False
test_035,False,True,False
test_108,False,True,False
tumor_092,False,True,False
tumor_103,False,True,False
patient_097_node_0,False,True,False
patient_097_node_1,False,True,False
patient_097_node_2,False,True,False
patient_097_node_3,False,True,False
patient_097_node_4,False,True,False
tumor_072,False,True,False
test_016,False,True,False
tumor_077,False,True,False
test_069,False,True,False
tumor_008,False,True,False
tumor_029,False,True,False
tumor_082,False,True,False
patient_045_node_0,False,True,False
patient_045_node_1,False,True,False
patient_045_node_2,False,True,False
patient_045_node_3,False,True,False
patient_045_node_4,False,True,False
test_114,False,True,False
tumor_062,False,True,False
tumor_108,False,True,False
tumor_021,False,True,False
tumor_104,False,True,False
patient_063_node_0,False,True,False
patient_063_node_1,False,True,False
patient_063_node_2,False,True,False
patient_063_node_3,False,True,False
patient_063_node_4,False,True,False
tumor_013,False,True,False
normal_030,False,False,True
normal_133,False,False,True
normal_094,False,False,True
patient_007_node_0,False,False,True
patient_007_node_1,False,False,True
patient_007_node_2,False,False,True
patient_007_node_3,False,False,True
patient_007_node_4,False,False,True
patient_046_node_0,False,False,True
patient_046_node_1,False,False,True
patient_046_node_2,False,False,True
patient_046_node_3,False,False,True
patient_046_node_4,False,False,True
test_130,False,False,True
test_118,False,False,True
normal_113,False,False,True
test_039,False,False,True
normal_006,False,False,True
patient_066_node_0,False,False,True
patient_066_node_1,False,False,True
patient_066_node_2,False,False,True
patient_066_node_3,False,False,True
patient_066_node_4,False,False,True
patient_053_node_0,False,False,True
patient_053_node_1,False,False,True
patient_053_node_2,False,False,True
patient_053_node_3,False,False,True
patient_053_node_4,False,False,True
test_109,False,False,True
test_072,False,False,True
normal_073,False,False,True
test_020,False,False,True
normal_110,False,False,True
test_120,False,False,True
test_081,False,False,True
normal_001,False,False,True
normal_157,False,False,True
patient_017_node_0,False,False,True
patient_017_node_1,False,False,True
patient_017_node_2,False,False,True
patient_017_node_3,False,False,True
patient_017_node_4,False,False,True
test_007,False,False,True
normal_022,False,False,True
normal_023,False,False,True
normal_142,False,False,True
test_083,False,False,True
patient_025_node_0,False,False,True
patient_025_node_1,False,False,True
patient_025_node_2,False,False,True
patient_025_node_3,False,False,True
patient_025_node_4,False,False,True
patient_015_node_0,False,False,True
patient_015_node_1,False,False,True
patient_015_node_2,False,False,True
patient_015_node_3,False,False,True
patient_015_node_4,False,False,True
test_063,False,False,True
normal_079,False,False,True
tumor_009,False,False,True
tumor_095,False,False,True
test_011,False,False,True
tumor_020,False,False,True
test_001,False,False,True
tumor_035,False,False,True
tumor_111,False,False,True
tumor_094,False,False,True
tumor_054,False,False,True
patient_094_node_0,False,False,True
patient_094_node_1,False,False,True
patient_094_node_2,False,False,True
patient_094_node_3,False,False,True
patient_094_node_4,False,False,True
tumor_012,False,False,True
tumor_105,False,False,True
tumor_048,False,False,True
test_068,False,False,True
tumor_036,False,False,True
tumor_070,False,False,True
tumor_083,False,False,True
tumor_017,False,False,True
tumor_053,False,False,True
