,train,val,test
86,normal_117,tumor_026,test_097
87,normal_118,test_046,tumor_025
88,normal_119,tumor_016,patient_097_node_0
89,normal_120,tumor_076,patient_097_node_1
90,normal_121,,patient_097_node_2
91,normal_122,,patient_097_node_3
92,normal_123,,patient_097_node_4
93,normal_124,,test_104
94,normal_126,,
95,normal_127,,
96,normal_128,,
97,normal_130,,
98,normal_131,,
99,normal_132,,
100,normal_133,,
101,normal_134,,
102,normal_135,,
103,normal_136,,
104,normal_137,,
105,normal_138,,
106,normal_139,,
107,normal_140,,
108,normal_141,,
109,normal_142,,
110,normal_143,,
111,normal_144,,
112,normal_145,,
113,normal_146,,
114,normal_148,,
115,normal_150,,
116,normal_151,,
117,normal_152,,
118,normal_153,,
119,normal_154,,
120,normal_155,,
121,normal_156,,
122,normal_157,,
123,normal_158,,
124,normal_159,,
125,patient_008_node_0,,
126,patient_008_node_1,,
127,patient_008_node_2,,
128,patient_008_node_3,,
129,patient_008_node_4,,
130,patient_012_node_0,,
131,patient_012_node_1,,
132,patient_012_node_2,,
133,patient_012_node_3,,
134,patient_012_node_4,,
135,patient_019_node_0,,
136,patient_019_node_1,,
137,patient_019_node_2,,
138,patient_019_node_3,,
139,patient_019_node_4,,
140,patient_021_node_0,,
141,patient_021_node_1,,
142,patient_021_node_2,,
143,patient_021_node_3,,
144,patient_021_node_4,,
145,patient_022_node_0,,
146,patient_022_node_1,,
147,patient_022_node_2,,
148,patient_022_node_3,,
149,patient_022_node_4,,
150,patient_027_node_0,,
151,patient_027_node_1,,
152,patient_027_node_2,,
153,patient_027_node_3,,
154,patient_027_node_4,,
155,patient_028_node_0,,
156,patient_028_node_1,,
157,patient_028_node_2,,
158,patient_028_node_3,,
159,patient_028_node_4,,
160,patient_029_node_0,,
161,patient_029_node_1,,
162,patient_029_node_2,,
163,patient_029_node_3,,
164,patient_029_node_4,,
165,patient_038_node_0,,
166,patient_038_node_1,,
167,patient_038_node_2,,
168,patient_038_node_3,,
169,patient_038_node_4,,
170,patient_039_node_0,,
171,patient_039_node_1,,
172,patient_039_node_2,,
173,patient_039_node_3,,
174,patient_039_node_4,,
175,patient_045_node_0,,
176,patient_045_node_1,,
177,patient_045_node_2,,
178,patient_045_node_3,,
179,patient_045_node_4,,
180,patient_048_node_0,,
181,patient_048_node_1,,
182,patient_048_node_2,,
183,patient_048_node_3,,
184,patient_048_node_4,,
185,patient_051_node_0,,
186,patient_051_node_1,,
187,patient_051_node_2,,
188,patient_051_node_3,,
189,patient_051_node_4,,
190,patient_052_node_0,,
191,patient_052_node_1,,
192,patient_052_node_2,,
193,patient_052_node_3,,
194,patient_052_node_4,,
195,patient_060_node_0,,
196,patient_060_node_1,,
197,patient_060_node_2,,
198,patient_060_node_3,,
199,patient_060_node_4,,
200,patient_062_node_0,,
201,patient_062_node_1,,
202,patient_062_node_2,,
203,patient_062_node_3,,
204,patient_062_node_4,,
205,patient_063_node_0,,
206,patient_063_node_1,,
207,patient_063_node_2,,
208,patient_063_node_3,,
209,patient_063_node_4,,
210,patient_065_node_0,,
211,patient_065_node_1,,
212,patient_065_node_2,,
213,patient_065_node_3,,
214,patient_065_node_4,,
215,patient_069_node_0,,
216,patient_069_node_1,,
217,patient_069_node_2,,
218,patient_069_node_3,,
219,patient_069_node_4,,
220,patient_092_node_0,,
221,patient_092_node_1,,
222,patient_092_node_2,,
223,patient_092_node_3,,
224,patient_092_node_4,,
225,patient_095_node_0,,
226,patient_095_node_1,,
227,patient_095_node_2,,
228,patient_095_node_3,,
229,patient_095_node_4,,
230,patient_096_node_0,,
231,patient_096_node_1,,
232,patient_096_node_2,,
233,patient_096_node_3,,
234,patient_096_node_4,,
235,test_001,,
236,test_004,,
237,test_008,,
238,test_010,,
239,test_011,,
240,test_013,,
241,test_016,,
242,test_026,,
243,test_029,,
244,test_030,,
245,test_033,,
246,test_040,,
247,test_048,,
248,test_051,,
249,test_066,,
250,test_069,,
251,test_071,,
252,test_074,,
253,test_079,,
254,test_082,,
255,test_084,,
256,test_090,,
257,test_092,,
258,test_094,,
259,test_099,,
260,test_102,,
261,test_105,,
262,test_108,,
263,test_110,,
264,test_113,,
265,test_116,,
266,test_117,,
267,test_121,,
268,test_122,,
269,tumor_001,,
270,tumor_002,,
271,tumor_003,,
272,tumor_005,,
273,tumor_007,,
274,tumor_008,,
275,tumor_009,,
276,tumor_011,,
277,tumor_012,,
278,tumor_013,,
279,tumor_014,,
280,tumor_015,,
281,tumor_017,,
282,tumor_018,,
283,tumor_019,,
284,tumor_020,,
285,tumor_021,,
286,tumor_022,,
287,tumor_023,,
