,train,val,test
68,normal_083,test_016,patient_094_node_0
69,normal_084,tumor_077,patient_094_node_1
70,normal_085,test_069,patient_094_node_2
71,normal_088,tumor_008,patient_094_node_3
72,normal_089,tumor_029,patient_094_node_4
73,normal_090,tumor_082,tumor_012
74,normal_091,patient_045_node_0,tumor_105
75,normal_092,patient_045_node_1,tumor_048
76,normal_093,patient_045_node_2,test_068
77,normal_095,patient_045_node_3,tumor_036
78,normal_096,patient_045_node_4,tumor_070
79,normal_097,test_114,tumor_083
80,normal_099,tumor_062,tumor_017
81,normal_100,tumor_108,tumor_053
82,normal_101,tumor_021,
83,normal_102,tumor_104,
84,normal_103,patient_063_node_0,
85,normal_104,patient_063_node_1,
86,normal_105,patient_063_node_2,
87,normal_106,patient_063_node_3,
88,normal_107,patient_063_node_4,
89,normal_108,tumor_013,
90,normal_109,,
91,normal_111,,
92,normal_112,,
93,normal_114,,
94,normal_115,,
95,normal_116,,
96,normal_118,,
97,normal_119,,
98,normal_120,,
99,normal_121,,
100,normal_122,,
101,normal_123,,
102,normal_124,,
103,normal_125,,
104,normal_126,,
105,normal_127,,
106,normal_128,,
107,normal_131,,
108,normal_134,,
109,normal_135,,
110,normal_136,,
111,normal_137,,
112,normal_139,,
113,normal_140,,
114,normal_143,,
115,normal_144,,
116,normal_145,,
117,normal_146,,
118,normal_147,,
119,normal_148,,
120,normal_150,,
121,normal_151,,
122,normal_153,,
123,normal_154,,
124,normal_155,,
125,patient_008_node_0,,
126,patient_008_node_1,,
127,patient_008_node_2,,
128,patient_008_node_3,,
129,patient_008_node_4,,
130,patient_010_node_0,,
131,patient_010_node_1,,
132,patient_010_node_2,,
133,patient_010_node_3,,
134,patient_010_node_4,,
135,patient_011_node_0,,
136,patient_011_node_1,,
137,patient_011_node_2,,
138,patient_011_node_3,,
139,patient_011_node_4,,
140,patient_012_node_0,,
141,patient_012_node_1,,
142,patient_012_node_2,,
143,patient_012_node_3,,
144,patient_012_node_4,,
145,patient_016_node_0,,
146,patient_016_node_1,,
147,patient_016_node_2,,
148,patient_016_node_3,,
149,patient_016_node_4,,
150,patient_019_node_0,,
151,patient_019_node_1,,
152,patient_019_node_2,,
153,patient_019_node_3,,
154,patient_019_node_4,,
155,patient_021_node_0,,
156,patient_021_node_1,,
157,patient_021_node_2,,
158,patient_021_node_3,,
159,patient_021_node_4,,
160,patient_022_node_0,,
161,patient_022_node_1,,
162,patient_022_node_2,,
163,patient_022_node_3,,
164,patient_022_node_4,,
165,patient_027_node_0,,
166,patient_027_node_1,,
167,patient_027_node_2,,
168,patient_027_node_3,,
169,patient_027_node_4,,
170,patient_028_node_0,,
171,patient_028_node_1,,
172,patient_028_node_2,,
173,patient_028_node_3,,
174,patient_028_node_4,,
175,patient_029_node_0,,
176,patient_029_node_1,,
177,patient_029_node_2,,
178,patient_029_node_3,,
179,patient_029_node_4,,
180,patient_038_node_0,,
181,patient_038_node_1,,
182,patient_038_node_2,,
183,patient_038_node_3,,
184,patient_038_node_4,,
185,patient_039_node_0,,
186,patient_039_node_1,,
187,patient_039_node_2,,
188,patient_039_node_3,,
189,patient_039_node_4,,
190,patient_048_node_0,,
191,patient_048_node_1,,
192,patient_048_node_2,,
193,patient_048_node_3,,
194,patient_048_node_4,,
195,patient_051_node_0,,
196,patient_051_node_1,,
197,patient_051_node_2,,
198,patient_051_node_3,,
199,patient_051_node_4,,
200,patient_052_node_0,,
201,patient_052_node_1,,
202,patient_052_node_2,,
203,patient_052_node_3,,
204,patient_052_node_4,,
205,patient_060_node_0,,
206,patient_060_node_1,,
207,patient_060_node_2,,
208,patient_060_node_3,,
209,patient_060_node_4,,
210,patient_062_node_0,,
211,patient_062_node_1,,
212,patient_062_node_2,,
213,patient_062_node_3,,
214,patient_062_node_4,,
215,patient_065_node_0,,
216,patient_065_node_1,,
217,patient_065_node_2,,
218,patient_065_node_3,,
219,patient_065_node_4,,
220,patient_069_node_0,,
221,patient_069_node_1,,
222,patient_069_node_2,,
223,patient_069_node_3,,
224,patient_069_node_4,,
225,patient_092_node_0,,
226,patient_092_node_1,,
227,patient_092_node_2,,
228,patient_092_node_3,,
229,patient_092_node_4,,
230,patient_095_node_0,,
231,patient_095_node_1,,
232,patient_095_node_2,,
233,patient_095_node_3,,
234,patient_095_node_4,,
235,patient_096_node_0,,
236,patient_096_node_1,,
237,patient_096_node_2,,
238,patient_096_node_3,,
239,patient_096_node_4,,
240,test_002,,
241,test_004,,
242,test_008,,
243,test_010,,
244,test_013,,
245,test_021,,
246,test_026,,
247,test_027,,
248,test_029,,
249,test_030,,
250,test_033,,
251,test_038,,
252,test_040,,
253,test_046,,
254,test_048,,
255,test_051,,
256,test_052,,
257,test_061,,
258,test_064,,
259,test_065,,
260,test_066,,
261,test_071,,
262,test_073,,
263,test_074,,
264,test_075,,
265,test_079,,
266,test_082,,
267,test_084,,
268,test_090,,
269,test_092,,
270,test_094,,
271,test_097,,
272,test_099,,
273,test_102,,
274,test_104,,
275,test_105,,
276,test_110,,
277,test_113,,
278,test_116,,
279,test_117,,
280,test_121,,
281,test_122,,
282,tumor_001,,
283,tumor_002,,
284,tumor_003,,
285,tumor_004,,
286,tumor_005,,
287,tumor_006,,
288,tumor_007,,
289,tumor_010,,
290,tumor_011,,
291,tumor_014,,
