,train,val,test
patient_038_node_3,True,False,False
patient_038_node_4,True,False,False
patient_039_node_0,True,False,False
patient_039_node_1,True,False,False
patient_039_node_2,True,False,False
patient_039_node_3,True,False,False
patient_039_node_4,True,False,False
patient_045_node_0,True,False,False
patient_045_node_1,True,False,False
patient_045_node_2,True,False,False
patient_045_node_3,True,False,False
patient_045_node_4,True,False,False
patient_048_node_0,True,False,False
patient_048_node_1,True,False,False
patient_048_node_2,True,False,False
patient_048_node_3,True,False,False
patient_048_node_4,True,False,False
patient_051_node_0,True,False,False
patient_051_node_1,True,False,False
patient_051_node_2,True,False,False
patient_051_node_3,True,False,False
patient_051_node_4,True,False,False
patient_052_node_0,True,False,False
patient_052_node_1,True,False,False
patient_052_node_2,True,False,False
patient_052_node_3,True,False,False
patient_052_node_4,True,False,False
patient_062_node_0,True,False,False
patient_062_node_1,True,False,False
patient_062_node_2,True,False,False
patient_062_node_3,True,False,False
patient_062_node_4,True,False,False
patient_063_node_0,True,False,False
patient_063_node_1,True,False,False
patient_063_node_2,True,False,False
patient_063_node_3,True,False,False
patient_063_node_4,True,False,False
patient_065_node_0,True,False,False
patient_065_node_1,True,False,False
patient_065_node_2,True,False,False
patient_065_node_3,True,False,False
patient_065_node_4,True,False,False
patient_095_node_0,True,False,False
patient_095_node_1,True,False,False
patient_095_node_2,True,False,False
patient_095_node_3,True,False,False
patient_095_node_4,True,False,False
patient_096_node_0,True,False,False
patient_096_node_1,True,False,False
patient_096_node_2,True,False,False
patient_096_node_3,True,False,False
patient_096_node_4,True,False,False
patient_097_node_0,True,False,False
patient_097_node_1,True,False,False
patient_097_node_2,True,False,False
patient_097_node_3,True,False,False
patient_097_node_4,True,False,False
test_001,True,False,False
test_002,True,False,False
test_008,True,False,False
test_010,True,False,False
test_016,True,False,False
test_021,True,False,False
test_026,True,False,False
test_027,True,False,False
test_029,True,False,False
test_033,True,False,False
test_038,True,False,False
test_046,True,False,False
test_052,True,False,False
test_064,True,False,False
test_065,True,False,False
test_066,True,False,False
test_068,True,False,False
test_069,True,False,False
test_071,True,False,False
test_073,True,False,False
test_074,True,False,False
test_075,True,False,False
test_079,True,False,False
test_082,True,False,False
test_084,True,False,False
test_092,True,False,False
test_099,True,False,False
test_102,True,False,False
test_104,True,False,False
test_105,True,False,False
test_110,True,False,False
test_113,True,False,False
test_114,True,False,False
test_116,True,False,False
test_117,True,False,False
test_121,True,False,False
test_122,True,False,False
tumor_001,True,False,False
tumor_002,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_005,True,False,False
tumor_006,True,False,False
tumor_008,True,False,False
tumor_009,True,False,False
tumor_010,True,False,False
tumor_011,True,False,False
tumor_012,True,False,False
tumor_013,True,False,False
tumor_015,True,False,False
tumor_016,True,False,False
tumor_017,True,False,False
test_129,False,True,False
normal_095,False,True,False
normal_069,False,True,False
test_037,False,True,False
normal_138,False,True,False
patient_061_node_0,False,True,False
patient_061_node_1,False,True,False
patient_061_node_2,False,True,False
patient_061_node_3,False,True,False
patient_061_node_4,False,True,False
test_080,False,True,False
patient_057_node_0,False,True,False
patient_057_node_1,False,True,False
patient_057_node_2,False,True,False
patient_057_node_3,False,True,False
patient_057_node_4,False,True,False
normal_023,False,True,False
patient_005_node_0,False,True,False
patient_005_node_1,False,True,False
patient_005_node_2,False,True,False
patient_005_node_3,False,True,False
patient_005_node_4,False,True,False
normal_014,False,True,False
test_042,False,True,False
patient_068_node_0,False,True,False
patient_068_node_1,False,True,False
patient_068_node_2,False,True,False
patient_068_node_3,False,True,False
patient_068_node_4,False,True,False
test_023,False,True,False
test_106,False,True,False
normal_053,False,True,False
normal_119,False,True,False
test_006,False,True,False
patient_017_node_0,False,True,False
patient_017_node_1,False,True,False
patient_017_node_2,False,True,False
patient_017_node_3,False,True,False
patient_017_node_4,False,True,False
normal_056,False,True,False
normal_082,False,True,False
patient_075_node_0,False,True,False
patient_075_node_1,False,True,False
patient_075_node_2,False,True,False
patient_075_node_3,False,True,False
patient_075_node_4,False,True,False
normal_055,False,True,False
test_036,False,True,False
patient_046_node_0,False,True,False
patient_046_node_1,False,True,False
patient_046_node_2,False,True,False
patient_046_node_3,False,True,False
patient_046_node_4,False,True,False
normal_147,False,True,False
patient_053_node_0,False,True,False
patient_053_node_1,False,True,False
patient_053_node_2,False,True,False
patient_053_node_3,False,True,False
patient_053_node_4,False,True,False
normal_007,False,True,False
patient_082_node_0,False,True,False
patient_082_node_1,False,True,False
patient_082_node_2,False,True,False
patient_082_node_3,False,True,False
patient_082_node_4,False,True,False
test_053,False,True,False
normal_112,False,True,False
tumor_069,False,True,False
tumor_084,False,True,False
tumor_014,False,True,False
test_094,False,True,False
test_097,False,True,False
tumor_033,False,True,False
tumor_097,False,True,False
tumor_094,False,True,False
test_013,False,True,False
tumor_089,False,True,False
patient_092_node_0,False,True,False
patient_092_node_1,False,True,False
patient_092_node_2,False,True,False
patient_092_node_3,False,True,False
patient_092_node_4,False,True,False
test_030,False,True,False
tumor_080,False,True,False
test_090,False,True,False
tumor_007,False,True,False
patient_094_node_0,False,True,False
patient_094_node_1,False,True,False
patient_094_node_2,False,True,False
patient_094_node_3,False,True,False
patient_094_node_4,False,True,False
tumor_058,False,True,False
tumor_042,False,True,False
tumor_082,False,True,False
normal_020,False,False,True
normal_105,False,False,True
normal_052,False,False,True
normal_058,False,False,True
normal_024,False,False,True
patient_004_node_0,False,False,True
patient_004_node_1,False,False,True
patient_004_node_2,False,False,True
patient_004_node_3,False,False,True
patient_004_node_4,False,False,True
test_098,False,False,True
test_063,False,False,True
normal_133,False,False,True
normal_143,False,False,True
test_015,False,False,True
normal_146,False,False,True
test_067,False,False,True
test_096,False,False,True
test_115,False,False,True
test_130,False,False,True
normal_073,False,False,True
normal_106,False,False,True
patient_047_node_0,False,False,True
patient_047_node_1,False,False,True
patient_047_node_2,False,False,True
patient_047_node_3,False,False,True
patient_047_node_4,False,False,True
patient_026_node_0,False,False,True
patient_026_node_1,False,False,True
patient_026_node_2,False,False,True
patient_026_node_3,False,False,True
patient_026_node_4,False,False,True
test_003,False,False,True
normal_104,False,False,True
test_056,False,False,True
test_060,False,False,True
normal_075,False,False,True
normal_094,False,False,True
normal_096,False,False,True
test_072,False,False,True
test_100,False,False,True
normal_001,False,False,True
normal_123,False,False,True
tumor_093,False,False,True
patient_060_node_0,False,False,True
patient_060_node_1,False,False,True
patient_060_node_2,False,False,True
patient_060_node_3,False,False,True
patient_060_node_4,False,False,True
tumor_026,False,False,True
tumor_075,False,False,True
tumor_063,False,False,True
tumor_071,False,False,True
tumor_060,False,False,True
tumor_110,False,False,True
tumor_104,False,False,True
test_004,False,False,True
test_048,False,False,True
tumor_091,False,False,True
test_108,False,False,True
test_040,False,False,True
test_051,False,False,True
test_061,False,False,True
test_011,False,False,True
patient_069_node_0,False,False,True
patient_069_node_1,False,False,True
patient_069_node_2,False,False,True
patient_069_node_3,False,False,True
patient_069_node_4,False,False,True
tumor_035,False,False,True
