,train,val,test
patient_067_node_2,False,True,False
patient_067_node_3,False,True,False
patient_067_node_4,False,True,False
normal_099,False,True,False
test_054,False,True,False
normal_134,False,True,False
test_126,False,True,False
normal_093,False,True,False
normal_046,False,True,False
test_003,False,True,False
test_109,False,True,False
normal_072,False,True,False
normal_125,False,True,False
patient_081_node_0,False,True,False
patient_081_node_1,False,True,False
patient_081_node_2,False,True,False
patient_081_node_3,False,True,False
patient_081_node_4,False,True,False
normal_067,False,True,False
patient_032_node_0,False,True,False
patient_032_node_1,False,True,False
patient_032_node_2,False,True,False
patient_032_node_3,False,True,False
patient_032_node_4,False,True,False
test_098,False,True,False
normal_012,False,True,False
normal_027,False,True,False
normal_080,False,True,False
normal_094,False,True,False
test_076,False,True,False
patient_024_node_0,False,True,False
patient_024_node_1,False,True,False
patient_024_node_2,False,True,False
patient_024_node_3,False,True,False
patient_024_node_4,False,True,False
normal_156,False,True,False
normal_079,False,True,False
test_031,False,True,False
test_100,False,True,False
normal_157,False,True,False
patient_033_node_0,False,True,False
patient_033_node_1,False,True,False
patient_033_node_2,False,True,False
patient_033_node_3,False,True,False
patient_033_node_4,False,True,False
normal_064,False,True,False
patient_068_node_0,False,True,False
patient_068_node_1,False,True,False
patient_068_node_2,False,True,False
patient_068_node_3,False,True,False
patient_068_node_4,False,True,False
patient_036_node_0,False,True,False
patient_036_node_1,False,True,False
patient_036_node_2,False,True,False
patient_036_node_3,False,True,False
patient_036_node_4,False,True,False
patient_004_node_0,False,True,False
patient_004_node_1,False,True,False
patient_004_node_2,False,True,False
patient_004_node_3,False,True,False
patient_004_node_4,False,True,False
tumor_051,False,True,False
tumor_054,False,True,False
tumor_036,False,True,False
tumor_057,False,True,False
test_048,False,True,False
patient_062_node_0,False,True,False
patient_062_node_1,False,True,False
patient_062_node_2,False,True,False
patient_062_node_3,False,True,False
patient_062_node_4,False,True,False
tumor_089,False,True,False
tumor_071,False,True,False
tumor_029,False,True,False
tumor_006,False,True,False
tumor_080,False,True,False
tumor_011,False,True,False
tumor_059,False,True,False
tumor_107,False,True,False
test_002,False,True,False
test_033,False,True,False
tumor_075,False,True,False
tumor_007,False,True,False
patient_095_node_0,False,True,False
patient_095_node_1,False,True,False
patient_095_node_2,False,True,False
patient_095_node_3,False,True,False
patient_095_node_4,False,True,False
normal_112,False,False,True
patient_047_node_0,False,False,True
patient_047_node_1,False,False,True
patient_047_node_2,False,False,True
patient_047_node_3,False,False,True
patient_047_node_4,False,False,True
patient_075_node_0,False,False,True
patient_075_node_1,False,False,True
patient_075_node_2,False,False,True
patient_075_node_3,False,False,True
patient_075_node_4,False,False,True
normal_127,False,False,True
normal_015,False,False,True
normal_105,False,False,True
normal_007,False,False,True
patient_056_node_0,False,False,True
patient_056_node_1,False,False,True
patient_056_node_2,False,False,True
patient_056_node_3,False,False,True
patient_056_node_4,False,False,True
test_103,False,False,True
normal_090,False,False,True
patient_000_node_0,False,False,True
patient_000_node_1,False,False,True
patient_000_node_2,False,False,True
patient_000_node_3,False,False,True
patient_000_node_4,False,False,True
test_081,False,False,True
normal_126,False,False,True
normal_016,False,False,True
normal_050,False,False,True
test_087,False,False,True
normal_107,False,False,True
normal_123,False,False,True
test_047,False,False,True
normal_013,False,False,True
normal_146,False,False,True
normal_074,False,False,True
normal_060,False,False,True
normal_109,False,False,True
test_032,False,False,True
patient_041_node_0,False,False,True
patient_041_node_1,False,False,True
patient_041_node_2,False,False,True
patient_041_node_3,False,False,True
patient_041_node_4,False,False,True
test_063,False,False,True
normal_043,False,False,True
patient_090_node_0,False,False,True
patient_090_node_1,False,False,True
patient_090_node_2,False,False,True
patient_090_node_3,False,False,True
patient_090_node_4,False,False,True
normal_150,False,False,True
test_058,False,False,True
test_074,False,False,True
test_040,False,False,True
test_121,False,False,True
test_071,False,False,True
test_113,False,False,True
test_110,False,False,True
tumor_060,False,False,True
test_013,False,False,True
tumor_030,False,False,True
tumor_026,False,False,True
test_117,False,False,True
tumor_040,False,False,True
tumor_021,False,False,True
tumor_097,False,False,True
test_122,False,False,True
tumor_014,False,False,True
tumor_067,False,False,True
tumor_104,False,False,True
test_068,False,False,True
