,train,val,test
test_128,False,True,False
normal_082,False,True,False
normal_037,False,True,False
test_028,False,True,False
patient_042_node_0,False,True,False
patient_042_node_1,False,True,False
patient_042_node_2,False,True,False
patient_042_node_3,False,True,False
patient_042_node_4,False,True,False
test_096,False,True,False
patient_013_node_0,False,True,False
patient_013_node_1,False,True,False
patient_013_node_2,False,True,False
patient_013_node_3,False,True,False
patient_013_node_4,False,True,False
normal_005,False,True,False
test_078,False,True,False
test_055,False,True,False
normal_093,False,True,False
normal_064,False,True,False
normal_049,False,True,False
patient_032_node_0,False,True,False
patient_032_node_1,False,True,False
patient_032_node_2,False,True,False
patient_032_node_3,False,True,False
patient_032_node_4,False,True,False
patient_036_node_0,False,True,False
patient_036_node_1,False,True,False
patient_036_node_2,False,True,False
patient_036_node_3,False,True,False
patient_036_node_4,False,True,False
test_130,False,True,False
patient_067_node_0,False,True,False
patient_067_node_1,False,True,False
patient_067_node_2,False,True,False
patient_067_node_3,False,True,False
patient_067_node_4,False,True,False
normal_031,False,True,False
normal_083,False,True,False
patient_068_node_0,False,True,False
patient_068_node_1,False,True,False
patient_068_node_2,False,True,False
patient_068_node_3,False,True,False
patient_068_node_4,False,True,False
normal_125,False,True,False
normal_068,False,True,False
tumor_042,False,True,False
test_068,False,True,False
test_064,False,True,False
test_027,False,True,False
test_021,False,True,False
tumor_110,False,True,False
tumor_010,False,True,False
test_073,False,True,False
tumor_045,False,True,False
test_114,False,True,False
patient_094_node_0,False,True,False
patient_094_node_1,False,True,False
patient_094_node_2,False,True,False
patient_094_node_3,False,True,False
patient_094_node_4,False,True,False
test_038,False,True,False
patient_010_node_0,False,True,False
patient_010_node_1,False,True,False
patient_010_node_2,False,True,False
patient_010_node_3,False,True,False
patient_010_node_4,False,True,False
tumor_091,False,True,False
tumor_028,False,True,False
tumor_026,False,True,False
test_046,False,True,False
tumor_016,False,True,False
tumor_076,False,True,False
normal_007,False,False,True
test_125,False,False,True
patient_059_node_0,False,False,True
patient_059_node_1,False,False,True
patient_059_node_2,False,False,True
patient_059_node_3,False,False,True
patient_059_node_4,False,False,True
normal_017,False,False,True
test_022,False,False,True
patient_061_node_0,False,False,True
patient_061_node_1,False,False,True
patient_061_node_2,False,False,True
patient_061_node_3,False,False,True
patient_061_node_4,False,False,True
normal_072,False,False,True
normal_092,False,False,True
normal_019,False,False,True
patient_054_node_0,False,False,True
patient_054_node_1,False,False,True
patient_054_node_2,False,False,True
patient_054_node_3,False,False,True
patient_054_node_4,False,False,True
normal_098,False,False,True
patient_064_node_0,False,False,True
patient_064_node_1,False,False,True
patient_064_node_2,False,False,True
patient_064_node_3,False,False,True
patient_064_node_4,False,False,True
normal_107,False,False,True
normal_009,False,False,True
normal_057,False,False,True
patient_088_node_0,False,False,True
patient_088_node_1,False,False,True
patient_088_node_2,False,False,True
patient_088_node_3,False,False,True
patient_088_node_4,False,False,True
test_039,False,False,True
patient_099_node_0,False,False,True
patient_099_node_1,False,False,True
patient_099_node_2,False,False,True
patient_099_node_3,False,False,True
patient_099_node_4,False,False,True
normal_102,False,False,True
normal_050,False,False,True
normal_090,False,False,True
test_089,False,False,True
patient_050_node_0,False,False,True
patient_050_node_1,False,False,True
patient_050_node_2,False,False,True
patient_050_node_3,False,False,True
patient_050_node_4,False,False,True
patient_015_node_0,False,False,True
patient_015_node_1,False,False,True
patient_015_node_2,False,False,True
patient_015_node_3,False,False,True
patient_015_node_4,False,False,True
normal_014,False,False,True
normal_103,False,False,True
normal_105,False,False,True
normal_028,False,False,True
normal_147,False,False,True
normal_053,False,False,True
normal_149,False,False,True
test_052,False,False,True
tumor_079,False,False,True
patient_011_node_0,False,False,True
patient_011_node_1,False,False,True
patient_011_node_2,False,False,True
patient_011_node_3,False,False,True
patient_011_node_4,False,False,True
tumor_092,False,False,True
tumor_051,False,False,True
tumor_006,False,False,True
tumor_084,False,False,True
patient_016_node_0,False,False,True
patient_016_node_1,False,False,True
patient_016_node_2,False,False,True
patient_016_node_3,False,False,True
patient_016_node_4,False,False,True
test_002,False,False,True
tumor_004,False,False,True
test_061,False,False,True
test_075,False,False,True
tumor_071,False,False,True
test_065,False,False,True
tumor_049,False,False,True
test_097,False,False,True
tumor_025,False,False,True
patient_097_node_0,False,False,True
patient_097_node_1,False,False,True
patient_097_node_2,False,False,True
patient_097_node_3,False,False,True
patient_097_node_4,False,False,True
test_104,False,False,True
