,train,val,test
patient_051_node_0,True,False,False
patient_051_node_1,True,False,False
patient_051_node_2,True,False,False
patient_051_node_3,True,False,False
patient_051_node_4,True,False,False
patient_062_node_0,True,False,False
patient_062_node_1,True,False,False
patient_062_node_2,True,False,False
patient_062_node_3,True,False,False
patient_062_node_4,True,False,False
patient_065_node_0,True,False,False
patient_065_node_1,True,False,False
patient_065_node_2,True,False,False
patient_065_node_3,True,False,False
patient_065_node_4,True,False,False
patient_069_node_0,True,False,False
patient_069_node_1,True,False,False
patient_069_node_2,True,False,False
patient_069_node_3,True,False,False
patient_069_node_4,True,False,False
patient_092_node_0,True,False,False
patient_092_node_1,True,False,False
patient_092_node_2,True,False,False
patient_092_node_3,True,False,False
patient_092_node_4,True,False,False
patient_094_node_0,True,False,False
patient_094_node_1,True,False,False
patient_094_node_2,True,False,False
patient_094_node_3,True,False,False
patient_094_node_4,True,False,False
patient_095_node_0,True,False,False
patient_095_node_1,True,False,False
patient_095_node_2,True,False,False
patient_095_node_3,True,False,False
patient_095_node_4,True,False,False
patient_096_node_0,True,False,False
patient_096_node_1,True,False,False
patient_096_node_2,True,False,False
patient_096_node_3,True,False,False
patient_096_node_4,True,False,False
test_001,True,False,False
test_002,True,False,False
test_004,True,False,False
test_008,True,False,False
test_011,True,False,False
test_013,True,False,False
test_016,True,False,False
test_021,True,False,False
test_026,True,False,False
test_029,True,False,False
test_030,True,False,False
test_033,True,False,False
test_038,True,False,False
test_040,True,False,False
test_046,True,False,False
test_048,True,False,False
test_051,True,False,False
test_052,True,False,False
test_064,True,False,False
test_065,True,False,False
test_066,True,False,False
test_068,True,False,False
test_069,True,False,False
test_071,True,False,False
test_074,True,False,False
test_075,True,False,False
test_079,True,False,False
test_082,True,False,False
test_090,True,False,False
test_092,True,False,False
test_094,True,False,False
test_102,True,False,False
test_104,True,False,False
test_105,True,False,False
test_108,True,False,False
test_110,True,False,False
test_113,True,False,False
test_114,True,False,False
test_116,True,False,False
test_117,True,False,False
test_121,True,False,False
test_122,True,False,False
tumor_002,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_005,True,False,False
tumor_006,True,False,False
tumor_007,True,False,False
tumor_008,True,False,False
tumor_011,True,False,False
tumor_012,True,False,False
tumor_013,True,False,False
normal_081,False,True,False
test_057,False,True,False
test_128,False,True,False
patient_041_node_0,False,True,False
patient_041_node_1,False,True,False
patient_041_node_2,False,True,False
patient_041_node_3,False,True,False
patient_041_node_4,False,True,False
normal_107,False,True,False
normal_091,False,True,False
test_130,False,True,False
patient_088_node_0,False,True,False
patient_088_node_1,False,True,False
patient_088_node_2,False,True,False
patient_088_node_3,False,True,False
patient_088_node_4,False,True,False
test_042,False,True,False
normal_125,False,True,False
patient_084_node_0,False,True,False
patient_084_node_1,False,True,False
patient_084_node_2,False,True,False
patient_084_node_3,False,True,False
patient_084_node_4,False,True,False
test_119,False,True,False
normal_059,False,True,False
normal_060,False,True,False
normal_127,False,True,False
normal_104,False,True,False
normal_133,False,True,False
test_091,False,True,False
test_006,False,True,False
patient_006_node_0,False,True,False
patient_006_node_1,False,True,False
patient_006_node_2,False,True,False
patient_006_node_3,False,True,False
patient_006_node_4,False,True,False
normal_148,False,True,False
test_014,False,True,False
normal_019,False,True,False
patient_014_node_0,False,True,False
patient_014_node_1,False,True,False
patient_014_node_2,False,True,False
patient_014_node_3,False,True,False
patient_014_node_4,False,True,False
normal_012,False,True,False
patient_090_node_0,False,True,False
patient_090_node_1,False,True,False
patient_090_node_2,False,True,False
patient_090_node_3,False,True,False
patient_090_node_4,False,True,False
patient_033_node_0,False,True,False
patient_033_node_1,False,True,False
patient_033_node_2,False,True,False
patient_033_node_3,False,True,False
patient_033_node_4,False,True,False
patient_003_node_0,False,True,False
patient_003_node_1,False,True,False
patient_003_node_2,False,True,False
patient_003_node_3,False,True,False
patient_003_node_4,False,True,False
normal_090,False,True,False
patient_024_node_0,False,True,False
patient_024_node_1,False,True,False
patient_024_node_2,False,True,False
patient_024_node_3,False,True,False
patient_024_node_4,False,True,False
patient_059_node_0,False,True,False
patient_059_node_1,False,True,False
patient_059_node_2,False,True,False
patient_059_node_3,False,True,False
patient_059_node_4,False,True,False
tumor_047,False,True,False
test_097,False,True,False
test_084,False,True,False
tumor_107,False,True,False
tumor_092,False,True,False
tumor_104,False,True,False
patient_060_node_0,False,True,False
patient_060_node_1,False,True,False
patient_060_node_2,False,True,False
patient_060_node_3,False,True,False
patient_060_node_4,False,True,False
tumor_083,False,True,False
tumor_082,False,True,False
test_073,False,True,False
tumor_040,False,True,False
tumor_056,False,True,False
test_061,False,True,False
patient_063_node_0,False,True,False
patient_063_node_1,False,True,False
patient_063_node_2,False,True,False
patient_063_node_3,False,True,False
patient_063_node_4,False,True,False
tumor_016,False,True,False
tumor_018,False,True,False
tumor_031,False,True,False
tumor_010,False,True,False
tumor_049,False,True,False
normal_138,False,False,True
test_047,False,False,True
patient_076_node_0,False,False,True
patient_076_node_1,False,False,True
patient_076_node_2,False,False,True
patient_076_node_3,False,False,True
patient_076_node_4,False,False,True
patient_078_node_0,False,False,True
patient_078_node_1,False,False,True
patient_078_node_2,False,False,True
patient_078_node_3,False,False,True
patient_078_node_4,False,False,True
normal_023,False,False,True
test_103,False,False,True
normal_103,False,False,True
normal_132,False,False,True
normal_028,False,False,True
normal_001,False,False,True
test_096,False,False,True
normal_094,False,False,True
normal_093,False,False,True
normal_026,False,False,True
normal_143,False,False,True
normal_101,False,False,True
normal_015,False,False,True
test_098,False,False,True
normal_158,False,False,True
normal_002,False,False,True
normal_052,False,False,True
test_015,False,False,True
test_025,False,False,True
test_020,False,False,True
normal_097,False,False,True
normal_152,False,False,True
patient_099_node_0,False,False,True
patient_099_node_1,False,False,True
patient_099_node_2,False,False,True
patient_099_node_3,False,False,True
patient_099_node_4,False,False,True
normal_126,False,False,True
test_078,False,False,True
normal_076,False,False,True
test_070,False,False,True
tumor_001,False,False,True
tumor_027,False,False,True
test_099,False,False,True
tumor_019,False,False,True
tumor_063,False,False,True
tumor_058,False,False,True
tumor_080,False,False,True
patient_052_node_0,False,False,True
patient_052_node_1,False,False,True
patient_052_node_2,False,False,True
patient_052_node_3,False,False,True
patient_052_node_4,False,False,True
test_010,False,False,True
tumor_110,False,False,True
tumor_009,False,False,True
tumor_044,False,False,True
tumor_028,False,False,True
tumor_030,False,False,True
patient_097_node_0,False,False,True
patient_097_node_1,False,False,True
patient_097_node_2,False,False,True
patient_097_node_3,False,False,True
patient_097_node_4,False,False,True
tumor_081,False,False,True
tumor_048,False,False,True
test_027,False,False,True
tumor_072,False,False,True
