,train,val,test
patient_061_node_4,False,True,False
test_087,False,True,False
test_070,False,True,False
normal_148,False,True,False
normal_044,False,True,False
normal_139,False,True,False
test_053,False,True,False
normal_111,False,True,False
normal_056,False,True,False
normal_160,False,True,False
normal_032,False,True,False
normal_007,False,True,False
patient_057_node_0,False,True,False
patient_057_node_1,False,True,False
patient_057_node_2,False,True,False
patient_057_node_3,False,True,False
patient_057_node_4,False,True,False
normal_090,False,True,False
normal_009,False,True,False
patient_040_node_0,False,True,False
patient_040_node_1,False,True,False
patient_040_node_2,False,True,False
patient_040_node_3,False,True,False
patient_040_node_4,False,True,False
normal_023,False,True,False
test_032,False,True,False
normal_144,False,True,False
patient_078_node_0,False,True,False
patient_078_node_1,False,True,False
patient_078_node_2,False,True,False
patient_078_node_3,False,True,False
patient_078_node_4,False,True,False
test_078,False,True,False
normal_112,False,True,False
tumor_076,False,True,False
tumor_079,False,True,False
tumor_043,False,True,False
test_026,False,True,False
test_073,False,True,False
tumor_080,False,True,False
patient_039_node_0,False,True,False
patient_039_node_1,False,True,False
patient_039_node_2,False,True,False
patient_039_node_3,False,True,False
patient_039_node_4,False,True,False
tumor_014,False,True,False
tumor_019,False,True,False
test_122,False,True,False
tumor_002,False,True,False
tumor_059,False,True,False
tumor_021,False,True,False
tumor_046,False,True,False
tumor_086,False,True,False
tumor_103,False,True,False
tumor_063,False,True,False
tumor_101,False,True,False
tumor_041,False,True,False
normal_123,False,False,True
patient_015_node_0,False,False,True
patient_015_node_1,False,False,True
patient_015_node_2,False,False,True
patient_015_node_3,False,False,True
patient_015_node_4,False,False,True
patient_091_node_0,False,False,True
patient_091_node_1,False,False,True
patient_091_node_2,False,False,True
patient_091_node_3,False,False,True
patient_091_node_4,False,False,True
normal_015,False,False,True
patient_014_node_0,False,False,True
patient_014_node_1,False,False,True
patient_014_node_2,False,False,True
patient_014_node_3,False,False,True
patient_014_node_4,False,False,True
test_014,False,False,True
patient_013_node_0,False,False,True
patient_013_node_1,False,False,True
patient_013_node_2,False,False,True
patient_013_node_3,False,False,True
patient_013_node_4,False,False,True
patient_085_node_0,False,False,True
patient_085_node_1,False,False,True
patient_085_node_2,False,False,True
patient_085_node_3,False,False,True
patient_085_node_4,False,False,True
test_109,False,False,True
test_111,False,False,True
patient_004_node_0,False,False,True
patient_004_node_1,False,False,True
patient_004_node_2,False,False,True
patient_004_node_3,False,False,True
patient_004_node_4,False,False,True
normal_079,False,False,True
normal_037,False,False,True
normal_021,False,False,True
test_020,False,False,True
patient_084_node_0,False,False,True
patient_084_node_1,False,False,True
patient_084_node_2,False,False,True
patient_084_node_3,False,False,True
patient_084_node_4,False,False,True
test_025,False,False,True
normal_116,False,False,True
normal_136,False,False,True
patient_079_node_0,False,False,True
patient_079_node_1,False,False,True
patient_079_node_2,False,False,True
patient_079_node_3,False,False,True
patient_079_node_4,False,False,True
patient_003_node_0,False,False,True
patient_003_node_1,False,False,True
patient_003_node_2,False,False,True
patient_003_node_3,False,False,True
patient_003_node_4,False,False,True
patient_017_node_0,False,False,True
patient_017_node_1,False,False,True
patient_017_node_2,False,False,True
patient_017_node_3,False,False,True
patient_017_node_4,False,False,True
patient_049_node_0,False,False,True
patient_049_node_1,False,False,True
patient_049_node_2,False,False,True
patient_049_node_3,False,False,True
patient_049_node_4,False,False,True
patient_001_node_0,False,False,True
patient_001_node_1,False,False,True
patient_001_node_2,False,False,True
patient_001_node_3,False,False,True
patient_001_node_4,False,False,True
normal_158,False,False,True
test_015,False,False,True
normal_104,False,False,True
patient_098_node_0,False,False,True
patient_098_node_1,False,False,True
patient_098_node_2,False,False,True
patient_098_node_3,False,False,True
patient_098_node_4,False,False,True
test_043,False,False,True
patient_026_node_0,False,False,True
patient_026_node_1,False,False,True
patient_026_node_2,False,False,True
patient_026_node_3,False,False,True
patient_026_node_4,False,False,True
normal_156,False,False,True
test_046,False,False,True
test_108,False,False,True
patient_052_node_0,False,False,True
patient_052_node_1,False,False,True
patient_052_node_2,False,False,True
patient_052_node_3,False,False,True
patient_052_node_4,False,False,True
test_004,False,False,True
test_064,False,False,True
test_068,False,False,True
patient_065_node_0,False,False,True
patient_065_node_1,False,False,True
patient_065_node_2,False,False,True
patient_065_node_3,False,False,True
patient_065_node_4,False,False,True
patient_048_node_0,False,False,True
patient_048_node_1,False,False,True
patient_048_node_2,False,False,True
patient_048_node_3,False,False,True
patient_048_node_4,False,False,True
patient_011_node_0,False,False,True
patient_011_node_1,False,False,True
patient_011_node_2,False,False,True
patient_011_node_3,False,False,True
patient_011_node_4,False,False,True
patient_010_node_0,False,False,True
patient_010_node_1,False,False,True
patient_010_node_2,False,False,True
patient_010_node_3,False,False,True
patient_010_node_4,False,False,True
tumor_035,False,False,True
test_084,False,False,True
test_092,False,False,True
tumor_111,False,False,True
test_082,False,False,True
tumor_069,False,False,True
tumor_039,False,False,True
test_090,False,False,True
tumor_028,False,False,True
