,train,val,test
patient_069_node_0,True,False,False
patient_069_node_1,True,False,False
patient_069_node_2,True,False,False
patient_069_node_3,True,False,False
patient_069_node_4,True,False,False
patient_094_node_0,True,False,False
patient_094_node_1,True,False,False
patient_094_node_2,True,False,False
patient_094_node_3,True,False,False
patient_094_node_4,True,False,False
test_004,True,False,False
test_008,True,False,False
test_010,True,False,False
test_013,True,False,False
test_027,True,False,False
test_029,True,False,False
test_030,True,False,False
test_038,True,False,False
test_040,True,False,False
test_046,True,False,False
test_051,True,False,False
test_052,True,False,False
test_061,True,False,False
test_064,True,False,False
test_065,True,False,False
test_066,True,False,False
test_068,True,False,False
test_069,True,False,False
test_071,True,False,False
test_073,True,False,False
test_079,True,False,False
test_082,True,False,False
test_084,True,False,False
test_090,True,False,False
test_092,True,False,False
test_094,True,False,False
test_097,True,False,False
test_102,True,False,False
test_104,True,False,False
test_105,True,False,False
test_108,True,False,False
test_110,True,False,False
test_113,True,False,False
test_116,True,False,False
test_117,True,False,False
test_121,True,False,False
test_122,True,False,False
tumor_001,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_006,True,False,False
tumor_007,True,False,False
tumor_008,True,False,False
tumor_009,True,False,False
tumor_010,True,False,False
tumor_011,True,False,False
tumor_012,True,False,False
tumor_013,True,False,False
tumor_015,True,False,False
tumor_016,True,False,False
tumor_017,True,False,False
tumor_018,True,False,False
tumor_020,True,False,False
tumor_021,True,False,False
tumor_022,True,False,False
tumor_023,True,False,False
tumor_024,True,False,False
tumor_025,True,False,False
normal_045,False,True,False
normal_126,False,True,False
normal_154,False,True,False
test_057,False,True,False
normal_082,False,True,False
test_044,False,True,False
patient_079_node_0,False,True,False
patient_079_node_1,False,True,False
patient_079_node_2,False,True,False
patient_079_node_3,False,True,False
patient_079_node_4,False,True,False
normal_049,False,True,False
test_039,False,True,False
test_129,False,True,False
normal_085,False,True,False
patient_072_node_0,False,True,False
patient_072_node_1,False,True,False
patient_072_node_2,False,True,False
patient_072_node_3,False,True,False
patient_072_node_4,False,True,False
normal_006,False,True,False
patient_009_node_0,False,True,False
patient_009_node_1,False,True,False
patient_009_node_2,False,True,False
patient_009_node_3,False,True,False
patient_009_node_4,False,True,False
patient_043_node_0,False,True,False
patient_043_node_1,False,True,False
patient_043_node_2,False,True,False
patient_043_node_3,False,True,False
patient_043_node_4,False,True,False
normal_038,False,True,False
normal_029,False,True,False
normal_093,False,True,False
normal_110,False,True,False
patient_080_node_0,False,True,False
patient_080_node_1,False,True,False
patient_080_node_2,False,True,False
patient_080_node_3,False,True,False
patient_080_node_4,False,True,False
normal_130,False,True,False
patient_000_node_0,False,True,False
patient_000_node_1,False,True,False
patient_000_node_2,False,True,False
patient_000_node_3,False,True,False
patient_000_node_4,False,True,False
test_118,False,True,False
normal_137,False,True,False
patient_087_node_0,False,True,False
patient_087_node_1,False,True,False
patient_087_node_2,False,True,False
patient_087_node_3,False,True,False
patient_087_node_4,False,True,False
patient_049_node_0,False,True,False
patient_049_node_1,False,True,False
patient_049_node_2,False,True,False
patient_049_node_3,False,True,False
patient_049_node_4,False,True,False
normal_132,False,True,False
normal_002,False,True,False
normal_114,False,True,False
normal_037,False,True,False
patient_086_node_0,False,True,False
patient_086_node_1,False,True,False
patient_086_node_2,False,True,False
patient_086_node_3,False,True,False
patient_086_node_4,False,True,False
patient_051_node_0,False,True,False
patient_051_node_1,False,True,False
patient_051_node_2,False,True,False
patient_051_node_3,False,True,False
patient_051_node_4,False,True,False
test_048,False,True,False
tumor_047,False,True,False
tumor_040,False,True,False
test_074,False,True,False
test_026,False,True,False
tumor_095,False,True,False
tumor_055,False,True,False
tumor_019,False,True,False
tumor_033,False,True,False
test_099,False,True,False
patient_097_node_0,False,True,False
patient_097_node_1,False,True,False
patient_097_node_2,False,True,False
patient_097_node_3,False,True,False
patient_097_node_4,False,True,False
tumor_005,False,True,False
patient_095_node_0,False,True,False
patient_095_node_1,False,True,False
patient_095_node_2,False,True,False
patient_095_node_3,False,True,False
patient_095_node_4,False,True,False
tumor_014,False,True,False
tumor_069,False,True,False
tumor_002,False,True,False
patient_052_node_0,False,True,False
patient_052_node_1,False,True,False
patient_052_node_2,False,True,False
patient_052_node_3,False,True,False
patient_052_node_4,False,True,False
tumor_068,False,True,False
normal_129,False,False,True
normal_014,False,False,True
test_101,False,False,True
test_023,False,False,True
normal_113,False,False,True
normal_015,False,False,True
patient_066_node_0,False,False,True
patient_066_node_1,False,False,True
patient_066_node_2,False,False,True
patient_066_node_3,False,False,True
patient_066_node_4,False,False,True
test_072,False,False,True
patient_061_node_0,False,False,True
patient_061_node_1,False,False,True
patient_061_node_2,False,False,True
patient_061_node_3,False,False,True
patient_061_node_4,False,False,True
normal_103,False,False,True
patient_036_node_0,False,False,True
patient_036_node_1,False,False,True
patient_036_node_2,False,False,True
patient_036_node_3,False,False,True
patient_036_node_4,False,False,True
test_055,False,False,True
patient_003_node_0,False,False,True
patient_003_node_1,False,False,True
patient_003_node_2,False,False,True
patient_003_node_3,False,False,True
patient_003_node_4,False,False,True
test_085,False,False,True
normal_097,False,False,True
normal_030,False,False,True
normal_094,False,False,True
normal_009,False,False,True
patient_023_node_0,False,False,True
patient_023_node_1,False,False,True
patient_023_node_2,False,False,True
patient_023_node_3,False,False,True
patient_023_node_4,False,False,True
normal_141,False,False,True
test_053,False,False,True
test_042,False,False,True
normal_151,False,False,True
patient_032_node_0,False,False,True
patient_032_node_1,False,False,True
patient_032_node_2,False,False,True
patient_032_node_3,False,False,True
patient_032_node_4,False,False,True
patient_004_node_0,False,False,True
patient_004_node_1,False,False,True
patient_004_node_2,False,False,True
patient_004_node_3,False,False,True
patient_004_node_4,False,False,True
normal_136,False,False,True
test_123,False,False,True
test_112,False,False,True
normal_001,False,False,True
patient_041_node_0,False,False,True
patient_041_node_1,False,False,True
patient_041_node_2,False,False,True
patient_041_node_3,False,False,True
patient_041_node_4,False,False,True
test_098,False,False,True
patient_096_node_0,False,False,True
patient_096_node_1,False,False,True
patient_096_node_2,False,False,True
patient_096_node_3,False,False,True
patient_096_node_4,False,False,True
tumor_107,False,False,True
patient_028_node_0,False,False,True
patient_028_node_1,False,False,True
patient_028_node_2,False,False,True
patient_028_node_3,False,False,True
patient_028_node_4,False,False,True
test_075,False,False,True
patient_045_node_0,False,False,True
patient_045_node_1,False,False,True
patient_045_node_2,False,False,True
patient_045_node_3,False,False,True
patient_045_node_4,False,False,True
tumor_080,False,False,True
test_016,False,False,True
test_011,False,False,True
test_114,False,False,True
tumor_043,False,False,True
test_021,False,False,True
patient_092_node_0,False,False,True
patient_092_node_1,False,False,True
patient_092_node_2,False,False,True
patient_092_node_3,False,False,True
patient_092_node_4,False,False,True
patient_065_node_0,False,False,True
patient_065_node_1,False,False,True
patient_065_node_2,False,False,True
patient_065_node_3,False,False,True
patient_065_node_4,False,False,True
tumor_078,False,False,True
test_001,False,False,True
tumor_110,False,False,True
test_033,False,False,True
patient_019_node_0,False,False,True
patient_019_node_1,False,False,True
patient_019_node_2,False,False,True
patient_019_node_3,False,False,True
patient_019_node_4,False,False,True
test_002,False,False,True
