,train,val,test
247,slide_278,,
248,slide_279,,
249,slide_281,,
250,slide_282,,
251,slide_283,,
252,slide_31,,
253,slide_290,,
254,slide_291,,
255,slide_295,,
256,slide_32,,
257,slide_299,,
258,slide_302,,
259,slide_304,,
260,slide_306,,
261,slide_33,,
262,slide_309,,
263,slide_310,,
264,slide_311,,
265,slide_34,,
266,slide_321,,
267,slide_322,,
268,slide_325,,
269,slide_326,,
270,slide_36,,
271,slide_342,,
272,slide_343,,
273,slide_345,,
274,slide_37,,
275,slide_355,,
276,slide_357,,
277,slide_361,,
278,slide_362,,
279,slide_363,,
280,slide_364,,
281,slide_370,,
282,slide_381,,
283,slide_389,,
284,slide_41,,
285,slide_407,,
286,slide_408,,
287,slide_412,,
288,slide_418,,
289,slide_43,,
290,slide_422,,
291,slide_425,,
292,slide_428,,
293,slide_429,,
294,slide_432,,
295,slide_433,,
296,slide_434,,
297,slide_435,,
298,slide_436,,
299,slide_437,,
300,slide_438,,
301,slide_440,,
302,slide_441,,
