,train,val,test
slide_343,True,False,False
slide_344,True,False,False
slide_345,True,False,False
slide_37,True,False,False
slide_355,True,False,False
slide_357,True,False,False
slide_38,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_370,True,False,False
slide_381,True,False,False
slide_389,True,False,False
slide_391,True,False,False
slide_392,True,False,False
slide_41,True,False,False
slide_407,True,False,False
slide_408,True,False,False
slide_412,True,False,False
slide_418,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_425,True,False,False
slide_428,True,False,False
slide_429,True,False,False
slide_432,True,False,False
slide_433,True,False,False
slide_436,True,False,False
slide_437,True,False,False
slide_440,True,False,False
slide_441,True,False,False
slide_444,True,False,False
slide_447,True,False,False
slide_398,False,True,False
slide_257,False,True,False
slide_298,False,True,False
slide_396,False,True,False
slide_177,False,True,False
slide_210,False,True,False
slide_211,False,True,False
slide_8,False,True,False
slide_134,False,True,False
slide_347,False,True,False
slide_171,False,True,False
slide_133,False,True,False
slide_173,False,True,False
slide_369,False,True,False
slide_420,False,True,False
slide_200,False,True,False
slide_237,False,True,False
slide_308,False,True,False
slide_463,False,True,False
slide_472,False,True,False
slide_473,False,True,False
slide_54,False,True,False
slide_142,False,True,False
slide_333,False,True,False
slide_483,False,True,False
slide_314,False,True,False
slide_280,False,True,False
slide_330,False,True,False
slide_331,False,True,False
slide_390,False,True,False
slide_443,False,True,False
slide_235,False,True,False
slide_478,False,True,False
slide_346,False,True,False
slide_375,False,True,False
slide_169,False,True,False
slide_170,False,True,False
slide_399,False,True,False
slide_83,False,True,False
slide_187,False,True,False
slide_269,False,True,False
slide_351,False,True,False
slide_451,False,True,False
slide_255,False,True,False
slide_263,False,True,False
slide_138,False,True,False
slide_460,False,True,False
slide_249,False,True,False
slide_15,False,True,False
slide_84,False,False,True
slide_274,False,False,True
slide_275,False,False,True
slide_95,False,False,True
slide_384,False,False,True
slide_401,False,False,True
slide_462,False,False,True
slide_393,False,False,True
slide_323,False,False,True
slide_461,False,False,True
slide_82,False,False,True
slide_143,False,False,True
slide_122,False,False,True
slide_374,False,False,True
slide_260,False,False,True
slide_292,False,False,True
slide_167,False,False,True
slide_71,False,False,True
slide_284,False,False,True
slide_92,False,False,True
slide_153,False,False,True
slide_119,False,False,True
slide_162,False,False,True
slide_88,False,False,True
slide_89,False,False,True
slide_252,False,False,True
slide_132,False,False,True
slide_151,False,False,True
slide_464,False,False,True
slide_307,False,False,True
slide_423,False,False,True
slide_261,False,False,True
slide_302,False,False,True
slide_76,False,False,True
slide_361,False,False,True
slide_362,False,False,True
slide_190,False,False,True
slide_93,False,False,True
slide_258,False,False,True
slide_9,False,False,True
slide_10,False,False,True
slide_245,False,False,True
slide_246,False,False,True
slide_475,False,False,True
slide_273,False,False,True
slide_438,False,False,True
slide_36,False,False,True
slide_434,False,False,True
slide_435,False,False,True
slide_494,False,False,True
slide_495,False,False,True
slide_291,False,False,True
