,train,val,test
slide_339,True,False,False
slide_36,True,False,False
slide_342,True,False,False
slide_343,True,False,False
slide_344,True,False,False
slide_345,True,False,False
slide_346,True,False,False
slide_351,True,False,False
slide_37,True,False,False
slide_355,True,False,False
slide_357,True,False,False
slide_361,True,False,False
slide_362,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_370,True,False,False
slide_375,True,False,False
slide_381,True,False,False
slide_389,True,False,False
slide_41,True,False,False
slide_399,True,False,False
slide_407,True,False,False
slide_408,True,False,False
slide_418,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_425,True,False,False
slide_429,True,False,False
slide_436,True,False,False
slide_437,True,False,False
slide_440,True,False,False
slide_441,True,False,False
slide_444,True,False,False
slide_256,False,True,False
slide_439,False,True,False
slide_252,False,True,False
slide_168,False,True,False
slide_50,False,True,False
slide_446,False,True,False
slide_406,False,True,False
slide_423,False,True,False
slide_116,False,True,False
slide_98,False,True,False
slide_314,False,True,False
slide_70,False,True,False
slide_3,False,True,False
slide_4,False,True,False
slide_456,False,True,False
slide_233,False,True,False
slide_214,False,True,False
slide_225,False,True,False
slide_427,False,True,False
slide_154,False,True,False
slide_14,False,True,False
slide_297,False,True,False
slide_132,False,True,False
slide_114,False,True,False
slide_136,False,True,False
slide_396,False,True,False
slide_272,False,True,False
slide_267,False,True,False
slide_20,False,True,False
slide_368,False,True,False
slide_58,False,True,False
slide_32,False,True,False
slide_265,False,True,False
slide_38,False,True,False
slide_470,False,True,False
slide_471,False,True,False
slide_131,False,True,False
slide_111,False,True,False
slide_299,False,True,False
slide_86,False,True,False
slide_438,False,True,False
slide_80,False,True,False
slide_457,False,True,False
slide_458,False,True,False
slide_138,False,True,False
slide_295,False,True,False
slide_302,False,True,False
slide_367,False,False,True
slide_430,False,False,True
slide_71,False,False,True
slide_237,False,False,True
slide_49,False,False,True
slide_231,False,False,True
slide_476,False,False,True
slide_414,False,False,True
slide_415,False,False,True
slide_12,False,False,True
slide_328,False,False,True
slide_8,False,False,True
slide_218,False,False,True
slide_92,False,False,True
slide_365,False,False,True
slide_184,False,False,True
slide_108,False,False,True
slide_180,False,False,True
slide_210,False,False,True
slide_211,False,False,True
slide_390,False,False,True
slide_183,False,False,True
slide_87,False,False,True
slide_384,False,False,True
slide_405,False,False,True
slide_277,False,False,True
slide_141,False,False,True
slide_366,False,False,True
slide_142,False,False,True
slide_359,False,False,True
slide_244,False,False,True
slide_385,False,False,True
slide_306,False,False,True
slide_434,False,False,True
slide_435,False,False,True
slide_85,False,False,True
slide_238,False,False,True
slide_178,False,False,True
slide_264,False,False,True
slide_206,False,False,True
slide_428,False,False,True
slide_104,False,False,True
slide_76,False,False,True
slide_291,False,False,True
slide_391,False,False,True
slide_392,False,False,True
slide_460,False,False,True
slide_432,False,False,True
slide_433,False,False,True
slide_412,False,False,True
