,train,val,test
slide_408,True,False,False
slide_412,True,False,False
slide_418,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_428,True,False,False
slide_429,True,False,False
slide_437,True,False,False
slide_438,True,False,False
slide_440,True,False,False
slide_373,False,True,False
slide_42,False,True,False
slide_274,False,True,False
slide_275,False,True,False
slide_383,False,True,False
slide_377,False,True,False
slide_44,False,True,False
slide_45,False,True,False
slide_287,False,True,False
slide_122,False,True,False
slide_105,False,True,False
slide_134,False,True,False
slide_382,False,True,False
slide_497,False,True,False
slide_124,False,True,False
slide_179,False,True,False
slide_347,False,True,False
slide_369,False,True,False
slide_234,False,True,False
slide_489,False,True,False
slide_490,False,True,False
slide_252,False,True,False
slide_296,False,True,False
slide_394,False,True,False
slide_401,False,True,False
slide_151,False,True,False
slide_229,False,True,False
slide_356,False,True,False
slide_397,False,True,False
slide_358,False,True,False
slide_253,False,True,False
slide_254,False,True,False
slide_430,False,True,False
slide_128,False,True,False
slide_203,False,True,False
slide_425,False,True,False
slide_370,False,True,False
slide_434,False,True,False
slide_435,False,True,False
slide_432,False,True,False
slide_433,False,True,False
slide_206,False,True,False
slide_138,False,True,False
slide_485,False,True,False
slide_486,False,True,False
slide_322,False,True,False
slide_346,False,True,False
slide_164,False,True,False
slide_61,False,True,False
slide_241,False,True,False
slide_453,False,True,False
slide_470,False,True,False
slide_471,False,True,False
slide_217,False,False,True
slide_12,False,False,True
slide_176,False,False,True
slide_496,False,False,True
slide_280,False,False,True
slide_166,False,False,True
slide_171,False,False,True
slide_479,False,False,True
slide_152,False,False,True
slide_421,False,False,True
slide_81,False,False,True
slide_144,False,False,True
slide_212,False,False,True
slide_109,False,False,True
slide_174,False,False,True
slide_186,False,False,True
slide_154,False,False,True
slide_335,False,False,True
slide_400,False,False,True
slide_52,False,False,True
slide_491,False,False,True
slide_172,False,False,True
slide_130,False,False,True
slide_492,False,False,True
slide_414,False,False,True
slide_415,False,False,True
slide_468,False,False,True
slide_60,False,False,True
slide_284,False,False,True
slide_116,False,False,True
slide_285,False,False,True
slide_201,False,False,True
slide_239,False,False,True
slide_494,False,False,True
slide_495,False,False,True
slide_69,False,False,True
slide_55,False,False,True
slide_126,False,False,True
slide_454,False,False,True
slide_34,False,False,True
slide_474,False,False,True
slide_178,False,False,True
slide_72,False,False,True
slide_436,False,False,True
slide_249,False,False,True
slide_169,False,False,True
slide_170,False,False,True
slide_499,False,False,True
