,train,val,test
249,slide_283,,
250,slide_31,,
251,slide_290,,
252,slide_291,,
253,slide_295,,
254,slide_32,,
255,slide_299,,
256,slide_302,,
257,slide_303,,
258,slide_304,,
259,slide_306,,
260,slide_33,,
261,slide_309,,
262,slide_310,,
263,slide_311,,
264,slide_321,,
265,slide_325,,
266,slide_326,,
267,slide_338,,
268,slide_339,,
269,slide_36,,
270,slide_342,,
271,slide_343,,
272,slide_344,,
273,slide_345,,
274,slide_351,,
275,slide_37,,
276,slide_355,,
277,slide_357,,
278,slide_361,,
279,slide_362,,
280,slide_38,,
281,slide_363,,
282,slide_364,,
283,slide_375,,
284,slide_381,,
285,slide_389,,
286,slide_391,,
287,slide_392,,
288,slide_41,,
289,slide_399,,
290,slide_407,,
291,slide_408,,
292,slide_412,,
293,slide_418,,
294,slide_43,,
295,slide_422,,
296,slide_428,,
297,slide_429,,
298,slide_437,,
299,slide_438,,
300,slide_440,,
