,train,val,test
slide_306,True,False,False
slide_33,True,False,False
slide_311,True,False,False
slide_34,True,False,False
slide_321,True,False,False
slide_322,True,False,False
slide_325,True,False,False
slide_326,True,False,False
slide_36,True,False,False
slide_342,True,False,False
slide_343,True,False,False
slide_344,True,False,False
slide_345,True,False,False
slide_346,True,False,False
slide_37,True,False,False
slide_355,True,False,False
slide_357,True,False,False
slide_361,True,False,False
slide_362,True,False,False
slide_38,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_370,True,False,False
slide_389,True,False,False
slide_391,True,False,False
slide_392,True,False,False
slide_41,True,False,False
slide_399,True,False,False
slide_407,True,False,False
slide_408,True,False,False
slide_412,True,False,False
slide_418,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_425,True,False,False
slide_428,True,False,False
slide_429,True,False,False
slide_432,True,False,False
slide_433,True,False,False
slide_434,True,False,False
slide_435,True,False,False
slide_437,True,False,False
slide_438,True,False,False
slide_440,True,False,False
slide_441,True,False,False
slide_444,True,False,False
slide_447,True,False,False
slide_449,True,False,False
slide_450,True,False,False
slide_451,True,False,False
slide_226,False,True,False
slide_227,False,True,False
slide_332,False,True,False
slide_385,False,True,False
slide_142,False,True,False
slide_20,False,True,False
slide_261,False,True,False
slide_132,False,True,False
slide_404,False,True,False
slide_452,False,True,False
slide_109,False,True,False
slide_167,False,True,False
slide_267,False,True,False
slide_100,False,True,False
slide_349,False,True,False
slide_350,False,True,False
slide_256,False,True,False
slide_166,False,True,False
slide_82,False,True,False
slide_247,False,True,False
slide_248,False,True,False
slide_378,False,True,False
slide_379,False,True,False
slide_119,False,True,False
slide_480,False,True,False
slide_120,False,True,False
slide_376,False,True,False
slide_133,False,True,False
slide_403,False,True,False
slide_199,False,True,False
slide_445,False,True,False
slide_44,False,True,False
slide_45,False,True,False
slide_139,False,True,False
slide_371,False,True,False
slide_372,False,True,False
slide_309,False,True,False
slide_310,False,True,False
slide_191,False,True,False
slide_192,False,True,False
slide_291,False,True,False
slide_487,False,True,False
slide_488,False,True,False
slide_338,False,True,False
slide_339,False,True,False
slide_22,False,True,False
slide_9,False,True,False
slide_10,False,True,False
slide_475,False,True,False
slide_453,False,True,False
slide_219,False,True,False
slide_220,False,True,False
slide_30,False,True,False
slide_93,False,True,False
slide_32,False,True,False
slide_263,False,True,False
slide_158,False,True,False
slide_159,False,True,False
slide_117,False,False,True
slide_398,False,False,True
slide_42,False,False,True
slide_221,False,False,True
slide_94,False,False,True
slide_179,False,False,True
slide_79,False,False,True
slide_268,False,False,True
slide_260,False,False,True
slide_497,False,False,True
slide_110,False,False,True
slide_459,False,False,True
slide_327,False,False,True
slide_56,False,False,True
slide_456,False,False,True
slide_358,False,False,True
slide_382,False,False,True
slide_476,False,False,True
slide_421,False,False,True
slide_81,False,False,True
slide_491,False,False,True
slide_12,False,False,True
slide_127,False,False,True
slide_200,False,False,True
slide_136,False,False,True
slide_347,False,False,True
slide_118,False,False,True
slide_99,False,False,True
slide_270,False,False,True
slide_341,False,False,True
slide_115,False,False,True
slide_282,False,False,True
slide_283,False,False,True
slide_290,False,False,True
slide_190,False,False,True
slide_255,False,False,True
slide_125,False,False,True
slide_181,False,False,True
slide_15,False,False,True
slide_436,False,False,True
slide_375,False,False,True
slide_499,False,False,True
slide_215,False,False,True
slide_216,False,False,True
slide_381,False,False,True
slide_169,False,False,True
slide_170,False,False,True
slide_351,False,False,True
