,train,val,test
slide_361,True,False,False
slide_362,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_375,True,False,False
slide_381,True,False,False
slide_391,True,False,False
slide_392,True,False,False
slide_41,True,False,False
slide_399,True,False,False
slide_412,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_425,True,False,False
slide_429,True,False,False
slide_432,True,False,False
slide_433,True,False,False
slide_434,True,False,False
slide_435,True,False,False
slide_436,True,False,False
slide_437,True,False,False
slide_438,True,False,False
slide_440,True,False,False
slide_441,True,False,False
slide_444,True,False,False
slide_449,True,False,False
slide_450,True,False,False
slide_451,True,False,False
slide_453,True,False,False
slide_454,True,False,False
slide_457,True,False,False
slide_458,True,False,False
slide_267,False,True,False
slide_223,False,True,False
slide_478,False,True,False
slide_366,False,True,False
slide_153,False,True,False
slide_405,False,True,False
slide_496,False,True,False
slide_419,False,True,False
slide_318,False,True,False
slide_74,False,True,False
slide_44,False,True,False
slide_45,False,True,False
slide_337,False,True,False
slide_424,False,True,False
slide_421,False,True,False
slide_235,False,True,False
slide_463,False,True,False
slide_117,False,True,False
slide_287,False,True,False
slide_172,False,True,False
slide_77,False,True,False
slide_112,False,True,False
slide_497,False,True,False
slide_133,False,True,False
slide_289,False,True,False
slide_416,False,True,False
slide_60,False,True,False
slide_234,False,True,False
slide_161,False,True,False
slide_480,False,True,False
slide_472,False,True,False
slide_473,False,True,False
slide_344,False,True,False
slide_255,False,True,False
slide_273,False,True,False
slide_38,False,True,False
slide_36,False,True,False
slide_239,False,True,False
slide_389,False,True,False
slide_30,False,True,False
slide_370,False,True,False
slide_346,False,True,False
slide_55,False,True,False
slide_241,False,True,False
slide_191,False,True,False
slide_192,False,True,False
slide_169,False,True,False
slide_170,False,True,False
slide_22,False,True,False
slide_305,False,False,True
slide_233,False,False,True
slide_70,False,False,True
slide_395,False,False,True
slide_232,False,False,True
slide_349,False,False,True
slide_350,False,False,True
slide_11,False,False,True
slide_427,False,False,True
slide_400,False,False,True
slide_99,False,False,True
slide_204,False,False,True
slide_253,False,False,True
slide_254,False,False,True
slide_260,False,False,True
slide_404,False,False,True
slide_315,False,False,True
slide_12,False,False,True
slide_468,False,False,True
slide_75,False,False,True
slide_168,False,False,True
slide_492,False,False,True
slide_403,False,False,True
slide_367,False,False,True
slide_152,False,False,True
slide_498,False,False,True
slide_240,False,False,True
slide_167,False,False,True
slide_218,False,False,True
slide_200,False,False,True
slide_108,False,False,True
slide_385,False,False,True
slide_281,False,False,True
slide_278,False,False,True
slide_279,False,False,True
slide_2,False,False,True
slide_111,False,False,True
slide_238,False,False,True
slide_131,False,False,True
slide_7,False,False,True
slide_0,False,False,True
slide_1,False,False,True
slide_428,False,False,True
slide_418,False,False,True
slide_295,False,False,True
slide_355,False,False,True
slide_447,False,False,True
slide_164,False,False,True
slide_407,False,False,True
slide_408,False,False,True
