,train,val,test
slide_326,True,False,False
slide_36,True,False,False
slide_342,True,False,False
slide_343,True,False,False
slide_345,True,False,False
slide_37,True,False,False
slide_355,True,False,False
slide_357,True,False,False
slide_361,True,False,False
slide_362,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_370,True,False,False
slide_381,True,False,False
slide_389,True,False,False
slide_41,True,False,False
slide_407,True,False,False
slide_408,True,False,False
slide_412,True,False,False
slide_418,True,False,False
slide_43,True,False,False
slide_422,True,False,False
slide_425,True,False,False
slide_428,True,False,False
slide_429,True,False,False
slide_432,True,False,False
slide_433,True,False,False
slide_434,True,False,False
slide_435,True,False,False
slide_436,True,False,False
slide_437,True,False,False
slide_438,True,False,False
slide_440,True,False,False
slide_441,True,False,False
slide_52,False,True,False
slide_439,False,True,False
slide_277,False,True,False
slide_81,False,True,False
slide_358,False,True,False
slide_128,False,True,False
slide_177,False,True,False
slide_98,False,True,False
slide_421,False,True,False
slide_58,False,True,False
slide_179,False,True,False
slide_236,False,True,False
slide_144,False,True,False
slide_404,False,True,False
slide_232,False,True,False
slide_240,False,True,False
slide_221,False,True,False
slide_259,False,True,False
slide_96,False,True,False
slide_308,False,True,False
slide_136,False,True,False
slide_383,False,True,False
slide_298,False,True,False
slide_160,False,True,False
slide_384,False,True,False
slide_400,False,True,False
slide_380,False,True,False
slide_376,False,True,False
slide_329,False,True,False
slide_319,False,True,False
slide_195,False,True,False
slide_196,False,True,False
slide_481,False,True,False
slide_482,False,True,False
slide_9,False,True,False
slide_10,False,True,False
slide_125,False,True,False
slide_188,False,True,False
slide_63,False,True,False
slide_86,False,True,False
slide_303,False,True,False
slide_193,False,True,False
slide_391,False,True,False
slide_392,False,True,False
slide_344,False,True,False
slide_457,False,True,False
slide_346,False,True,False
slide_201,False,True,False
slide_375,False,True,False
slide_301,False,False,True
slide_288,False,False,True
slide_271,False,False,True
slide_90,False,False,True
slide_135,False,False,True
slide_174,False,False,True
slide_334,False,False,True
slide_462,False,False,True
slide_226,False,False,True
slide_227,False,False,True
slide_50,False,False,True
slide_387,False,False,True
slide_270,False,False,True
slide_70,False,False,True
slide_312,False,False,True
slide_385,False,False,True
slide_112,False,False,True
slide_423,False,False,True
slide_25,False,False,True
slide_359,False,False,True
slide_119,False,False,True
slide_165,False,False,True
slide_74,False,False,True
slide_122,False,False,True
slide_452,False,False,True
slide_396,False,False,True
slide_53,False,False,True
slide_289,False,False,True
slide_373,False,False,True
slide_354,False,False,True
slide_257,False,False,True
slide_103,False,False,True
slide_447,False,False,True
slide_169,False,False,True
slide_170,False,False,True
slide_239,False,False,True
slide_454,False,False,True
slide_140,False,False,True
slide_338,False,False,True
slide_339,False,False,True
slide_55,False,False,True
slide_399,False,False,True
slide_38,False,False,True
slide_269,False,False,True
slide_238,False,False,True
slide_351,False,False,True
slide_115,False,False,True
slide_451,False,False,True
