,train,val,test
slide_38,True,False,False
slide_363,True,False,False
slide_364,True,False,False
slide_370,True,False,False
slide_375,True,False,False
slide_381,True,False,False
slide_389,True,False,False
slide_391,True,False,False
slide_392,True,False,False
slide_41,True,False,False
slide_399,True,False,False
slide_407,True,False,False
slide_408,True,False,False
slide_412,True,False,False
slide_418,True,False,False
slide_422,True,False,False
slide_428,True,False,False
slide_429,True,False,False
slide_432,True,False,False
slide_433,True,False,False
slide_434,True,False,False
slide_435,True,False,False
slide_436,True,False,False
slide_437,True,False,False
slide_441,True,False,False
slide_444,True,False,False
slide_403,False,True,False
slide_336,False,True,False
slide_423,False,True,False
slide_366,False,True,False
slide_378,False,True,False
slide_379,False,True,False
slide_12,False,True,False
slide_60,False,True,False
slide_277,False,True,False
slide_388,False,True,False
slide_330,False,True,False
slide_331,False,True,False
slide_173,False,True,False
slide_49,False,True,False
slide_74,False,True,False
slide_442,False,True,False
slide_42,False,True,False
slide_108,False,True,False
slide_21,False,True,False
slide_424,False,True,False
slide_130,False,True,False
slide_46,False,True,False
slide_120,False,True,False
slide_106,False,True,False
slide_207,False,True,False
slide_208,False,True,False
slide_320,False,True,False
slide_285,False,True,False
slide_348,False,True,False
slide_386,False,True,False
slide_222,False,True,False
slide_141,False,True,False
slide_286,False,True,False
slide_36,False,True,False
slide_262,False,True,False
slide_453,False,True,False
slide_85,False,True,False
slide_73,False,True,False
slide_281,False,True,False
slide_322,False,True,False
slide_31,False,True,False
slide_219,False,True,False
slide_220,False,True,False
slide_148,False,True,False
slide_149,False,True,False
slide_355,False,True,False
slide_97,False,True,False
slide_282,False,True,False
slide_283,False,True,False
slide_189,False,True,False
slide_438,False,True,False
slide_13,False,False,True
slide_353,False,False,True
slide_59,False,False,True
slide_16,False,False,True
slide_47,False,False,True
slide_109,False,False,True
slide_276,False,False,True
slide_445,False,False,True
slide_209,False,False,True
slide_244,False,False,True
slide_184,False,False,True
slide_459,False,False,True
slide_479,False,False,True
slide_142,False,False,True
slide_224,False,False,True
slide_210,False,False,True
slide_211,False,False,True
slide_400,False,False,True
slide_284,False,False,True
slide_127,False,False,True
slide_81,False,False,True
slide_419,False,False,True
slide_483,False,False,True
slide_8,False,False,True
slide_446,False,False,True
slide_20,False,False,True
slide_448,False,False,True
slide_496,False,False,True
slide_294,False,False,True
slide_416,False,False,True
slide_233,False,False,True
slide_470,False,False,True
slide_471,False,False,True
slide_447,False,False,True
slide_15,False,False,True
slide_203,False,False,True
slide_343,False,False,True
slide_361,False,False,True
slide_362,False,False,True
slide_458,False,False,True
slide_440,False,False,True
slide_115,False,False,True
slide_103,False,False,True
slide_457,False,False,True
slide_425,False,False,True
slide_111,False,False,True
slide_43,False,False,True
slide_193,False,False,True
