,train,val,test
slide_253,False,True,False
slide_360,False,True,False
slide_28,False,True,False
slide_131,False,True,False
slide_300,False,True,False
slide_168,False,True,False
slide_154,False,True,False
slide_356,False,True,False
slide_321,False,True,False
slide_144,False,True,False
slide_8,False,True,False
slide_426,False,True,False
slide_155,False,True,False
slide_369,False,False,True
slide_34,False,False,True
slide_106,False,False,True
slide_291,False,False,True
slide_326,False,False,True
slide_240,False,False,True
slide_217,False,False,True
slide_251,False,False,True
slide_373,False,False,True
slide_196,False,False,True
slide_403,False,False,True
slide_352,False,False,True
slide_206,False,False,True
slide_163,False,False,True
slide_279,False,False,True
slide_242,False,False,True
slide_243,False,False,True
slide_113,False,False,True
slide_177,False,False,True
slide_218,False,False,True
slide_104,False,False,True
slide_158,False,False,True
slide_114,False,False,True
slide_69,False,False,True
slide_230,False,False,True
slide_460,False,False,True
slide_308,False,False,True
slide_164,False,False,True
slide_286,False,False,True
slide_89,False,False,True
slide_305,False,False,True
slide_21,False,False,True
slide_111,False,False,True
slide_237,False,False,True
slide_238,False,False,True
slide_54,False,False,True
slide_389,False,False,True
slide_88,False,False,True
slide_292,False,False,True
slide_85,False,False,True
slide_423,False,False,True
slide_123,False,False,True
slide_197,False,False,True
slide_202,False,False,True
slide_288,False,False,True
slide_455,False,False,True
