,train,val,test
slide_244,False,True,False
slide_423,False,True,False
slide_117,False,False,True
slide_403,False,False,True
slide_158,False,False,True
slide_268,False,False,True
slide_467,False,False,True
slide_223,False,False,True
slide_228,False,False,True
slide_229,False,False,True
slide_193,False,False,True
slide_179,False,False,True
slide_490,False,False,True
slide_263,False,False,True
slide_264,False,False,True
slide_375,False,False,True
slide_240,False,False,True
slide_255,False,False,True
slide_130,False,False,True
slide_282,False,False,True
slide_283,False,False,True
slide_159,False,False,True
slide_276,False,False,True
slide_492,False,False,True
slide_374,False,False,True
slide_452,False,False,True
slide_339,False,False,True
slide_436,False,False,True
slide_437,False,False,True
slide_438,False,False,True
slide_146,False,False,True
slide_42,False,False,True
slide_319,False,False,True
slide_450,False,False,True
slide_65,False,False,True
slide_190,False,False,True
slide_191,False,False,True
slide_379,False,False,True
slide_380,False,False,True
slide_381,False,False,True
slide_80,False,False,True
slide_405,False,False,True
slide_430,False,False,True
slide_431,False,False,True
slide_432,False,False,True
slide_99,False,False,True
slide_474,False,False,True
slide_475,False,False,True
slide_155,False,False,True
slide_241,False,False,True
slide_37,False,False,True
slide_66,False,False,True
slide_119,False,False,True
slide_321,False,False,True
slide_197,False,False,True
slide_265,False,False,True
