,train,val,test
slide_93,False,False,True
slide_430,False,False,True
slide_431,False,False,True
slide_432,False,False,True
slide_214,False,False,True
slide_289,False,False,True
slide_460,False,False,True
slide_23,False,False,True
slide_449,False,False,True
slide_420,False,False,True
slide_421,False,False,True
slide_424,False,False,True
slide_305,False,False,True
slide_84,False,False,True
slide_350,False,False,True
slide_71,False,False,True
slide_202,False,False,True
slide_423,False,False,True
slide_485,False,False,True
slide_189,False,False,True
slide_265,False,False,True
