,train,val,test
slide_66,False,True,False
slide_350,False,True,False
slide_359,False,False,True
slide_137,False,False,True
slide_452,False,False,True
slide_454,False,False,True
slide_44,False,False,True
slide_134,False,False,True
slide_115,False,False,True
slide_70,False,False,True
slide_353,False,False,True
slide_118,False,False,True
slide_201,False,False,True
slide_436,False,False,True
slide_437,False,False,True
slide_438,False,False,True
slide_206,False,False,True
slide_151,False,False,True
slide_22,False,False,True
slide_357,False,False,True
slide_368,False,False,True
slide_271,False,False,True
slide_195,False,False,True
slide_462,False,False,True
slide_479,False,False,True
slide_322,False,False,True
slide_472,False,False,True
slide_41,False,False,True
slide_146,False,False,True
slide_307,False,False,True
slide_65,False,False,True
slide_424,False,False,True
slide_405,False,False,True
slide_235,False,False,True
slide_211,False,False,True
slide_312,False,False,True
slide_384,False,False,True
slide_450,False,False,True
slide_93,False,False,True
slide_29,False,False,True
slide_423,False,False,True
slide_127,False,False,True
slide_347,False,False,True
slide_241,False,False,True
slide_356,False,False,True
slide_154,False,False,True
slide_414,False,False,True
slide_178,False,False,True
