,train,val,test
slide_401,False,True,False
slide_284,False,True,False
slide_71,False,True,False
slide_408,False,False,True
slide_409,False,False,True
slide_223,False,False,True
slide_354,False,False,True
slide_73,False,False,True
slide_353,False,False,True
slide_87,False,False,True
slide_281,False,False,True
slide_59,False,False,True
slide_280,False,False,True
slide_470,False,False,True
slide_234,False,False,True
slide_348,False,False,True
slide_231,False,False,True
slide_208,False,False,True
slide_137,False,False,True
slide_43,False,False,True
slide_114,False,False,True
slide_352,False,False,True
slide_458,False,False,True
slide_183,False,False,True
slide_313,False,False,True
slide_427,False,False,True
slide_169,False,False,True
slide_360,False,False,True
slide_6,False,False,True
slide_302,False,False,True
slide_267,False,False,True
slide_328,False,False,True
slide_289,False,False,True
slide_147,False,False,True
slide_156,False,False,True
slide_99,False,False,True
slide_286,False,False,True
slide_248,False,False,True
slide_336,False,False,True
slide_108,False,False,True
slide_155,False,False,True
slide_499,False,False,True
slide_277,False,False,True
slide_321,False,False,True
slide_390,False,False,True
slide_27,False,False,True
slide_119,False,False,True
slide_406,False,False,True
