,train,val,test
59,normal_074,tumor_074,patient_086_node_3
60,normal_075,patient_016_node_0,patient_086_node_4
61,normal_076,patient_016_node_1,patient_050_node_0
62,normal_077,patient_016_node_2,patient_050_node_1
63,normal_078,patient_016_node_3,patient_050_node_2
64,normal_080,patient_016_node_4,patient_050_node_3
65,normal_083,test_013,patient_050_node_4
66,normal_085,tumor_054,test_054
67,normal_087,test_030,tumor_031
68,normal_090,tumor_011,tumor_065
69,normal_091,test_073,patient_065_node_0
70,normal_092,tumor_111,patient_065_node_1
71,normal_093,tumor_005,patient_065_node_2
72,normal_094,test_084,patient_065_node_3
73,normal_095,patient_069_node_0,patient_065_node_4
74,normal_096,patient_069_node_1,tumor_030
75,normal_097,patient_069_node_2,test_065
76,normal_098,patient_069_node_3,tumor_060
77,normal_099,patient_069_node_4,test_075
78,normal_100,tumor_002,tumor_057
79,normal_101,test_027,test_094
80,normal_102,test_097,tumor_072
81,normal_104,tumor_042,tumor_076
82,normal_105,tumor_033,tumor_090
83,normal_106,tumor_025,tumor_091
84,normal_107,test_071,tumor_094
85,normal_108,tumor_077,test_110
86,normal_109,,tumor_082
87,normal_110,,patient_048_node_0
88,normal_111,,patient_048_node_1
89,normal_112,,patient_048_node_2
90,normal_113,,patient_048_node_3
91,normal_114,,patient_048_node_4
92,normal_115,,test_051
93,normal_116,,test_048
94,normal_117,,
95,normal_118,,
96,normal_120,,
97,normal_121,,
98,normal_122,,
99,normal_123,,
100,normal_124,,
101,normal_126,,
102,normal_127,,
103,normal_128,,
104,normal_129,,
105,normal_130,,
106,normal_131,,
107,normal_132,,
108,normal_134,,
109,normal_136,,
110,normal_140,,
111,normal_141,,
112,normal_143,,
113,normal_144,,
114,normal_145,,
115,normal_146,,
116,normal_147,,
117,normal_148,,
118,normal_149,,
119,normal_150,,
120,normal_153,,
121,normal_154,,
122,normal_155,,
123,normal_156,,
124,normal_157,,
125,normal_158,,
126,normal_159,,
127,normal_160,,
128,patient_000_node_0,,
129,patient_000_node_1,,
130,patient_000_node_2,,
131,patient_000_node_3,,
132,patient_000_node_4,,
133,patient_002_node_0,,
134,patient_002_node_1,,
135,patient_002_node_2,,
136,patient_002_node_3,,
137,patient_002_node_4,,
138,patient_003_node_0,,
139,patient_003_node_1,,
140,patient_003_node_2,,
141,patient_003_node_3,,
142,patient_003_node_4,,
143,patient_004_node_0,,
144,patient_004_node_1,,
145,patient_004_node_2,,
146,patient_004_node_3,,
147,patient_004_node_4,,
148,patient_005_node_0,,
149,patient_005_node_1,,
150,patient_005_node_2,,
151,patient_005_node_3,,
152,patient_005_node_4,,
153,patient_006_node_0,,
154,patient_006_node_1,,
155,patient_006_node_2,,
156,patient_006_node_3,,
157,patient_006_node_4,,
158,patient_009_node_0,,
159,patient_009_node_1,,
160,patient_009_node_2,,
161,patient_009_node_3,,
162,patient_009_node_4,,
163,patient_013_node_0,,
164,patient_013_node_1,,
165,patient_013_node_2,,
166,patient_013_node_3,,
167,patient_013_node_4,,
168,patient_015_node_0,,
169,patient_015_node_1,,
170,patient_015_node_2,,
171,patient_015_node_3,,
172,patient_015_node_4,,
173,patient_017_node_0,,
174,patient_017_node_1,,
175,patient_017_node_2,,
176,patient_017_node_3,,
177,patient_017_node_4,,
178,patient_018_node_0,,
179,patient_018_node_1,,
180,patient_018_node_2,,
181,patient_018_node_3,,
182,patient_018_node_4,,
183,patient_020_node_0,,
184,patient_020_node_1,,
185,patient_020_node_2,,
186,patient_020_node_3,,
187,patient_020_node_4,,
188,patient_023_node_0,,
189,patient_023_node_1,,
190,patient_023_node_2,,
191,patient_023_node_3,,
192,patient_023_node_4,,
193,patient_025_node_0,,
194,patient_025_node_1,,
195,patient_025_node_2,,
196,patient_025_node_3,,
197,patient_025_node_4,,
198,patient_026_node_0,,
199,patient_026_node_1,,
200,patient_026_node_2,,
201,patient_026_node_3,,
202,patient_026_node_4,,
203,patient_030_node_0,,
204,patient_030_node_1,,
205,patient_030_node_2,,
206,patient_030_node_3,,
207,patient_030_node_4,,
208,patient_033_node_0,,
209,patient_033_node_1,,
210,patient_033_node_2,,
211,patient_033_node_3,,
212,patient_033_node_4,,
213,patient_034_node_0,,
214,patient_034_node_1,,
215,patient_034_node_2,,
216,patient_034_node_3,,
217,patient_034_node_4,,
218,patient_035_node_0,,
219,patient_035_node_1,,
220,patient_035_node_2,,
221,patient_035_node_3,,
222,patient_035_node_4,,
223,patient_036_node_0,,
224,patient_036_node_1,,
225,patient_036_node_2,,
226,patient_036_node_3,,
227,patient_036_node_4,,
228,patient_037_node_0,,
229,patient_037_node_1,,
230,patient_037_node_2,,
231,patient_037_node_3,,
232,patient_037_node_4,,
233,patient_040_node_0,,
234,patient_040_node_1,,
235,patient_040_node_2,,
236,patient_040_node_3,,
237,patient_040_node_4,,
238,patient_043_node_0,,
239,patient_043_node_1,,
240,patient_043_node_2,,
241,patient_043_node_3,,
242,patient_043_node_4,,
243,patient_044_node_0,,
244,patient_044_node_1,,
245,patient_044_node_2,,
246,patient_044_node_3,,
247,patient_044_node_4,,
248,patient_046_node_0,,
249,patient_046_node_1,,
250,patient_046_node_2,,
251,patient_046_node_3,,
252,patient_046_node_4,,
253,patient_047_node_0,,
254,patient_047_node_1,,
255,patient_047_node_2,,
256,patient_047_node_3,,
257,patient_047_node_4,,
258,patient_054_node_0,,
259,patient_054_node_1,,
260,patient_054_node_2,,
261,patient_054_node_3,,
262,patient_054_node_4,,
263,patient_055_node_0,,
264,patient_055_node_1,,
265,patient_055_node_2,,
266,patient_055_node_3,,
267,patient_055_node_4,,
268,patient_056_node_0,,
269,patient_056_node_1,,
270,patient_056_node_2,,
271,patient_056_node_3,,
272,patient_056_node_4,,
273,patient_057_node_0,,
274,patient_057_node_1,,
275,patient_057_node_2,,
276,patient_057_node_3,,
277,patient_057_node_4,,
278,patient_058_node_0,,
279,patient_058_node_1,,
280,patient_058_node_2,,
281,patient_058_node_3,,
282,patient_058_node_4,,
283,patient_059_node_0,,
284,patient_059_node_1,,
285,patient_059_node_2,,
286,patient_059_node_3,,
287,patient_059_node_4,,
288,patient_061_node_0,,
289,patient_061_node_1,,
290,patient_061_node_2,,
291,patient_061_node_3,,
292,patient_061_node_4,,
293,patient_064_node_0,,
294,patient_064_node_1,,
295,patient_064_node_2,,
296,patient_064_node_3,,
297,patient_064_node_4,,
298,patient_066_node_0,,
299,patient_066_node_1,,
300,patient_066_node_2,,
301,patient_066_node_3,,
302,patient_066_node_4,,
303,patient_067_node_0,,
304,patient_067_node_1,,
305,patient_067_node_2,,
306,patient_067_node_3,,
307,patient_067_node_4,,
308,patient_070_node_0,,
309,patient_070_node_1,,
310,patient_070_node_2,,
311,patient_070_node_3,,
312,patient_070_node_4,,
313,patient_071_node_0,,
314,patient_071_node_1,,
315,patient_071_node_2,,
316,patient_071_node_3,,
317,patient_071_node_4,,
318,patient_073_node_0,,
319,patient_073_node_1,,
320,patient_073_node_2,,
321,patient_073_node_3,,
322,patient_073_node_4,,
323,patient_074_node_0,,
324,patient_074_node_1,,
325,patient_074_node_2,,
326,patient_074_node_3,,
327,patient_074_node_4,,
328,patient_075_node_0,,
329,patient_075_node_1,,
330,patient_075_node_2,,
331,patient_075_node_3,,
332,patient_075_node_4,,
333,patient_076_node_0,,
334,patient_076_node_1,,
335,patient_076_node_2,,
336,patient_076_node_3,,
337,patient_076_node_4,,
338,patient_078_node_0,,
339,patient_078_node_1,,
340,patient_078_node_2,,
341,patient_078_node_3,,
342,patient_078_node_4,,
343,patient_079_node_0,,
344,patient_079_node_1,,
345,patient_079_node_2,,
346,patient_079_node_3,,
347,patient_079_node_4,,
348,patient_081_node_0,,
349,patient_081_node_1,,
350,patient_081_node_2,,
351,patient_081_node_3,,
352,patient_081_node_4,,
353,patient_082_node_0,,
354,patient_082_node_1,,
355,patient_082_node_2,,
356,patient_082_node_3,,
357,patient_082_node_4,,
358,patient_083_node_0,,
359,patient_083_node_1,,
360,patient_083_node_2,,
361,patient_083_node_3,,
362,patient_083_node_4,,
363,patient_084_node_0,,
364,patient_084_node_1,,
365,patient_084_node_2,,
366,patient_084_node_3,,
367,patient_084_node_4,,
368,patient_085_node_0,,
369,patient_085_node_1,,
370,patient_085_node_2,,
371,patient_085_node_3,,
372,patient_085_node_4,,
373,patient_087_node_0,,
374,patient_087_node_1,,
375,patient_087_node_2,,
376,patient_087_node_3,,
377,patient_087_node_4,,
378,patient_088_node_0,,
379,patient_088_node_1,,
380,patient_088_node_2,,
381,patient_088_node_3,,
382,patient_088_node_4,,
383,patient_089_node_0,,
384,patient_089_node_1,,
385,patient_089_node_2,,
386,patient_089_node_3,,
387,patient_089_node_4,,
388,patient_090_node_0,,
389,patient_090_node_1,,
390,patient_090_node_2,,
391,patient_090_node_3,,
392,patient_090_node_4,,
393,patient_091_node_0,,
394,patient_091_node_1,,
395,patient_091_node_2,,
396,patient_091_node_3,,
397,patient_091_node_4,,
398,patient_093_node_0,,
399,patient_093_node_1,,
400,patient_093_node_2,,
401,patient_093_node_3,,
402,patient_093_node_4,,
403,patient_098_node_0,,
404,patient_098_node_1,,
405,patient_098_node_2,,
406,patient_098_node_3,,
407,patient_098_node_4,,
408,patient_099_node_0,,
409,patient_099_node_1,,
410,patient_099_node_2,,
411,patient_099_node_3,,
412,patient_099_node_4,,
413,test_003,,
414,test_005,,
415,test_006,,
416,patient_008_node_0,,
417,patient_008_node_1,,
418,patient_008_node_2,,
419,patient_008_node_3,,
420,patient_008_node_4,,
421,patient_010_node_0,,
422,patient_010_node_1,,
423,patient_010_node_2,,
424,patient_010_node_3,,
425,patient_010_node_4,,
426,patient_011_node_0,,
427,patient_011_node_1,,
428,patient_011_node_2,,
429,patient_011_node_3,,
430,patient_011_node_4,,
431,patient_012_node_0,,
432,patient_012_node_1,,
433,patient_012_node_2,,
434,patient_012_node_3,,
435,patient_012_node_4,,
436,patient_019_node_0,,
437,patient_019_node_1,,
438,patient_019_node_2,,
439,patient_019_node_3,,
440,patient_019_node_4,,
441,patient_021_node_0,,
442,patient_021_node_1,,
443,patient_021_node_2,,
444,patient_021_node_3,,
445,patient_021_node_4,,
446,patient_022_node_0,,
447,patient_022_node_1,,
448,patient_022_node_2,,
449,patient_022_node_3,,
450,patient_022_node_4,,
451,patient_027_node_0,,
452,patient_027_node_1,,
453,patient_027_node_2,,
454,patient_027_node_3,,
455,patient_027_node_4,,
456,patient_028_node_0,,
457,patient_028_node_1,,
458,patient_028_node_2,,
459,patient_028_node_3,,
460,patient_028_node_4,,
461,patient_029_node_0,,
462,patient_029_node_1,,
463,patient_029_node_2,,
464,patient_029_node_3,,
465,patient_029_node_4,,
466,patient_038_node_0,,
467,patient_038_node_1,,
468,patient_038_node_2,,
469,patient_038_node_3,,
470,patient_038_node_4,,
471,patient_039_node_0,,
472,patient_039_node_1,,
473,patient_039_node_2,,
474,patient_039_node_3,,
475,patient_039_node_4,,
476,patient_045_node_0,,
477,patient_045_node_1,,
478,patient_045_node_2,,
479,patient_045_node_3,,
480,patient_045_node_4,,
481,patient_051_node_0,,
482,patient_051_node_1,,
483,patient_051_node_2,,
484,patient_051_node_3,,
485,patient_051_node_4,,
486,patient_052_node_0,,
487,patient_052_node_1,,
488,patient_052_node_2,,
489,patient_052_node_3,,
490,patient_052_node_4,,
491,patient_060_node_0,,
492,patient_060_node_1,,
493,patient_060_node_2,,
494,patient_060_node_3,,
495,patient_060_node_4,,
496,patient_062_node_0,,
497,patient_062_node_1,,
498,patient_062_node_2,,
499,patient_062_node_3,,
500,patient_062_node_4,,
501,patient_063_node_0,,
502,patient_063_node_1,,
503,patient_063_node_2,,
504,patient_063_node_3,,
505,patient_063_node_4,,
506,patient_092_node_0,,
507,patient_092_node_1,,
508,patient_092_node_2,,
509,patient_092_node_3,,
510,patient_092_node_4,,
511,patient_094_node_0,,
512,patient_094_node_1,,
513,patient_094_node_2,,
514,patient_094_node_3,,
515,patient_094_node_4,,
516,patient_095_node_0,,
517,patient_095_node_1,,
518,patient_095_node_2,,
519,patient_095_node_3,,
520,patient_095_node_4,,
521,patient_096_node_0,,
522,patient_096_node_1,,
523,patient_096_node_2,,
524,patient_096_node_3,,
525,patient_096_node_4,,
526,patient_097_node_0,,
527,patient_097_node_1,,
528,patient_097_node_2,,
529,patient_097_node_3,,
530,patient_097_node_4,,
531,test_001,,
532,test_002,,
533,test_004,,
534,test_008,,
535,test_010,,
536,test_011,,
537,test_016,,
538,test_021,,
539,test_026,,
540,test_029,,
541,test_033,,
542,test_038,,
543,test_040,,
544,test_046,,
545,test_052,,
546,test_061,,
547,test_064,,
548,test_066,,
549,test_068,,
550,test_069,,
551,test_074,,
552,test_079,,
553,test_082,,
554,test_090,,
555,test_092,,
556,test_099,,
557,test_102,,
558,test_104,,
559,test_105,,
560,test_108,,
561,test_113,,
562,test_114,,
563,test_116,,
564,test_117,,
565,test_121,,
566,test_122,,
567,tumor_001,,
568,tumor_003,,
569,tumor_004,,
570,tumor_006,,
571,tumor_007,,
572,tumor_008,,
573,tumor_009,,
574,tumor_010,,
575,tumor_012,,
576,tumor_013,,
577,tumor_014,,
578,tumor_015,,
579,tumor_016,,
580,tumor_017,,
581,tumor_018,,
582,tumor_019,,
583,tumor_020,,
584,tumor_021,,
585,tumor_022,,
586,tumor_023,,
587,tumor_024,,
588,tumor_026,,
589,tumor_027,,
590,tumor_028,,
591,tumor_029,,
592,tumor_032,,
593,tumor_034,,
594,tumor_035,,
595,tumor_036,,
596,tumor_037,,
597,tumor_038,,
598,tumor_039,,
599,tumor_040,,
600,tumor_041,,
601,tumor_043,,
602,tumor_044,,
603,tumor_045,,
604,tumor_046,,
605,tumor_047,,
606,tumor_048,,
607,tumor_049,,
608,tumor_050,,
609,tumor_051,,
610,tumor_052,,
611,tumor_053,,
612,tumor_055,,
613,tumor_056,,
614,tumor_058,,
615,tumor_059,,
616,tumor_061,,
617,tumor_062,,
618,tumor_063,,
619,tumor_064,,
