,train,val,test
167,patient_014_node_1,,
168,patient_014_node_2,,
169,patient_014_node_3,,
170,patient_014_node_4,,
171,patient_015_node_0,,
172,patient_015_node_1,,
173,patient_015_node_2,,
174,patient_015_node_3,,
175,patient_015_node_4,,
176,patient_017_node_0,,
177,patient_017_node_1,,
178,patient_017_node_2,,
179,patient_017_node_3,,
180,patient_017_node_4,,
181,patient_018_node_0,,
182,patient_018_node_1,,
183,patient_018_node_2,,
184,patient_018_node_3,,
185,patient_018_node_4,,
186,patient_020_node_0,,
187,patient_020_node_1,,
188,patient_020_node_2,,
189,patient_020_node_3,,
190,patient_020_node_4,,
191,patient_023_node_0,,
192,patient_023_node_1,,
193,patient_023_node_2,,
194,patient_023_node_3,,
195,patient_023_node_4,,
196,patient_025_node_0,,
197,patient_025_node_1,,
198,patient_025_node_2,,
199,patient_025_node_3,,
200,patient_025_node_4,,
201,patient_026_node_0,,
202,patient_026_node_1,,
203,patient_026_node_2,,
204,patient_026_node_3,,
205,patient_026_node_4,,
206,patient_030_node_0,,
207,patient_030_node_1,,
208,patient_030_node_2,,
209,patient_030_node_3,,
210,patient_030_node_4,,
211,patient_031_node_0,,
212,patient_031_node_1,,
213,patient_031_node_2,,
214,patient_031_node_3,,
215,patient_031_node_4,,
216,patient_034_node_0,,
217,patient_034_node_1,,
218,patient_034_node_2,,
219,patient_034_node_3,,
220,patient_034_node_4,,
221,patient_035_node_0,,
222,patient_035_node_1,,
223,patient_035_node_2,,
224,patient_035_node_3,,
225,patient_035_node_4,,
226,patient_037_node_0,,
227,patient_037_node_1,,
228,patient_037_node_2,,
229,patient_037_node_3,,
230,patient_037_node_4,,
231,patient_040_node_0,,
232,patient_040_node_1,,
233,patient_040_node_2,,
234,patient_040_node_3,,
235,patient_040_node_4,,
236,patient_042_node_0,,
237,patient_042_node_1,,
238,patient_042_node_2,,
239,patient_042_node_3,,
240,patient_042_node_4,,
241,patient_043_node_0,,
242,patient_043_node_1,,
243,patient_043_node_2,,
244,patient_043_node_3,,
245,patient_043_node_4,,
246,patient_044_node_0,,
247,patient_044_node_1,,
248,patient_044_node_2,,
249,patient_044_node_3,,
250,patient_044_node_4,,
251,patient_046_node_0,,
252,patient_046_node_1,,
253,patient_046_node_2,,
254,patient_046_node_3,,
255,patient_046_node_4,,
256,patient_049_node_0,,
257,patient_049_node_1,,
258,patient_049_node_2,,
259,patient_049_node_3,,
260,patient_049_node_4,,
261,patient_050_node_0,,
262,patient_050_node_1,,
263,patient_050_node_2,,
264,patient_050_node_3,,
265,patient_050_node_4,,
266,patient_053_node_0,,
267,patient_053_node_1,,
268,patient_053_node_2,,
269,patient_053_node_3,,
270,patient_053_node_4,,
271,patient_054_node_0,,
272,patient_054_node_1,,
273,patient_054_node_2,,
274,patient_054_node_3,,
275,patient_054_node_4,,
276,patient_055_node_0,,
277,patient_055_node_1,,
278,patient_055_node_2,,
279,patient_055_node_3,,
280,patient_055_node_4,,
281,patient_057_node_0,,
282,patient_057_node_1,,
283,patient_057_node_2,,
284,patient_057_node_3,,
285,patient_057_node_4,,
286,patient_058_node_0,,
287,patient_058_node_1,,
288,patient_058_node_2,,
289,patient_058_node_3,,
290,patient_058_node_4,,
291,patient_059_node_0,,
292,patient_059_node_1,,
293,patient_059_node_2,,
294,patient_059_node_3,,
295,patient_059_node_4,,
296,patient_061_node_0,,
297,patient_061_node_1,,
298,patient_061_node_2,,
299,patient_061_node_3,,
300,patient_061_node_4,,
301,patient_064_node_0,,
302,patient_064_node_1,,
303,patient_064_node_2,,
304,patient_064_node_3,,
305,patient_064_node_4,,
306,patient_066_node_0,,
307,patient_066_node_1,,
308,patient_066_node_2,,
309,patient_066_node_3,,
310,patient_066_node_4,,
311,patient_070_node_0,,
312,patient_070_node_1,,
313,patient_070_node_2,,
314,patient_070_node_3,,
315,patient_070_node_4,,
316,patient_071_node_0,,
317,patient_071_node_1,,
318,patient_071_node_2,,
319,patient_071_node_3,,
320,patient_071_node_4,,
321,patient_072_node_0,,
322,patient_072_node_1,,
323,patient_072_node_2,,
324,patient_072_node_3,,
325,patient_072_node_4,,
326,patient_073_node_0,,
327,patient_073_node_1,,
328,patient_073_node_2,,
329,patient_073_node_3,,
330,patient_073_node_4,,
331,patient_074_node_0,,
332,patient_074_node_1,,
333,patient_074_node_2,,
334,patient_074_node_3,,
335,patient_074_node_4,,
336,patient_076_node_0,,
337,patient_076_node_1,,
338,patient_076_node_2,,
339,patient_076_node_3,,
340,patient_076_node_4,,
341,patient_077_node_0,,
342,patient_077_node_1,,
343,patient_077_node_2,,
344,patient_077_node_3,,
345,patient_077_node_4,,
346,patient_078_node_0,,
347,patient_078_node_1,,
348,patient_078_node_2,,
349,patient_078_node_3,,
350,patient_078_node_4,,
351,patient_079_node_0,,
352,patient_079_node_1,,
353,patient_079_node_2,,
354,patient_079_node_3,,
355,patient_079_node_4,,
356,patient_080_node_0,,
357,patient_080_node_1,,
358,patient_080_node_2,,
359,patient_080_node_3,,
360,patient_080_node_4,,
361,patient_082_node_0,,
362,patient_082_node_1,,
363,patient_082_node_2,,
364,patient_082_node_3,,
365,patient_082_node_4,,
366,patient_083_node_0,,
367,patient_083_node_1,,
368,patient_083_node_2,,
369,patient_083_node_3,,
370,patient_083_node_4,,
371,patient_084_node_0,,
372,patient_084_node_1,,
373,patient_084_node_2,,
374,patient_084_node_3,,
375,patient_084_node_4,,
376,patient_085_node_0,,
377,patient_085_node_1,,
378,patient_085_node_2,,
379,patient_085_node_3,,
380,patient_085_node_4,,
381,patient_086_node_0,,
382,patient_086_node_1,,
383,patient_086_node_2,,
384,patient_086_node_3,,
385,patient_086_node_4,,
386,patient_087_node_0,,
387,patient_087_node_1,,
388,patient_087_node_2,,
389,patient_087_node_3,,
390,patient_087_node_4,,
391,patient_088_node_0,,
392,patient_088_node_1,,
393,patient_088_node_2,,
394,patient_088_node_3,,
395,patient_088_node_4,,
396,patient_089_node_0,,
397,patient_089_node_1,,
398,patient_089_node_2,,
399,patient_089_node_3,,
400,patient_089_node_4,,
401,patient_091_node_0,,
402,patient_091_node_1,,
403,patient_091_node_2,,
404,patient_091_node_3,,
405,patient_091_node_4,,
406,patient_093_node_0,,
407,patient_093_node_1,,
408,patient_093_node_2,,
409,patient_093_node_3,,
410,patient_093_node_4,,
411,patient_098_node_0,,
412,patient_098_node_1,,
413,patient_098_node_2,,
414,patient_098_node_3,,
415,patient_098_node_4,,
416,patient_099_node_0,,
417,patient_099_node_1,,
418,patient_099_node_2,,
419,patient_099_node_3,,
420,patient_099_node_4,,
421,test_005,,
422,test_006,,
423,test_007,,
424,patient_008_node_0,,
425,patient_008_node_1,,
426,patient_008_node_2,,
427,patient_008_node_3,,
428,patient_008_node_4,,
429,patient_010_node_0,,
430,patient_010_node_1,,
431,patient_010_node_2,,
432,patient_010_node_3,,
433,patient_010_node_4,,
434,patient_011_node_0,,
435,patient_011_node_1,,
436,patient_011_node_2,,
437,patient_011_node_3,,
438,patient_011_node_4,,
439,patient_012_node_0,,
440,patient_012_node_1,,
441,patient_012_node_2,,
442,patient_012_node_3,,
443,patient_012_node_4,,
444,patient_016_node_0,,
445,patient_016_node_1,,
446,patient_016_node_2,,
447,patient_016_node_3,,
448,patient_016_node_4,,
449,patient_019_node_0,,
450,patient_019_node_1,,
451,patient_019_node_2,,
452,patient_019_node_3,,
453,patient_019_node_4,,
454,patient_021_node_0,,
455,patient_021_node_1,,
456,patient_021_node_2,,
457,patient_021_node_3,,
458,patient_021_node_4,,
459,patient_022_node_0,,
460,patient_022_node_1,,
461,patient_022_node_2,,
462,patient_022_node_3,,
463,patient_022_node_4,,
464,patient_027_node_0,,
465,patient_027_node_1,,
466,patient_027_node_2,,
467,patient_027_node_3,,
468,patient_027_node_4,,
469,patient_028_node_0,,
470,patient_028_node_1,,
471,patient_028_node_2,,
472,patient_028_node_3,,
473,patient_028_node_4,,
474,patient_029_node_0,,
475,patient_029_node_1,,
476,patient_029_node_2,,
477,patient_029_node_3,,
478,patient_029_node_4,,
479,patient_038_node_0,,
480,patient_038_node_1,,
481,patient_038_node_2,,
482,patient_038_node_3,,
483,patient_038_node_4,,
484,patient_039_node_0,,
485,patient_039_node_1,,
486,patient_039_node_2,,
487,patient_039_node_3,,
488,patient_039_node_4,,
489,patient_045_node_0,,
490,patient_045_node_1,,
491,patient_045_node_2,,
492,patient_045_node_3,,
493,patient_045_node_4,,
494,patient_048_node_0,,
495,patient_048_node_1,,
496,patient_048_node_2,,
497,patient_048_node_3,,
498,patient_048_node_4,,
499,patient_051_node_0,,
500,patient_051_node_1,,
501,patient_051_node_2,,
502,patient_051_node_3,,
503,patient_051_node_4,,
504,patient_052_node_0,,
505,patient_052_node_1,,
506,patient_052_node_2,,
507,patient_052_node_3,,
508,patient_052_node_4,,
509,patient_060_node_0,,
510,patient_060_node_1,,
511,patient_060_node_2,,
512,patient_060_node_3,,
513,patient_060_node_4,,
514,patient_063_node_0,,
515,patient_063_node_1,,
516,patient_063_node_2,,
517,patient_063_node_3,,
518,patient_063_node_4,,
519,patient_065_node_0,,
520,patient_065_node_1,,
521,patient_065_node_2,,
522,patient_065_node_3,,
523,patient_065_node_4,,
524,patient_069_node_0,,
525,patient_069_node_1,,
526,patient_069_node_2,,
527,patient_069_node_3,,
528,patient_069_node_4,,
529,patient_092_node_0,,
530,patient_092_node_1,,
531,patient_092_node_2,,
532,patient_092_node_3,,
533,patient_092_node_4,,
534,patient_094_node_0,,
535,patient_094_node_1,,
536,patient_094_node_2,,
537,patient_094_node_3,,
538,patient_094_node_4,,
539,patient_096_node_0,,
540,patient_096_node_1,,
541,patient_096_node_2,,
542,patient_096_node_3,,
543,patient_096_node_4,,
544,patient_097_node_0,,
545,patient_097_node_1,,
546,patient_097_node_2,,
547,patient_097_node_3,,
548,patient_097_node_4,,
549,test_001,,
550,test_004,,
551,test_008,,
552,test_010,,
553,test_011,,
554,test_016,,
555,test_021,,
556,test_026,,
557,test_027,,
558,test_029,,
559,test_030,,
560,test_038,,
561,test_046,,
562,test_051,,
563,test_052,,
564,test_061,,
565,test_064,,
566,test_065,,
567,test_066,,
568,test_069,,
569,test_073,,
570,test_075,,
571,test_079,,
572,test_082,,
573,test_084,,
574,test_090,,
575,test_092,,
576,test_094,,
577,test_097,,
578,test_099,,
579,test_102,,
580,test_104,,
581,test_105,,
582,test_108,,
583,test_114,,
584,test_116,,
585,tumor_001,,
586,tumor_002,,
587,tumor_003,,
588,tumor_004,,
589,tumor_005,,
590,tumor_008,,
591,tumor_009,,
592,tumor_010,,
593,tumor_012,,
594,tumor_013,,
595,tumor_015,,
596,tumor_016,,
597,tumor_017,,
598,tumor_018,,
599,tumor_019,,
600,tumor_020,,
601,tumor_022,,
602,tumor_023,,
603,tumor_024,,
604,tumor_025,,
605,tumor_027,,
606,tumor_028,,
607,tumor_031,,
608,tumor_032,,
609,tumor_033,,
610,tumor_034,,
611,tumor_035,,
612,tumor_037,,
613,tumor_038,,
614,tumor_039,,
615,tumor_041,,
616,tumor_042,,
617,tumor_043,,
618,tumor_044,,
619,tumor_045,,
620,tumor_046,,
621,tumor_047,,
622,tumor_048,,
623,tumor_049,,
624,tumor_050,,
625,tumor_052,,
626,tumor_053,,
627,tumor_055,,
628,tumor_056,,
629,tumor_058,,
630,tumor_061,,
631,tumor_062,,
632,tumor_063,,
633,tumor_064,,
634,tumor_065,,
635,tumor_066,,
