,train,val,test
patient_055_node_4,True,False,False
patient_056_node_0,True,False,False
patient_056_node_1,True,False,False
patient_056_node_2,True,False,False
patient_056_node_3,True,False,False
patient_056_node_4,True,False,False
patient_057_node_0,True,False,False
patient_057_node_1,True,False,False
patient_057_node_2,True,False,False
patient_057_node_3,True,False,False
patient_057_node_4,True,False,False
patient_058_node_0,True,False,False
patient_058_node_1,True,False,False
patient_058_node_2,True,False,False
patient_058_node_3,True,False,False
patient_058_node_4,True,False,False
patient_059_node_0,True,False,False
patient_059_node_1,True,False,False
patient_059_node_2,True,False,False
patient_059_node_3,True,False,False
patient_059_node_4,True,False,False
patient_061_node_0,True,False,False
patient_061_node_1,True,False,False
patient_061_node_2,True,False,False
patient_061_node_3,True,False,False
patient_061_node_4,True,False,False
patient_066_node_0,True,False,False
patient_066_node_1,True,False,False
patient_066_node_2,True,False,False
patient_066_node_3,True,False,False
patient_066_node_4,True,False,False
patient_067_node_0,True,False,False
patient_067_node_1,True,False,False
patient_067_node_2,True,False,False
patient_067_node_3,True,False,False
patient_067_node_4,True,False,False
patient_068_node_0,True,False,False
patient_068_node_1,True,False,False
patient_068_node_2,True,False,False
patient_068_node_3,True,False,False
patient_068_node_4,True,False,False
patient_070_node_0,True,False,False
patient_070_node_1,True,False,False
patient_070_node_2,True,False,False
patient_070_node_3,True,False,False
patient_070_node_4,True,False,False
patient_072_node_0,True,False,False
patient_072_node_1,True,False,False
patient_072_node_2,True,False,False
patient_072_node_3,True,False,False
patient_072_node_4,True,False,False
patient_073_node_0,True,False,False
patient_073_node_1,True,False,False
patient_073_node_2,True,False,False
patient_073_node_3,True,False,False
patient_073_node_4,True,False,False
patient_074_node_0,True,False,False
patient_074_node_1,True,False,False
patient_074_node_2,True,False,False
patient_074_node_3,True,False,False
patient_074_node_4,True,False,False
patient_075_node_0,True,False,False
patient_075_node_1,True,False,False
patient_075_node_2,True,False,False
patient_075_node_3,True,False,False
patient_075_node_4,True,False,False
patient_076_node_0,True,False,False
patient_076_node_1,True,False,False
patient_076_node_2,True,False,False
patient_076_node_3,True,False,False
patient_076_node_4,True,False,False
patient_077_node_0,True,False,False
patient_077_node_1,True,False,False
patient_077_node_2,True,False,False
patient_077_node_3,True,False,False
patient_077_node_4,True,False,False
patient_079_node_0,True,False,False
patient_079_node_1,True,False,False
patient_079_node_2,True,False,False
patient_079_node_3,True,False,False
patient_079_node_4,True,False,False
patient_080_node_0,True,False,False
patient_080_node_1,True,False,False
patient_080_node_2,True,False,False
patient_080_node_3,True,False,False
patient_080_node_4,True,False,False
patient_081_node_0,True,False,False
patient_081_node_1,True,False,False
patient_081_node_2,True,False,False
patient_081_node_3,True,False,False
patient_081_node_4,True,False,False
patient_082_node_0,True,False,False
patient_082_node_1,True,False,False
patient_082_node_2,True,False,False
patient_082_node_3,True,False,False
patient_082_node_4,True,False,False
patient_083_node_0,True,False,False
patient_083_node_1,True,False,False
patient_083_node_2,True,False,False
patient_083_node_3,True,False,False
patient_083_node_4,True,False,False
patient_084_node_0,True,False,False
patient_084_node_1,True,False,False
patient_084_node_2,True,False,False
patient_084_node_3,True,False,False
patient_084_node_4,True,False,False
patient_085_node_0,True,False,False
patient_085_node_1,True,False,False
patient_085_node_2,True,False,False
patient_085_node_3,True,False,False
patient_085_node_4,True,False,False
patient_086_node_0,True,False,False
patient_086_node_1,True,False,False
patient_086_node_2,True,False,False
patient_086_node_3,True,False,False
patient_086_node_4,True,False,False
patient_087_node_0,True,False,False
patient_087_node_1,True,False,False
patient_087_node_2,True,False,False
patient_087_node_3,True,False,False
patient_087_node_4,True,False,False
patient_088_node_0,True,False,False
patient_088_node_1,True,False,False
patient_088_node_2,True,False,False
patient_088_node_3,True,False,False
patient_088_node_4,True,False,False
patient_089_node_0,True,False,False
patient_089_node_1,True,False,False
patient_089_node_2,True,False,False
patient_089_node_3,True,False,False
patient_089_node_4,True,False,False
patient_090_node_0,True,False,False
patient_090_node_1,True,False,False
patient_090_node_2,True,False,False
patient_090_node_3,True,False,False
patient_090_node_4,True,False,False
patient_091_node_0,True,False,False
patient_091_node_1,True,False,False
patient_091_node_2,True,False,False
patient_091_node_3,True,False,False
patient_091_node_4,True,False,False
patient_093_node_0,True,False,False
patient_093_node_1,True,False,False
patient_093_node_2,True,False,False
patient_093_node_3,True,False,False
patient_093_node_4,True,False,False
patient_098_node_0,True,False,False
patient_098_node_1,True,False,False
patient_098_node_2,True,False,False
patient_098_node_3,True,False,False
patient_098_node_4,True,False,False
test_003,True,False,False
test_005,True,False,False
patient_010_node_0,True,False,False
patient_010_node_1,True,False,False
patient_010_node_2,True,False,False
patient_010_node_3,True,False,False
patient_010_node_4,True,False,False
patient_011_node_0,True,False,False
patient_011_node_1,True,False,False
patient_011_node_2,True,False,False
patient_011_node_3,True,False,False
patient_011_node_4,True,False,False
patient_012_node_0,True,False,False
patient_012_node_1,True,False,False
patient_012_node_2,True,False,False
patient_012_node_3,True,False,False
patient_012_node_4,True,False,False
patient_016_node_0,True,False,False
patient_016_node_1,True,False,False
patient_016_node_2,True,False,False
patient_016_node_3,True,False,False
patient_016_node_4,True,False,False
patient_022_node_0,True,False,False
patient_022_node_1,True,False,False
patient_022_node_2,True,False,False
patient_022_node_3,True,False,False
patient_022_node_4,True,False,False
patient_027_node_0,True,False,False
patient_027_node_1,True,False,False
patient_027_node_2,True,False,False
patient_027_node_3,True,False,False
patient_027_node_4,True,False,False
patient_028_node_0,True,False,False
patient_028_node_1,True,False,False
patient_028_node_2,True,False,False
patient_028_node_3,True,False,False
patient_028_node_4,True,False,False
patient_039_node_0,True,False,False
patient_039_node_1,True,False,False
patient_039_node_2,True,False,False
patient_039_node_3,True,False,False
patient_039_node_4,True,False,False
patient_045_node_0,True,False,False
patient_045_node_1,True,False,False
patient_045_node_2,True,False,False
patient_045_node_3,True,False,False
patient_045_node_4,True,False,False
patient_048_node_0,True,False,False
patient_048_node_1,True,False,False
patient_048_node_2,True,False,False
patient_048_node_3,True,False,False
patient_048_node_4,True,False,False
patient_051_node_0,True,False,False
patient_051_node_1,True,False,False
patient_051_node_2,True,False,False
patient_051_node_3,True,False,False
patient_051_node_4,True,False,False
patient_060_node_0,True,False,False
patient_060_node_1,True,False,False
patient_060_node_2,True,False,False
patient_060_node_3,True,False,False
patient_060_node_4,True,False,False
patient_062_node_0,True,False,False
patient_062_node_1,True,False,False
patient_062_node_2,True,False,False
patient_062_node_3,True,False,False
patient_062_node_4,True,False,False
patient_063_node_0,True,False,False
patient_063_node_1,True,False,False
patient_063_node_2,True,False,False
patient_063_node_3,True,False,False
patient_063_node_4,True,False,False
patient_065_node_0,True,False,False
patient_065_node_1,True,False,False
patient_065_node_2,True,False,False
patient_065_node_3,True,False,False
patient_065_node_4,True,False,False
patient_069_node_0,True,False,False
patient_069_node_1,True,False,False
patient_069_node_2,True,False,False
patient_069_node_3,True,False,False
patient_069_node_4,True,False,False
patient_092_node_0,True,False,False
patient_092_node_1,True,False,False
patient_092_node_2,True,False,False
patient_092_node_3,True,False,False
patient_092_node_4,True,False,False
patient_094_node_0,True,False,False
patient_094_node_1,True,False,False
patient_094_node_2,True,False,False
patient_094_node_3,True,False,False
patient_094_node_4,True,False,False
patient_096_node_0,True,False,False
patient_096_node_1,True,False,False
patient_096_node_2,True,False,False
patient_096_node_3,True,False,False
patient_096_node_4,True,False,False
patient_097_node_0,True,False,False
patient_097_node_1,True,False,False
patient_097_node_2,True,False,False
patient_097_node_3,True,False,False
patient_097_node_4,True,False,False
test_001,True,False,False
test_002,True,False,False
test_004,True,False,False
test_008,True,False,False
test_010,True,False,False
test_011,True,False,False
test_013,True,False,False
test_016,True,False,False
test_021,True,False,False
test_029,True,False,False
test_046,True,False,False
test_048,True,False,False
test_051,True,False,False
test_052,True,False,False
test_061,True,False,False
test_065,True,False,False
test_066,True,False,False
test_069,True,False,False
test_071,True,False,False
test_073,True,False,False
test_074,True,False,False
test_075,True,False,False
test_079,True,False,False
test_082,True,False,False
test_084,True,False,False
test_097,True,False,False
test_104,True,False,False
test_108,True,False,False
test_113,True,False,False
test_114,True,False,False
test_116,True,False,False
test_117,True,False,False
test_121,True,False,False
tumor_001,True,False,False
tumor_002,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_005,True,False,False
tumor_006,True,False,False
tumor_008,True,False,False
tumor_009,True,False,False
tumor_011,True,False,False
tumor_012,True,False,False
tumor_013,True,False,False
tumor_014,True,False,False
tumor_015,True,False,False
tumor_016,True,False,False
tumor_017,True,False,False
tumor_018,True,False,False
tumor_019,True,False,False
tumor_021,True,False,False
tumor_022,True,False,False
tumor_023,True,False,False
tumor_025,True,False,False
tumor_026,True,False,False
tumor_027,True,False,False
tumor_028,True,False,False
tumor_030,True,False,False
tumor_032,True,False,False
tumor_033,True,False,False
tumor_034,True,False,False
tumor_035,True,False,False
tumor_036,True,False,False
tumor_037,True,False,False
tumor_039,True,False,False
tumor_040,True,False,False
tumor_042,True,False,False
tumor_043,True,False,False
tumor_044,True,False,False
tumor_045,True,False,False
tumor_046,True,False,False
tumor_047,True,False,False
tumor_049,True,False,False
tumor_050,True,False,False
tumor_051,True,False,False
tumor_052,True,False,False
tumor_053,True,False,False
tumor_054,True,False,False
tumor_055,True,False,False
tumor_056,True,False,False
tumor_058,True,False,False
tumor_059,True,False,False
tumor_060,True,False,False
tumor_061,True,False,False
tumor_062,True,False,False
tumor_063,True,False,False
tumor_064,True,False,False
tumor_066,True,False,False
tumor_067,True,False,False
tumor_068,True,False,False
tumor_069,True,False,False
tumor_070,True,False,False
test_118,False,True,False
normal_046,False,True,False
normal_129,False,True,False
test_123,False,True,False
test_015,False,True,False
normal_146,False,True,False
test_056,False,True,False
test_047,False,True,False
normal_043,False,True,False
normal_056,False,True,False
normal_042,False,True,False
normal_014,False,True,False
test_042,False,True,False
normal_127,False,True,False
normal_088,False,True,False
normal_068,False,True,False
normal_010,False,True,False
normal_026,False,True,False
normal_147,False,True,False
normal_012,False,True,False
patient_064_node_0,False,True,False
patient_064_node_1,False,True,False
patient_064_node_2,False,True,False
patient_064_node_3,False,True,False
patient_064_node_4,False,True,False
patient_078_node_0,False,True,False
patient_078_node_1,False,True,False
patient_078_node_2,False,True,False
patient_078_node_3,False,True,False
patient_078_node_4,False,True,False
normal_153,False,True,False
normal_142,False,True,False
normal_050,False,True,False
patient_071_node_0,False,True,False
patient_071_node_1,False,True,False
patient_071_node_2,False,True,False
patient_071_node_3,False,True,False
patient_071_node_4,False,True,False
normal_113,False,True,False
test_078,False,True,False
test_014,False,True,False
normal_003,False,True,False
patient_099_node_0,False,True,False
patient_099_node_1,False,True,False
patient_099_node_2,False,True,False
patient_099_node_3,False,True,False
patient_099_node_4,False,True,False
test_038,False,True,False
test_099,False,True,False
patient_052_node_0,False,True,False
patient_052_node_1,False,True,False
patient_052_node_2,False,True,False
patient_052_node_3,False,True,False
patient_052_node_4,False,True,False
test_030,False,True,False
patient_038_node_0,False,True,False
patient_038_node_1,False,True,False
patient_038_node_2,False,True,False
patient_038_node_3,False,True,False
patient_038_node_4,False,True,False
tumor_057,False,True,False
tumor_029,False,True,False
patient_095_node_0,False,True,False
patient_095_node_1,False,True,False
patient_095_node_2,False,True,False
patient_095_node_3,False,True,False
patient_095_node_4,False,True,False
test_122,False,True,False
test_064,False,True,False
patient_021_node_0,False,True,False
patient_021_node_1,False,True,False
patient_021_node_2,False,True,False
patient_021_node_3,False,True,False
patient_021_node_4,False,True,False
test_026,False,True,False
test_102,False,True,False
tumor_010,False,True,False
test_105,False,True,False
test_110,False,True,False
tumor_106,False,True,False
test_027,False,True,False
test_090,False,True,False
normal_081,False,False,True
test_115,False,False,True
normal_011,False,False,True
patient_046_node_0,False,False,True
patient_046_node_1,False,False,True
patient_046_node_2,False,False,True
patient_046_node_3,False,False,True
patient_046_node_4,False,False,True
normal_037,False,False,True
normal_108,False,False,True
normal_091,False,False,True
normal_087,False,False,True
normal_019,False,False,True
patient_054_node_0,False,False,True
patient_054_node_1,False,False,True
patient_054_node_2,False,False,True
patient_054_node_3,False,False,True
patient_054_node_4,False,False,True
test_018,False,False,True
patient_003_node_0,False,False,True
patient_003_node_1,False,False,True
patient_003_node_2,False,False,True
patient_003_node_3,False,False,True
patient_003_node_4,False,False,True
normal_119,False,False,True
normal_103,False,False,True
normal_073,False,False,True
normal_123,False,False,True
patient_004_node_0,False,False,True
patient_004_node_1,False,False,True
patient_004_node_2,False,False,True
patient_004_node_3,False,False,True
patient_004_node_4,False,False,True
normal_057,False,False,True
normal_077,False,False,True
normal_130,False,False,True
normal_008,False,False,True
test_095,False,False,True
patient_050_node_0,False,False,True
patient_050_node_1,False,False,True
patient_050_node_2,False,False,True
patient_050_node_3,False,False,True
patient_050_node_4,False,False,True
test_072,False,False,True
test_091,False,False,True
patient_015_node_0,False,False,True
patient_015_node_1,False,False,True
patient_015_node_2,False,False,True
patient_015_node_3,False,False,True
patient_015_node_4,False,False,True
normal_085,False,False,True
normal_049,False,False,True
test_077,False,False,True
test_076,False,False,True
test_089,False,False,True
tumor_007,False,False,True
tumor_024,False,False,True
test_092,False,False,True
patient_008_node_0,False,False,True
patient_008_node_1,False,False,True
patient_008_node_2,False,False,True
patient_008_node_3,False,False,True
patient_008_node_4,False,False,True
tumor_087,False,False,True
tumor_020,False,False,True
tumor_075,False,False,True
test_033,False,False,True
patient_029_node_0,False,False,True
patient_029_node_1,False,False,True
patient_029_node_2,False,False,True
patient_029_node_3,False,False,True
patient_029_node_4,False,False,True
tumor_048,False,False,True
patient_019_node_0,False,False,True
patient_019_node_1,False,False,True
patient_019_node_2,False,False,True
patient_019_node_3,False,False,True
patient_019_node_4,False,False,True
tumor_038,False,False,True
tumor_031,False,False,True
test_094,False,False,True
tumor_065,False,False,True
tumor_041,False,False,True
test_040,False,False,True
tumor_093,False,False,True
test_068,False,False,True
