,train,val,test
patient_066_node_0,True,False,False
patient_066_node_1,True,False,False
patient_066_node_2,True,False,False
patient_066_node_3,True,False,False
patient_066_node_4,True,False,False
patient_067_node_0,True,False,False
patient_067_node_1,True,False,False
patient_067_node_2,True,False,False
patient_067_node_3,True,False,False
patient_067_node_4,True,False,False
patient_068_node_0,True,False,False
patient_068_node_1,True,False,False
patient_068_node_2,True,False,False
patient_068_node_3,True,False,False
patient_068_node_4,True,False,False
patient_070_node_0,True,False,False
patient_070_node_1,True,False,False
patient_070_node_2,True,False,False
patient_070_node_3,True,False,False
patient_070_node_4,True,False,False
patient_071_node_0,True,False,False
patient_071_node_1,True,False,False
patient_071_node_2,True,False,False
patient_071_node_3,True,False,False
patient_071_node_4,True,False,False
patient_072_node_0,True,False,False
patient_072_node_1,True,False,False
patient_072_node_2,True,False,False
patient_072_node_3,True,False,False
patient_072_node_4,True,False,False
patient_073_node_0,True,False,False
patient_073_node_1,True,False,False
patient_073_node_2,True,False,False
patient_073_node_3,True,False,False
patient_073_node_4,True,False,False
patient_074_node_0,True,False,False
patient_074_node_1,True,False,False
patient_074_node_2,True,False,False
patient_074_node_3,True,False,False
patient_074_node_4,True,False,False
patient_076_node_0,True,False,False
patient_076_node_1,True,False,False
patient_076_node_2,True,False,False
patient_076_node_3,True,False,False
patient_076_node_4,True,False,False
patient_077_node_0,True,False,False
patient_077_node_1,True,False,False
patient_077_node_2,True,False,False
patient_077_node_3,True,False,False
patient_077_node_4,True,False,False
patient_079_node_0,True,False,False
patient_079_node_1,True,False,False
patient_079_node_2,True,False,False
patient_079_node_3,True,False,False
patient_079_node_4,True,False,False
patient_081_node_0,True,False,False
patient_081_node_1,True,False,False
patient_081_node_2,True,False,False
patient_081_node_3,True,False,False
patient_081_node_4,True,False,False
patient_082_node_0,True,False,False
patient_082_node_1,True,False,False
patient_082_node_2,True,False,False
patient_082_node_3,True,False,False
patient_082_node_4,True,False,False
patient_083_node_0,True,False,False
patient_083_node_1,True,False,False
patient_083_node_2,True,False,False
patient_083_node_3,True,False,False
patient_083_node_4,True,False,False
patient_084_node_0,True,False,False
patient_084_node_1,True,False,False
patient_084_node_2,True,False,False
patient_084_node_3,True,False,False
patient_084_node_4,True,False,False
patient_085_node_0,True,False,False
patient_085_node_1,True,False,False
patient_085_node_2,True,False,False
patient_085_node_3,True,False,False
patient_085_node_4,True,False,False
patient_086_node_0,True,False,False
patient_086_node_1,True,False,False
patient_086_node_2,True,False,False
patient_086_node_3,True,False,False
patient_086_node_4,True,False,False
patient_087_node_0,True,False,False
patient_087_node_1,True,False,False
patient_087_node_2,True,False,False
patient_087_node_3,True,False,False
patient_087_node_4,True,False,False
patient_089_node_0,True,False,False
patient_089_node_1,True,False,False
patient_089_node_2,True,False,False
patient_089_node_3,True,False,False
patient_089_node_4,True,False,False
patient_090_node_0,True,False,False
patient_090_node_1,True,False,False
patient_090_node_2,True,False,False
patient_090_node_3,True,False,False
patient_090_node_4,True,False,False
patient_091_node_0,True,False,False
patient_091_node_1,True,False,False
patient_091_node_2,True,False,False
patient_091_node_3,True,False,False
patient_091_node_4,True,False,False
patient_093_node_0,True,False,False
patient_093_node_1,True,False,False
patient_093_node_2,True,False,False
patient_093_node_3,True,False,False
patient_093_node_4,True,False,False
patient_098_node_0,True,False,False
patient_098_node_1,True,False,False
patient_098_node_2,True,False,False
patient_098_node_3,True,False,False
patient_098_node_4,True,False,False
patient_099_node_0,True,False,False
patient_099_node_1,True,False,False
patient_099_node_2,True,False,False
patient_099_node_3,True,False,False
patient_099_node_4,True,False,False
test_005,True,False,False
test_007,True,False,False
test_009,True,False,False
test_012,True,False,False
patient_008_node_0,True,False,False
patient_008_node_1,True,False,False
patient_008_node_2,True,False,False
patient_008_node_3,True,False,False
patient_008_node_4,True,False,False
patient_010_node_0,True,False,False
patient_010_node_1,True,False,False
patient_010_node_2,True,False,False
patient_010_node_3,True,False,False
patient_010_node_4,True,False,False
patient_011_node_0,True,False,False
patient_011_node_1,True,False,False
patient_011_node_2,True,False,False
patient_011_node_3,True,False,False
patient_011_node_4,True,False,False
patient_012_node_0,True,False,False
patient_012_node_1,True,False,False
patient_012_node_2,True,False,False
patient_012_node_3,True,False,False
patient_012_node_4,True,False,False
patient_016_node_0,True,False,False
patient_016_node_1,True,False,False
patient_016_node_2,True,False,False
patient_016_node_3,True,False,False
patient_016_node_4,True,False,False
patient_019_node_0,True,False,False
patient_019_node_1,True,False,False
patient_019_node_2,True,False,False
patient_019_node_3,True,False,False
patient_019_node_4,True,False,False
patient_021_node_0,True,False,False
patient_021_node_1,True,False,False
patient_021_node_2,True,False,False
patient_021_node_3,True,False,False
patient_021_node_4,True,False,False
patient_022_node_0,True,False,False
patient_022_node_1,True,False,False
patient_022_node_2,True,False,False
patient_022_node_3,True,False,False
patient_022_node_4,True,False,False
patient_027_node_0,True,False,False
patient_027_node_1,True,False,False
patient_027_node_2,True,False,False
patient_027_node_3,True,False,False
patient_027_node_4,True,False,False
patient_029_node_0,True,False,False
patient_029_node_1,True,False,False
patient_029_node_2,True,False,False
patient_029_node_3,True,False,False
patient_029_node_4,True,False,False
patient_038_node_0,True,False,False
patient_038_node_1,True,False,False
patient_038_node_2,True,False,False
patient_038_node_3,True,False,False
patient_038_node_4,True,False,False
patient_039_node_0,True,False,False
patient_039_node_1,True,False,False
patient_039_node_2,True,False,False
patient_039_node_3,True,False,False
patient_039_node_4,True,False,False
patient_048_node_0,True,False,False
patient_048_node_1,True,False,False
patient_048_node_2,True,False,False
patient_048_node_3,True,False,False
patient_048_node_4,True,False,False
patient_051_node_0,True,False,False
patient_051_node_1,True,False,False
patient_051_node_2,True,False,False
patient_051_node_3,True,False,False
patient_051_node_4,True,False,False
patient_052_node_0,True,False,False
patient_052_node_1,True,False,False
patient_052_node_2,True,False,False
patient_052_node_3,True,False,False
patient_052_node_4,True,False,False
patient_060_node_0,True,False,False
patient_060_node_1,True,False,False
patient_060_node_2,True,False,False
patient_060_node_3,True,False,False
patient_060_node_4,True,False,False
patient_062_node_0,True,False,False
patient_062_node_1,True,False,False
patient_062_node_2,True,False,False
patient_062_node_3,True,False,False
patient_062_node_4,True,False,False
patient_063_node_0,True,False,False
patient_063_node_1,True,False,False
patient_063_node_2,True,False,False
patient_063_node_3,True,False,False
patient_063_node_4,True,False,False
patient_069_node_0,True,False,False
patient_069_node_1,True,False,False
patient_069_node_2,True,False,False
patient_069_node_3,True,False,False
patient_069_node_4,True,False,False
patient_092_node_0,True,False,False
patient_092_node_1,True,False,False
patient_092_node_2,True,False,False
patient_092_node_3,True,False,False
patient_092_node_4,True,False,False
patient_094_node_0,True,False,False
patient_094_node_1,True,False,False
patient_094_node_2,True,False,False
patient_094_node_3,True,False,False
patient_094_node_4,True,False,False
patient_095_node_0,True,False,False
patient_095_node_1,True,False,False
patient_095_node_2,True,False,False
patient_095_node_3,True,False,False
patient_095_node_4,True,False,False
patient_096_node_0,True,False,False
patient_096_node_1,True,False,False
patient_096_node_2,True,False,False
patient_096_node_3,True,False,False
patient_096_node_4,True,False,False
patient_097_node_0,True,False,False
patient_097_node_1,True,False,False
patient_097_node_2,True,False,False
patient_097_node_3,True,False,False
patient_097_node_4,True,False,False
test_001,True,False,False
test_011,True,False,False
test_016,True,False,False
test_021,True,False,False
test_026,True,False,False
test_027,True,False,False
test_029,True,False,False
test_030,True,False,False
test_033,True,False,False
test_038,True,False,False
test_040,True,False,False
test_046,True,False,False
test_051,True,False,False
test_052,True,False,False
test_064,True,False,False
test_065,True,False,False
test_068,True,False,False
test_069,True,False,False
test_071,True,False,False
test_073,True,False,False
test_074,True,False,False
test_075,True,False,False
test_082,True,False,False
test_084,True,False,False
test_094,True,False,False
test_097,True,False,False
test_099,True,False,False
test_102,True,False,False
test_105,True,False,False
test_113,True,False,False
test_114,True,False,False
test_116,True,False,False
test_117,True,False,False
test_122,True,False,False
tumor_001,True,False,False
tumor_003,True,False,False
tumor_004,True,False,False
tumor_005,True,False,False
tumor_006,True,False,False
tumor_007,True,False,False
tumor_008,True,False,False
tumor_009,True,False,False
tumor_010,True,False,False
tumor_013,True,False,False
tumor_015,True,False,False
tumor_016,True,False,False
tumor_017,True,False,False
tumor_018,True,False,False
tumor_019,True,False,False
tumor_020,True,False,False
tumor_021,True,False,False
tumor_022,True,False,False
tumor_023,True,False,False
tumor_024,True,False,False
tumor_025,True,False,False
tumor_026,True,False,False
tumor_029,True,False,False
tumor_031,True,False,False
tumor_032,True,False,False
tumor_034,True,False,False
tumor_035,True,False,False
tumor_037,True,False,False
tumor_038,True,False,False
tumor_039,True,False,False
tumor_041,True,False,False
tumor_043,True,False,False
tumor_044,True,False,False
tumor_045,True,False,False
tumor_046,True,False,False
tumor_047,True,False,False
tumor_048,True,False,False
tumor_049,True,False,False
tumor_050,True,False,False
tumor_051,True,False,False
tumor_052,True,False,False
tumor_053,True,False,False
tumor_054,True,False,False
tumor_055,True,False,False
tumor_056,True,False,False
tumor_057,True,False,False
tumor_058,True,False,False
tumor_059,True,False,False
tumor_060,True,False,False
tumor_061,True,False,False
tumor_062,True,False,False
tumor_063,True,False,False
tumor_064,True,False,False
tumor_065,True,False,False
normal_095,False,True,False
normal_056,False,True,False
patient_078_node_0,False,True,False
patient_078_node_1,False,True,False
patient_078_node_2,False,True,False
patient_078_node_3,False,True,False
patient_078_node_4,False,True,False
test_063,False,True,False
normal_007,False,True,False
patient_056_node_0,False,True,False
patient_056_node_1,False,True,False
patient_056_node_2,False,True,False
patient_056_node_3,False,True,False
patient_056_node_4,False,True,False
patient_025_node_0,False,True,False
patient_025_node_1,False,True,False
patient_025_node_2,False,True,False
patient_025_node_3,False,True,False
patient_025_node_4,False,True,False
normal_018,False,True,False
normal_096,False,True,False
test_003,False,True,False
patient_037_node_0,False,True,False
patient_037_node_1,False,True,False
patient_037_node_2,False,True,False
patient_037_node_3,False,True,False
patient_037_node_4,False,True,False
normal_019,False,True,False
normal_090,False,True,False
normal_050,False,True,False
normal_118,False,True,False
test_126,False,True,False
patient_035_node_0,False,True,False
patient_035_node_1,False,True,False
patient_035_node_2,False,True,False
patient_035_node_3,False,True,False
patient_035_node_4,False,True,False
normal_053,False,True,False
test_115,False,True,False
normal_006,False,True,False
patient_002_node_0,False,True,False
patient_002_node_1,False,True,False
patient_002_node_2,False,True,False
patient_002_node_3,False,True,False
patient_002_node_4,False,True,False
test_093,False,True,False
normal_094,False,True,False
normal_009,False,True,False
normal_066,False,True,False
normal_089,False,True,False
patient_054_node_0,False,True,False
patient_054_node_1,False,True,False
patient_054_node_2,False,True,False
patient_054_node_3,False,True,False
patient_054_node_4,False,True,False
normal_038,False,True,False
patient_000_node_0,False,True,False
patient_000_node_1,False,True,False
patient_000_node_2,False,True,False
patient_000_node_3,False,True,False
patient_000_node_4,False,True,False
normal_129,False,True,False
patient_049_node_0,False,True,False
patient_049_node_1,False,True,False
patient_049_node_2,False,True,False
patient_049_node_3,False,True,False
patient_049_node_4,False,True,False
tumor_068,False,True,False
tumor_100,False,True,False
tumor_081,False,True,False
tumor_027,False,True,False
tumor_070,False,True,False
test_079,False,True,False
test_061,False,True,False
tumor_095,False,True,False
tumor_036,False,True,False
test_108,False,True,False
patient_045_node_0,False,True,False
patient_045_node_1,False,True,False
patient_045_node_2,False,True,False
patient_045_node_3,False,True,False
patient_045_node_4,False,True,False
test_048,False,True,False
tumor_002,False,True,False
patient_028_node_0,False,True,False
patient_028_node_1,False,True,False
patient_028_node_2,False,True,False
patient_028_node_3,False,True,False
patient_028_node_4,False,True,False
tumor_014,False,True,False
tumor_033,False,True,False
test_013,False,True,False
tumor_098,False,True,False
test_110,False,True,False
patient_007_node_0,False,False,True
patient_007_node_1,False,False,True
patient_007_node_2,False,False,True
patient_007_node_3,False,False,True
patient_007_node_4,False,False,True
normal_115,False,False,True
test_088,False,False,True
patient_017_node_0,False,False,True
patient_017_node_1,False,False,True
patient_017_node_2,False,False,True
patient_017_node_3,False,False,True
patient_017_node_4,False,False,True
normal_067,False,False,True
test_006,False,False,True
test_055,False,False,True
normal_045,False,False,True
patient_088_node_0,False,False,True
patient_088_node_1,False,False,True
patient_088_node_2,False,False,True
patient_088_node_3,False,False,True
patient_088_node_4,False,False,True
normal_155,False,False,True
test_129,False,False,True
patient_075_node_0,False,False,True
patient_075_node_1,False,False,True
patient_075_node_2,False,False,True
patient_075_node_3,False,False,True
patient_075_node_4,False,False,True
patient_058_node_0,False,False,True
patient_058_node_1,False,False,True
patient_058_node_2,False,False,True
patient_058_node_3,False,False,True
patient_058_node_4,False,False,True
normal_037,False,False,True
normal_087,False,False,True
normal_042,False,False,True
normal_052,False,False,True
patient_080_node_0,False,False,True
patient_080_node_1,False,False,True
patient_080_node_2,False,False,True
patient_080_node_3,False,False,True
patient_080_node_4,False,False,True
patient_006_node_0,False,False,True
patient_006_node_1,False,False,True
patient_006_node_2,False,False,True
patient_006_node_3,False,False,True
patient_006_node_4,False,False,True
normal_080,False,False,True
normal_005,False,False,True
normal_147,False,False,True
normal_031,False,False,True
test_098,False,False,True
normal_132,False,False,True
test_023,False,False,True
normal_024,False,False,True
test_031,False,False,True
test_044,False,False,True
test_101,False,False,True
patient_013_node_0,False,False,True
patient_013_node_1,False,False,True
patient_013_node_2,False,False,True
patient_013_node_3,False,False,True
patient_013_node_4,False,False,True
tumor_028,False,False,True
test_066,False,False,True
tumor_042,False,False,True
tumor_011,False,False,True
test_002,False,False,True
patient_065_node_0,False,False,True
patient_065_node_1,False,False,True
patient_065_node_2,False,False,True
patient_065_node_3,False,False,True
patient_065_node_4,False,False,True
tumor_030,False,False,True
test_004,False,False,True
tumor_087,False,False,True
tumor_080,False,False,True
test_010,False,False,True
tumor_105,False,False,True
tumor_012,False,False,True
test_121,False,False,True
test_008,False,False,True
test_092,False,False,True
test_090,False,False,True
tumor_040,False,False,True
test_104,False,False,True
