,train,val,test
80,normal_099,tumor_033,tumor_080
81,normal_100,test_099,test_016
82,normal_101,patient_097_node_0,test_011
83,normal_102,patient_097_node_1,test_114
84,normal_104,patient_097_node_2,tumor_043
85,normal_105,patient_097_node_3,test_021
86,normal_106,patient_097_node_4,patient_092_node_0
87,normal_107,tumor_005,patient_092_node_1
88,normal_108,patient_095_node_0,patient_092_node_2
89,normal_109,patient_095_node_1,patient_092_node_3
90,normal_111,patient_095_node_2,patient_092_node_4
91,normal_112,patient_095_node_3,patient_065_node_0
92,normal_115,patient_095_node_4,patient_065_node_1
93,normal_116,tumor_014,patient_065_node_2
94,normal_117,tumor_069,patient_065_node_3
95,normal_118,tumor_002,patient_065_node_4
96,normal_119,patient_052_node_0,tumor_078
97,normal_120,patient_052_node_1,test_001
98,normal_121,patient_052_node_2,tumor_110
99,normal_122,patient_052_node_3,test_033
100,normal_123,patient_052_node_4,patient_019_node_0
101,normal_124,tumor_068,patient_019_node_1
102,normal_125,,patient_019_node_2
103,normal_127,,patient_019_node_3
104,normal_128,,patient_019_node_4
105,normal_131,,test_002
106,normal_133,,
107,normal_134,,
108,normal_135,,
109,normal_138,,
110,normal_139,,
111,normal_140,,
112,normal_142,,
113,normal_143,,
114,normal_144,,
115,normal_145,,
116,normal_146,,
117,normal_147,,
118,normal_148,,
119,normal_149,,
120,normal_150,,
121,normal_152,,
122,normal_153,,
123,normal_155,,
124,normal_156,,
125,normal_157,,
126,normal_158,,
127,normal_159,,
128,normal_160,,
129,patient_001_node_0,,
130,patient_001_node_1,,
131,patient_001_node_2,,
132,patient_001_node_3,,
133,patient_001_node_4,,
134,patient_002_node_0,,
135,patient_002_node_1,,
136,patient_002_node_2,,
137,patient_002_node_3,,
138,patient_002_node_4,,
139,patient_005_node_0,,
140,patient_005_node_1,,
141,patient_005_node_2,,
142,patient_005_node_3,,
143,patient_005_node_4,,
144,patient_006_node_0,,
145,patient_006_node_1,,
146,patient_006_node_2,,
147,patient_006_node_3,,
148,patient_006_node_4,,
149,patient_007_node_0,,
150,patient_007_node_1,,
151,patient_007_node_2,,
152,patient_007_node_3,,
153,patient_007_node_4,,
154,patient_013_node_0,,
155,patient_013_node_1,,
156,patient_013_node_2,,
157,patient_013_node_3,,
158,patient_013_node_4,,
159,patient_014_node_0,,
160,patient_014_node_1,,
161,patient_014_node_2,,
162,patient_014_node_3,,
163,patient_014_node_4,,
164,patient_015_node_0,,
165,patient_015_node_1,,
166,patient_015_node_2,,
167,patient_015_node_3,,
168,patient_015_node_4,,
169,patient_017_node_0,,
170,patient_017_node_1,,
171,patient_017_node_2,,
172,patient_017_node_3,,
173,patient_017_node_4,,
174,patient_018_node_0,,
175,patient_018_node_1,,
176,patient_018_node_2,,
177,patient_018_node_3,,
178,patient_018_node_4,,
179,patient_020_node_0,,
180,patient_020_node_1,,
181,patient_020_node_2,,
182,patient_020_node_3,,
183,patient_020_node_4,,
184,patient_024_node_0,,
185,patient_024_node_1,,
186,patient_024_node_2,,
187,patient_024_node_3,,
188,patient_024_node_4,,
189,patient_025_node_0,,
190,patient_025_node_1,,
191,patient_025_node_2,,
192,patient_025_node_3,,
193,patient_025_node_4,,
194,patient_026_node_0,,
195,patient_026_node_1,,
196,patient_026_node_2,,
197,patient_026_node_3,,
198,patient_026_node_4,,
199,patient_030_node_0,,
200,patient_030_node_1,,
201,patient_030_node_2,,
202,patient_030_node_3,,
203,patient_030_node_4,,
204,patient_031_node_0,,
205,patient_031_node_1,,
206,patient_031_node_2,,
207,patient_031_node_3,,
208,patient_031_node_4,,
209,patient_033_node_0,,
210,patient_033_node_1,,
211,patient_033_node_2,,
212,patient_033_node_3,,
213,patient_033_node_4,,
214,patient_034_node_0,,
215,patient_034_node_1,,
216,patient_034_node_2,,
217,patient_034_node_3,,
218,patient_034_node_4,,
219,patient_035_node_0,,
220,patient_035_node_1,,
221,patient_035_node_2,,
222,patient_035_node_3,,
223,patient_035_node_4,,
224,patient_037_node_0,,
225,patient_037_node_1,,
226,patient_037_node_2,,
227,patient_037_node_3,,
228,patient_037_node_4,,
229,patient_040_node_0,,
230,patient_040_node_1,,
231,patient_040_node_2,,
232,patient_040_node_3,,
233,patient_040_node_4,,
234,patient_042_node_0,,
235,patient_042_node_1,,
236,patient_042_node_2,,
237,patient_042_node_3,,
238,patient_042_node_4,,
239,patient_044_node_0,,
240,patient_044_node_1,,
241,patient_044_node_2,,
242,patient_044_node_3,,
243,patient_044_node_4,,
244,patient_046_node_0,,
245,patient_046_node_1,,
246,patient_046_node_2,,
247,patient_046_node_3,,
248,patient_046_node_4,,
249,patient_047_node_0,,
250,patient_047_node_1,,
251,patient_047_node_2,,
252,patient_047_node_3,,
253,patient_047_node_4,,
254,patient_050_node_0,,
255,patient_050_node_1,,
256,patient_050_node_2,,
257,patient_050_node_3,,
258,patient_050_node_4,,
259,patient_053_node_0,,
260,patient_053_node_1,,
261,patient_053_node_2,,
262,patient_053_node_3,,
263,patient_053_node_4,,
264,patient_054_node_0,,
265,patient_054_node_1,,
266,patient_054_node_2,,
267,patient_054_node_3,,
268,patient_054_node_4,,
269,patient_055_node_0,,
270,patient_055_node_1,,
271,patient_055_node_2,,
272,patient_055_node_3,,
273,patient_055_node_4,,
274,patient_056_node_0,,
275,patient_056_node_1,,
276,patient_056_node_2,,
277,patient_056_node_3,,
278,patient_056_node_4,,
279,patient_057_node_0,,
280,patient_057_node_1,,
281,patient_057_node_2,,
282,patient_057_node_3,,
283,patient_057_node_4,,
284,patient_058_node_0,,
285,patient_058_node_1,,
286,patient_058_node_2,,
287,patient_058_node_3,,
288,patient_058_node_4,,
289,patient_059_node_0,,
290,patient_059_node_1,,
291,patient_059_node_2,,
292,patient_059_node_3,,
293,patient_059_node_4,,
294,patient_064_node_0,,
295,patient_064_node_1,,
296,patient_064_node_2,,
297,patient_064_node_3,,
298,patient_064_node_4,,
299,patient_067_node_0,,
300,patient_067_node_1,,
301,patient_067_node_2,,
302,patient_067_node_3,,
303,patient_067_node_4,,
304,patient_068_node_0,,
305,patient_068_node_1,,
306,patient_068_node_2,,
307,patient_068_node_3,,
308,patient_068_node_4,,
309,patient_070_node_0,,
310,patient_070_node_1,,
311,patient_070_node_2,,
312,patient_070_node_3,,
313,patient_070_node_4,,
314,patient_071_node_0,,
315,patient_071_node_1,,
316,patient_071_node_2,,
317,patient_071_node_3,,
318,patient_071_node_4,,
319,patient_073_node_0,,
320,patient_073_node_1,,
321,patient_073_node_2,,
322,patient_073_node_3,,
323,patient_073_node_4,,
324,patient_074_node_0,,
325,patient_074_node_1,,
326,patient_074_node_2,,
327,patient_074_node_3,,
328,patient_074_node_4,,
329,patient_075_node_0,,
330,patient_075_node_1,,
331,patient_075_node_2,,
332,patient_075_node_3,,
333,patient_075_node_4,,
334,patient_076_node_0,,
335,patient_076_node_1,,
336,patient_076_node_2,,
337,patient_076_node_3,,
338,patient_076_node_4,,
339,patient_077_node_0,,
340,patient_077_node_1,,
341,patient_077_node_2,,
342,patient_077_node_3,,
343,patient_077_node_4,,
344,patient_078_node_0,,
345,patient_078_node_1,,
346,patient_078_node_2,,
347,patient_078_node_3,,
348,patient_078_node_4,,
349,patient_081_node_0,,
350,patient_081_node_1,,
351,patient_081_node_2,,
352,patient_081_node_3,,
353,patient_081_node_4,,
354,patient_082_node_0,,
355,patient_082_node_1,,
356,patient_082_node_2,,
357,patient_082_node_3,,
358,patient_082_node_4,,
359,patient_083_node_0,,
360,patient_083_node_1,,
361,patient_083_node_2,,
362,patient_083_node_3,,
363,patient_083_node_4,,
364,patient_084_node_0,,
365,patient_084_node_1,,
366,patient_084_node_2,,
367,patient_084_node_3,,
368,patient_084_node_4,,
369,patient_085_node_0,,
370,patient_085_node_1,,
371,patient_085_node_2,,
372,patient_085_node_3,,
373,patient_085_node_4,,
374,patient_088_node_0,,
375,patient_088_node_1,,
376,patient_088_node_2,,
377,patient_088_node_3,,
378,patient_088_node_4,,
379,patient_089_node_0,,
380,patient_089_node_1,,
381,patient_089_node_2,,
382,patient_089_node_3,,
383,patient_089_node_4,,
384,patient_090_node_0,,
385,patient_090_node_1,,
386,patient_090_node_2,,
387,patient_090_node_3,,
388,patient_090_node_4,,
389,patient_091_node_0,,
390,patient_091_node_1,,
391,patient_091_node_2,,
392,patient_091_node_3,,
393,patient_091_node_4,,
394,patient_093_node_0,,
395,patient_093_node_1,,
396,patient_093_node_2,,
397,patient_093_node_3,,
398,patient_093_node_4,,
399,patient_098_node_0,,
400,patient_098_node_1,,
401,patient_098_node_2,,
402,patient_098_node_3,,
403,patient_098_node_4,,
404,patient_099_node_0,,
405,patient_099_node_1,,
406,patient_099_node_2,,
407,patient_099_node_3,,
408,patient_099_node_4,,
409,test_003,,
410,test_005,,
411,test_006,,
412,patient_008_node_0,,
413,patient_008_node_1,,
414,patient_008_node_2,,
415,patient_008_node_3,,
416,patient_008_node_4,,
417,patient_010_node_0,,
418,patient_010_node_1,,
419,patient_010_node_2,,
420,patient_010_node_3,,
421,patient_010_node_4,,
422,patient_011_node_0,,
423,patient_011_node_1,,
424,patient_011_node_2,,
425,patient_011_node_3,,
426,patient_011_node_4,,
427,patient_012_node_0,,
428,patient_012_node_1,,
429,patient_012_node_2,,
430,patient_012_node_3,,
431,patient_012_node_4,,
432,patient_016_node_0,,
433,patient_016_node_1,,
434,patient_016_node_2,,
435,patient_016_node_3,,
436,patient_016_node_4,,
437,patient_021_node_0,,
438,patient_021_node_1,,
439,patient_021_node_2,,
440,patient_021_node_3,,
441,patient_021_node_4,,
442,patient_022_node_0,,
443,patient_022_node_1,,
444,patient_022_node_2,,
445,patient_022_node_3,,
446,patient_022_node_4,,
447,patient_027_node_0,,
448,patient_027_node_1,,
449,patient_027_node_2,,
450,patient_027_node_3,,
451,patient_027_node_4,,
452,patient_029_node_0,,
453,patient_029_node_1,,
454,patient_029_node_2,,
455,patient_029_node_3,,
456,patient_029_node_4,,
457,patient_038_node_0,,
458,patient_038_node_1,,
459,patient_038_node_2,,
460,patient_038_node_3,,
461,patient_038_node_4,,
462,patient_039_node_0,,
463,patient_039_node_1,,
464,patient_039_node_2,,
465,patient_039_node_3,,
466,patient_039_node_4,,
467,patient_048_node_0,,
468,patient_048_node_1,,
469,patient_048_node_2,,
470,patient_048_node_3,,
471,patient_048_node_4,,
472,patient_060_node_0,,
473,patient_060_node_1,,
474,patient_060_node_2,,
475,patient_060_node_3,,
476,patient_060_node_4,,
477,patient_062_node_0,,
478,patient_062_node_1,,
479,patient_062_node_2,,
480,patient_062_node_3,,
481,patient_062_node_4,,
482,patient_063_node_0,,
483,patient_063_node_1,,
484,patient_063_node_2,,
485,patient_063_node_3,,
486,patient_063_node_4,,
487,patient_069_node_0,,
488,patient_069_node_1,,
489,patient_069_node_2,,
490,patient_069_node_3,,
491,patient_069_node_4,,
492,patient_094_node_0,,
493,patient_094_node_1,,
494,patient_094_node_2,,
495,patient_094_node_3,,
496,patient_094_node_4,,
497,test_004,,
498,test_008,,
499,test_010,,
500,test_013,,
501,test_027,,
502,test_029,,
503,test_030,,
504,test_038,,
505,test_040,,
506,test_046,,
507,test_051,,
508,test_052,,
509,test_061,,
510,test_064,,
511,test_065,,
512,test_066,,
513,test_068,,
514,test_069,,
515,test_071,,
516,test_073,,
517,test_079,,
518,test_082,,
519,test_084,,
520,test_090,,
521,test_092,,
522,test_094,,
523,test_097,,
524,test_102,,
525,test_104,,
526,test_105,,
527,test_108,,
528,test_110,,
529,test_113,,
530,test_116,,
531,test_117,,
532,test_121,,
533,test_122,,
534,tumor_001,,
535,tumor_003,,
536,tumor_004,,
537,tumor_006,,
538,tumor_007,,
539,tumor_008,,
540,tumor_009,,
541,tumor_010,,
542,tumor_011,,
543,tumor_012,,
544,tumor_013,,
545,tumor_015,,
546,tumor_016,,
547,tumor_017,,
548,tumor_018,,
549,tumor_020,,
550,tumor_021,,
551,tumor_022,,
552,tumor_023,,
553,tumor_024,,
554,tumor_025,,
555,tumor_026,,
556,tumor_027,,
557,tumor_028,,
558,tumor_029,,
559,tumor_030,,
560,tumor_031,,
561,tumor_032,,
562,tumor_034,,
563,tumor_035,,
564,tumor_036,,
565,tumor_037,,
566,tumor_038,,
567,tumor_039,,
568,tumor_041,,
569,tumor_042,,
570,tumor_044,,
571,tumor_045,,
572,tumor_046,,
573,tumor_048,,
574,tumor_049,,
575,tumor_050,,
576,tumor_051,,
577,tumor_052,,
578,tumor_053,,
579,tumor_054,,
580,tumor_056,,
581,tumor_057,,
582,tumor_058,,
583,tumor_059,,
584,tumor_060,,
585,tumor_061,,
586,tumor_062,,
587,tumor_063,,
588,tumor_064,,
589,tumor_065,,
590,tumor_066,,
591,tumor_067,,
