,train,val,test
48,normal_065,test_099,patient_015_node_3
49,normal_066,patient_052_node_0,patient_015_node_4
50,normal_067,patient_052_node_1,normal_085
51,normal_069,patient_052_node_2,normal_049
52,normal_070,patient_052_node_3,test_077
53,normal_071,patient_052_node_4,test_076
54,normal_072,test_030,test_089
55,normal_074,patient_038_node_0,tumor_007
56,normal_075,patient_038_node_1,tumor_024
57,normal_076,patient_038_node_2,test_092
58,normal_078,patient_038_node_3,patient_008_node_0
59,normal_079,patient_038_node_4,patient_008_node_1
60,normal_080,tumor_057,patient_008_node_2
61,normal_082,tumor_029,patient_008_node_3
62,normal_083,patient_095_node_0,patient_008_node_4
63,normal_084,patient_095_node_1,tumor_087
64,normal_089,patient_095_node_2,tumor_020
65,normal_090,patient_095_node_3,tumor_075
66,normal_092,patient_095_node_4,test_033
67,normal_093,test_122,patient_029_node_0
68,normal_094,test_064,patient_029_node_1
69,normal_095,patient_021_node_0,patient_029_node_2
70,normal_096,patient_021_node_1,patient_029_node_3
71,normal_097,patient_021_node_2,patient_029_node_4
72,normal_098,patient_021_node_3,tumor_048
73,normal_099,patient_021_node_4,patient_019_node_0
74,normal_100,test_026,patient_019_node_1
75,normal_101,test_102,patient_019_node_2
76,normal_102,tumor_010,patient_019_node_3
77,normal_104,test_105,patient_019_node_4
78,normal_105,test_110,tumor_038
79,normal_106,tumor_106,tumor_031
80,normal_107,test_027,test_094
81,normal_109,test_090,tumor_065
82,normal_110,,tumor_041
83,normal_111,,test_040
84,normal_112,,tumor_093
85,normal_114,,test_068
86,normal_115,,
87,normal_116,,
88,normal_117,,
89,normal_118,,
90,normal_120,,
91,normal_121,,
92,normal_122,,
93,normal_124,,
94,normal_125,,
95,normal_126,,
96,normal_128,,
97,normal_131,,
98,normal_132,,
99,normal_133,,
100,normal_134,,
101,normal_135,,
102,normal_136,,
103,normal_137,,
104,normal_138,,
105,normal_139,,
106,normal_140,,
107,normal_141,,
108,normal_143,,
109,normal_144,,
110,normal_145,,
111,normal_148,,
112,normal_149,,
113,normal_150,,
114,normal_151,,
115,normal_152,,
116,normal_154,,
117,normal_155,,
118,normal_156,,
119,normal_157,,
120,normal_158,,
121,normal_159,,
122,normal_160,,
123,patient_000_node_0,,
124,patient_000_node_1,,
125,patient_000_node_2,,
126,patient_000_node_3,,
127,patient_000_node_4,,
128,patient_001_node_0,,
129,patient_001_node_1,,
130,patient_001_node_2,,
131,patient_001_node_3,,
132,patient_001_node_4,,
133,patient_002_node_0,,
134,patient_002_node_1,,
135,patient_002_node_2,,
136,patient_002_node_3,,
137,patient_002_node_4,,
138,patient_005_node_0,,
139,patient_005_node_1,,
140,patient_005_node_2,,
141,patient_005_node_3,,
142,patient_005_node_4,,
143,patient_006_node_0,,
144,patient_006_node_1,,
145,patient_006_node_2,,
146,patient_006_node_3,,
147,patient_006_node_4,,
148,patient_007_node_0,,
149,patient_007_node_1,,
150,patient_007_node_2,,
151,patient_007_node_3,,
152,patient_007_node_4,,
153,patient_009_node_0,,
154,patient_009_node_1,,
155,patient_009_node_2,,
156,patient_009_node_3,,
157,patient_009_node_4,,
158,patient_013_node_0,,
159,patient_013_node_1,,
160,patient_013_node_2,,
161,patient_013_node_3,,
162,patient_013_node_4,,
163,patient_014_node_0,,
164,patient_014_node_1,,
165,patient_014_node_2,,
166,patient_014_node_3,,
167,patient_014_node_4,,
168,patient_017_node_0,,
169,patient_017_node_1,,
170,patient_017_node_2,,
171,patient_017_node_3,,
172,patient_017_node_4,,
173,patient_018_node_0,,
174,patient_018_node_1,,
175,patient_018_node_2,,
176,patient_018_node_3,,
177,patient_018_node_4,,
178,patient_020_node_0,,
179,patient_020_node_1,,
180,patient_020_node_2,,
181,patient_020_node_3,,
182,patient_020_node_4,,
183,patient_023_node_0,,
184,patient_023_node_1,,
185,patient_023_node_2,,
186,patient_023_node_3,,
187,patient_023_node_4,,
188,patient_024_node_0,,
189,patient_024_node_1,,
190,patient_024_node_2,,
191,patient_024_node_3,,
192,patient_024_node_4,,
193,patient_025_node_0,,
194,patient_025_node_1,,
195,patient_025_node_2,,
196,patient_025_node_3,,
197,patient_025_node_4,,
198,patient_026_node_0,,
199,patient_026_node_1,,
200,patient_026_node_2,,
201,patient_026_node_3,,
202,patient_026_node_4,,
203,patient_030_node_0,,
204,patient_030_node_1,,
205,patient_030_node_2,,
206,patient_030_node_3,,
207,patient_030_node_4,,
208,patient_031_node_0,,
209,patient_031_node_1,,
210,patient_031_node_2,,
211,patient_031_node_3,,
212,patient_031_node_4,,
213,patient_032_node_0,,
214,patient_032_node_1,,
215,patient_032_node_2,,
216,patient_032_node_3,,
217,patient_032_node_4,,
218,patient_033_node_0,,
219,patient_033_node_1,,
220,patient_033_node_2,,
221,patient_033_node_3,,
222,patient_033_node_4,,
223,patient_034_node_0,,
224,patient_034_node_1,,
225,patient_034_node_2,,
226,patient_034_node_3,,
227,patient_034_node_4,,
228,patient_035_node_0,,
229,patient_035_node_1,,
230,patient_035_node_2,,
231,patient_035_node_3,,
232,patient_035_node_4,,
233,patient_036_node_0,,
234,patient_036_node_1,,
235,patient_036_node_2,,
236,patient_036_node_3,,
237,patient_036_node_4,,
238,patient_037_node_0,,
239,patient_037_node_1,,
240,patient_037_node_2,,
241,patient_037_node_3,,
242,patient_037_node_4,,
243,patient_040_node_0,,
244,patient_040_node_1,,
245,patient_040_node_2,,
246,patient_040_node_3,,
247,patient_040_node_4,,
248,patient_041_node_0,,
249,patient_041_node_1,,
250,patient_041_node_2,,
251,patient_041_node_3,,
252,patient_041_node_4,,
253,patient_042_node_0,,
254,patient_042_node_1,,
255,patient_042_node_2,,
256,patient_042_node_3,,
257,patient_042_node_4,,
258,patient_043_node_0,,
259,patient_043_node_1,,
260,patient_043_node_2,,
261,patient_043_node_3,,
262,patient_043_node_4,,
263,patient_044_node_0,,
264,patient_044_node_1,,
265,patient_044_node_2,,
266,patient_044_node_3,,
267,patient_044_node_4,,
268,patient_047_node_0,,
269,patient_047_node_1,,
270,patient_047_node_2,,
271,patient_047_node_3,,
272,patient_047_node_4,,
273,patient_049_node_0,,
274,patient_049_node_1,,
275,patient_049_node_2,,
276,patient_049_node_3,,
277,patient_049_node_4,,
278,patient_053_node_0,,
279,patient_053_node_1,,
280,patient_053_node_2,,
281,patient_053_node_3,,
282,patient_053_node_4,,
283,patient_055_node_0,,
284,patient_055_node_1,,
285,patient_055_node_2,,
286,patient_055_node_3,,
287,patient_055_node_4,,
288,patient_056_node_0,,
289,patient_056_node_1,,
290,patient_056_node_2,,
291,patient_056_node_3,,
292,patient_056_node_4,,
293,patient_057_node_0,,
294,patient_057_node_1,,
295,patient_057_node_2,,
296,patient_057_node_3,,
297,patient_057_node_4,,
298,patient_058_node_0,,
299,patient_058_node_1,,
300,patient_058_node_2,,
301,patient_058_node_3,,
302,patient_058_node_4,,
303,patient_059_node_0,,
304,patient_059_node_1,,
305,patient_059_node_2,,
306,patient_059_node_3,,
307,patient_059_node_4,,
308,patient_061_node_0,,
309,patient_061_node_1,,
310,patient_061_node_2,,
311,patient_061_node_3,,
312,patient_061_node_4,,
313,patient_066_node_0,,
314,patient_066_node_1,,
315,patient_066_node_2,,
316,patient_066_node_3,,
317,patient_066_node_4,,
318,patient_067_node_0,,
319,patient_067_node_1,,
320,patient_067_node_2,,
321,patient_067_node_3,,
322,patient_067_node_4,,
323,patient_068_node_0,,
324,patient_068_node_1,,
325,patient_068_node_2,,
326,patient_068_node_3,,
327,patient_068_node_4,,
328,patient_070_node_0,,
329,patient_070_node_1,,
330,patient_070_node_2,,
331,patient_070_node_3,,
332,patient_070_node_4,,
333,patient_072_node_0,,
334,patient_072_node_1,,
335,patient_072_node_2,,
336,patient_072_node_3,,
337,patient_072_node_4,,
338,patient_073_node_0,,
339,patient_073_node_1,,
340,patient_073_node_2,,
341,patient_073_node_3,,
342,patient_073_node_4,,
343,patient_074_node_0,,
344,patient_074_node_1,,
345,patient_074_node_2,,
346,patient_074_node_3,,
347,patient_074_node_4,,
348,patient_075_node_0,,
349,patient_075_node_1,,
350,patient_075_node_2,,
351,patient_075_node_3,,
352,patient_075_node_4,,
353,patient_076_node_0,,
354,patient_076_node_1,,
355,patient_076_node_2,,
356,patient_076_node_3,,
357,patient_076_node_4,,
358,patient_077_node_0,,
359,patient_077_node_1,,
360,patient_077_node_2,,
361,patient_077_node_3,,
362,patient_077_node_4,,
363,patient_079_node_0,,
364,patient_079_node_1,,
365,patient_079_node_2,,
366,patient_079_node_3,,
367,patient_079_node_4,,
368,patient_080_node_0,,
369,patient_080_node_1,,
370,patient_080_node_2,,
371,patient_080_node_3,,
372,patient_080_node_4,,
373,patient_081_node_0,,
374,patient_081_node_1,,
375,patient_081_node_2,,
376,patient_081_node_3,,
377,patient_081_node_4,,
378,patient_082_node_0,,
379,patient_082_node_1,,
380,patient_082_node_2,,
381,patient_082_node_3,,
382,patient_082_node_4,,
383,patient_083_node_0,,
384,patient_083_node_1,,
385,patient_083_node_2,,
386,patient_083_node_3,,
387,patient_083_node_4,,
388,patient_084_node_0,,
389,patient_084_node_1,,
390,patient_084_node_2,,
391,patient_084_node_3,,
392,patient_084_node_4,,
393,patient_085_node_0,,
394,patient_085_node_1,,
395,patient_085_node_2,,
396,patient_085_node_3,,
397,patient_085_node_4,,
398,patient_086_node_0,,
399,patient_086_node_1,,
400,patient_086_node_2,,
401,patient_086_node_3,,
402,patient_086_node_4,,
403,patient_087_node_0,,
404,patient_087_node_1,,
405,patient_087_node_2,,
406,patient_087_node_3,,
407,patient_087_node_4,,
408,patient_088_node_0,,
409,patient_088_node_1,,
410,patient_088_node_2,,
411,patient_088_node_3,,
412,patient_088_node_4,,
413,patient_089_node_0,,
414,patient_089_node_1,,
415,patient_089_node_2,,
416,patient_089_node_3,,
417,patient_089_node_4,,
418,patient_090_node_0,,
419,patient_090_node_1,,
420,patient_090_node_2,,
421,patient_090_node_3,,
422,patient_090_node_4,,
423,patient_091_node_0,,
424,patient_091_node_1,,
425,patient_091_node_2,,
426,patient_091_node_3,,
427,patient_091_node_4,,
428,patient_093_node_0,,
429,patient_093_node_1,,
430,patient_093_node_2,,
431,patient_093_node_3,,
432,patient_093_node_4,,
433,patient_098_node_0,,
434,patient_098_node_1,,
435,patient_098_node_2,,
436,patient_098_node_3,,
437,patient_098_node_4,,
438,test_003,,
439,test_005,,
440,patient_010_node_0,,
441,patient_010_node_1,,
442,patient_010_node_2,,
443,patient_010_node_3,,
444,patient_010_node_4,,
445,patient_011_node_0,,
446,patient_011_node_1,,
447,patient_011_node_2,,
448,patient_011_node_3,,
449,patient_011_node_4,,
450,patient_012_node_0,,
451,patient_012_node_1,,
452,patient_012_node_2,,
453,patient_012_node_3,,
454,patient_012_node_4,,
455,patient_016_node_0,,
456,patient_016_node_1,,
457,patient_016_node_2,,
458,patient_016_node_3,,
459,patient_016_node_4,,
460,patient_022_node_0,,
461,patient_022_node_1,,
462,patient_022_node_2,,
463,patient_022_node_3,,
464,patient_022_node_4,,
465,patient_027_node_0,,
466,patient_027_node_1,,
467,patient_027_node_2,,
468,patient_027_node_3,,
469,patient_027_node_4,,
470,patient_028_node_0,,
471,patient_028_node_1,,
472,patient_028_node_2,,
473,patient_028_node_3,,
474,patient_028_node_4,,
475,patient_039_node_0,,
476,patient_039_node_1,,
477,patient_039_node_2,,
478,patient_039_node_3,,
479,patient_039_node_4,,
480,patient_045_node_0,,
481,patient_045_node_1,,
482,patient_045_node_2,,
483,patient_045_node_3,,
484,patient_045_node_4,,
485,patient_048_node_0,,
486,patient_048_node_1,,
487,patient_048_node_2,,
488,patient_048_node_3,,
489,patient_048_node_4,,
490,patient_051_node_0,,
491,patient_051_node_1,,
492,patient_051_node_2,,
493,patient_051_node_3,,
494,patient_051_node_4,,
495,patient_060_node_0,,
496,patient_060_node_1,,
497,patient_060_node_2,,
498,patient_060_node_3,,
499,patient_060_node_4,,
500,patient_062_node_0,,
501,patient_062_node_1,,
502,patient_062_node_2,,
503,patient_062_node_3,,
504,patient_062_node_4,,
505,patient_063_node_0,,
506,patient_063_node_1,,
507,patient_063_node_2,,
508,patient_063_node_3,,
509,patient_063_node_4,,
510,patient_065_node_0,,
511,patient_065_node_1,,
512,patient_065_node_2,,
513,patient_065_node_3,,
514,patient_065_node_4,,
515,patient_069_node_0,,
516,patient_069_node_1,,
517,patient_069_node_2,,
518,patient_069_node_3,,
519,patient_069_node_4,,
520,patient_092_node_0,,
521,patient_092_node_1,,
522,patient_092_node_2,,
523,patient_092_node_3,,
524,patient_092_node_4,,
525,patient_094_node_0,,
526,patient_094_node_1,,
527,patient_094_node_2,,
528,patient_094_node_3,,
529,patient_094_node_4,,
530,patient_096_node_0,,
531,patient_096_node_1,,
532,patient_096_node_2,,
533,patient_096_node_3,,
534,patient_096_node_4,,
535,patient_097_node_0,,
536,patient_097_node_1,,
537,patient_097_node_2,,
538,patient_097_node_3,,
539,patient_097_node_4,,
540,test_001,,
541,test_002,,
542,test_004,,
543,test_008,,
544,test_010,,
545,test_011,,
546,test_013,,
547,test_016,,
548,test_021,,
549,test_029,,
550,test_046,,
551,test_048,,
552,test_051,,
553,test_052,,
554,test_061,,
555,test_065,,
556,test_066,,
557,test_069,,
558,test_071,,
559,test_073,,
560,test_074,,
561,test_075,,
562,test_079,,
563,test_082,,
564,test_084,,
565,test_097,,
566,test_104,,
567,test_108,,
568,test_113,,
569,test_114,,
570,test_116,,
571,test_117,,
572,test_121,,
573,tumor_001,,
574,tumor_002,,
575,tumor_003,,
576,tumor_004,,
577,tumor_005,,
578,tumor_006,,
579,tumor_008,,
580,tumor_009,,
581,tumor_011,,
582,tumor_012,,
583,tumor_013,,
584,tumor_014,,
585,tumor_015,,
586,tumor_016,,
587,tumor_017,,
588,tumor_018,,
589,tumor_019,,
590,tumor_021,,
591,tumor_022,,
592,tumor_023,,
593,tumor_025,,
594,tumor_026,,
595,tumor_027,,
596,tumor_028,,
597,tumor_030,,
598,tumor_032,,
599,tumor_033,,
600,tumor_034,,
601,tumor_035,,
602,tumor_036,,
603,tumor_037,,
604,tumor_039,,
605,tumor_040,,
606,tumor_042,,
607,tumor_043,,
608,tumor_044,,
609,tumor_045,,
610,tumor_046,,
611,tumor_047,,
612,tumor_049,,
613,tumor_050,,
614,tumor_051,,
615,tumor_052,,
616,tumor_053,,
617,tumor_054,,
618,tumor_055,,
619,tumor_056,,
620,tumor_058,,
621,tumor_059,,
622,tumor_060,,
623,tumor_061,,
624,tumor_062,,
625,tumor_063,,
626,tumor_064,,
627,tumor_066,,
628,tumor_067,,
629,tumor_068,,
630,tumor_069,,
631,tumor_070,,
