,train,val,test
59,normal_071,patient_003_node_4,tumor_028
60,normal_072,normal_090,tumor_030
61,normal_073,patient_024_node_0,patient_097_node_0
62,normal_074,patient_024_node_1,patient_097_node_1
63,normal_075,patient_024_node_2,patient_097_node_2
64,normal_077,patient_024_node_3,patient_097_node_3
65,normal_078,patient_024_node_4,patient_097_node_4
66,normal_079,patient_059_node_0,tumor_081
67,normal_080,patient_059_node_1,tumor_048
68,normal_082,patient_059_node_2,test_027
69,normal_083,patient_059_node_3,tumor_072
70,normal_084,patient_059_node_4,
71,normal_085,tumor_047,
72,normal_087,test_097,
73,normal_088,test_084,
74,normal_089,tumor_107,
75,normal_092,tumor_092,
76,normal_095,tumor_104,
77,normal_096,patient_060_node_0,
78,normal_098,patient_060_node_1,
79,normal_099,patient_060_node_2,
80,normal_100,patient_060_node_3,
81,normal_102,patient_060_node_4,
82,normal_105,tumor_083,
83,normal_106,tumor_082,
84,normal_108,test_073,
85,normal_109,tumor_040,
86,normal_110,tumor_056,
87,normal_111,test_061,
88,normal_112,patient_063_node_0,
89,normal_113,patient_063_node_1,
90,normal_114,patient_063_node_2,
91,normal_115,patient_063_node_3,
92,normal_116,patient_063_node_4,
93,normal_117,tumor_016,
94,normal_118,tumor_018,
95,normal_119,tumor_031,
96,normal_120,tumor_010,
97,normal_121,tumor_049,
98,normal_122,,
99,normal_123,,
100,normal_124,,
101,normal_128,,
102,normal_129,,
103,normal_130,,
104,normal_131,,
105,normal_134,,
106,normal_135,,
107,normal_136,,
108,normal_137,,
109,normal_139,,
110,normal_140,,
111,normal_141,,
112,normal_142,,
113,normal_144,,
114,normal_145,,
115,normal_146,,
116,normal_147,,
117,normal_149,,
118,normal_150,,
119,normal_151,,
120,normal_153,,
121,normal_154,,
122,normal_155,,
123,normal_156,,
124,normal_157,,
125,normal_159,,
126,normal_160,,
127,patient_000_node_0,,
128,patient_000_node_1,,
129,patient_000_node_2,,
130,patient_000_node_3,,
131,patient_000_node_4,,
132,patient_001_node_0,,
133,patient_001_node_1,,
134,patient_001_node_2,,
135,patient_001_node_3,,
136,patient_001_node_4,,
137,patient_002_node_0,,
138,patient_002_node_1,,
139,patient_002_node_2,,
140,patient_002_node_3,,
141,patient_002_node_4,,
142,patient_004_node_0,,
143,patient_004_node_1,,
144,patient_004_node_2,,
145,patient_004_node_3,,
146,patient_004_node_4,,
147,patient_005_node_0,,
148,patient_005_node_1,,
149,patient_005_node_2,,
150,patient_005_node_3,,
151,patient_005_node_4,,
152,patient_007_node_0,,
153,patient_007_node_1,,
154,patient_007_node_2,,
155,patient_007_node_3,,
156,patient_007_node_4,,
157,patient_009_node_0,,
158,patient_009_node_1,,
159,patient_009_node_2,,
160,patient_009_node_3,,
161,patient_009_node_4,,
162,patient_013_node_0,,
163,patient_013_node_1,,
164,patient_013_node_2,,
165,patient_013_node_3,,
166,patient_013_node_4,,
167,patient_015_node_0,,
168,patient_015_node_1,,
169,patient_015_node_2,,
170,patient_015_node_3,,
171,patient_015_node_4,,
172,patient_017_node_0,,
173,patient_017_node_1,,
174,patient_017_node_2,,
175,patient_017_node_3,,
176,patient_017_node_4,,
177,patient_018_node_0,,
178,patient_018_node_1,,
179,patient_018_node_2,,
180,patient_018_node_3,,
181,patient_018_node_4,,
182,patient_020_node_0,,
183,patient_020_node_1,,
184,patient_020_node_2,,
185,patient_020_node_3,,
186,patient_020_node_4,,
187,patient_023_node_0,,
188,patient_023_node_1,,
189,patient_023_node_2,,
190,patient_023_node_3,,
191,patient_023_node_4,,
192,patient_025_node_0,,
193,patient_025_node_1,,
194,patient_025_node_2,,
195,patient_025_node_3,,
196,patient_025_node_4,,
197,patient_026_node_0,,
198,patient_026_node_1,,
199,patient_026_node_2,,
200,patient_026_node_3,,
201,patient_026_node_4,,
202,patient_030_node_0,,
203,patient_030_node_1,,
204,patient_030_node_2,,
205,patient_030_node_3,,
206,patient_030_node_4,,
207,patient_031_node_0,,
208,patient_031_node_1,,
209,patient_031_node_2,,
210,patient_031_node_3,,
211,patient_031_node_4,,
212,patient_032_node_0,,
213,patient_032_node_1,,
214,patient_032_node_2,,
215,patient_032_node_3,,
216,patient_032_node_4,,
217,patient_034_node_0,,
218,patient_034_node_1,,
219,patient_034_node_2,,
220,patient_034_node_3,,
221,patient_034_node_4,,
222,patient_035_node_0,,
223,patient_035_node_1,,
224,patient_035_node_2,,
225,patient_035_node_3,,
226,patient_035_node_4,,
227,patient_036_node_0,,
228,patient_036_node_1,,
229,patient_036_node_2,,
230,patient_036_node_3,,
231,patient_036_node_4,,
232,patient_037_node_0,,
233,patient_037_node_1,,
234,patient_037_node_2,,
235,patient_037_node_3,,
236,patient_037_node_4,,
237,patient_040_node_0,,
238,patient_040_node_1,,
239,patient_040_node_2,,
240,patient_040_node_3,,
241,patient_040_node_4,,
242,patient_042_node_0,,
243,patient_042_node_1,,
244,patient_042_node_2,,
245,patient_042_node_3,,
246,patient_042_node_4,,
247,patient_043_node_0,,
248,patient_043_node_1,,
249,patient_043_node_2,,
250,patient_043_node_3,,
251,patient_043_node_4,,
252,patient_044_node_0,,
253,patient_044_node_1,,
254,patient_044_node_2,,
255,patient_044_node_3,,
256,patient_044_node_4,,
257,patient_046_node_0,,
258,patient_046_node_1,,
259,patient_046_node_2,,
260,patient_046_node_3,,
261,patient_046_node_4,,
262,patient_047_node_0,,
263,patient_047_node_1,,
264,patient_047_node_2,,
265,patient_047_node_3,,
266,patient_047_node_4,,
267,patient_049_node_0,,
268,patient_049_node_1,,
269,patient_049_node_2,,
270,patient_049_node_3,,
271,patient_049_node_4,,
272,patient_050_node_0,,
273,patient_050_node_1,,
274,patient_050_node_2,,
275,patient_050_node_3,,
276,patient_050_node_4,,
277,patient_053_node_0,,
278,patient_053_node_1,,
279,patient_053_node_2,,
280,patient_053_node_3,,
281,patient_053_node_4,,
282,patient_054_node_0,,
283,patient_054_node_1,,
284,patient_054_node_2,,
285,patient_054_node_3,,
286,patient_054_node_4,,
287,patient_055_node_0,,
288,patient_055_node_1,,
289,patient_055_node_2,,
290,patient_055_node_3,,
291,patient_055_node_4,,
292,patient_056_node_0,,
293,patient_056_node_1,,
294,patient_056_node_2,,
295,patient_056_node_3,,
296,patient_056_node_4,,
297,patient_057_node_0,,
298,patient_057_node_1,,
299,patient_057_node_2,,
300,patient_057_node_3,,
301,patient_057_node_4,,
302,patient_058_node_0,,
303,patient_058_node_1,,
304,patient_058_node_2,,
305,patient_058_node_3,,
306,patient_058_node_4,,
307,patient_061_node_0,,
308,patient_061_node_1,,
309,patient_061_node_2,,
310,patient_061_node_3,,
311,patient_061_node_4,,
312,patient_064_node_0,,
313,patient_064_node_1,,
314,patient_064_node_2,,
315,patient_064_node_3,,
316,patient_064_node_4,,
317,patient_066_node_0,,
318,patient_066_node_1,,
319,patient_066_node_2,,
320,patient_066_node_3,,
321,patient_066_node_4,,
322,patient_067_node_0,,
323,patient_067_node_1,,
324,patient_067_node_2,,
325,patient_067_node_3,,
326,patient_067_node_4,,
327,patient_068_node_0,,
328,patient_068_node_1,,
329,patient_068_node_2,,
330,patient_068_node_3,,
331,patient_068_node_4,,
332,patient_070_node_0,,
333,patient_070_node_1,,
334,patient_070_node_2,,
335,patient_070_node_3,,
336,patient_070_node_4,,
337,patient_071_node_0,,
338,patient_071_node_1,,
339,patient_071_node_2,,
340,patient_071_node_3,,
341,patient_071_node_4,,
342,patient_072_node_0,,
343,patient_072_node_1,,
344,patient_072_node_2,,
345,patient_072_node_3,,
346,patient_072_node_4,,
347,patient_073_node_0,,
348,patient_073_node_1,,
349,patient_073_node_2,,
350,patient_073_node_3,,
351,patient_073_node_4,,
352,patient_074_node_0,,
353,patient_074_node_1,,
354,patient_074_node_2,,
355,patient_074_node_3,,
356,patient_074_node_4,,
357,patient_075_node_0,,
358,patient_075_node_1,,
359,patient_075_node_2,,
360,patient_075_node_3,,
361,patient_075_node_4,,
362,patient_077_node_0,,
363,patient_077_node_1,,
364,patient_077_node_2,,
365,patient_077_node_3,,
366,patient_077_node_4,,
367,patient_079_node_0,,
368,patient_079_node_1,,
369,patient_079_node_2,,
370,patient_079_node_3,,
371,patient_079_node_4,,
372,patient_080_node_0,,
373,patient_080_node_1,,
374,patient_080_node_2,,
375,patient_080_node_3,,
376,patient_080_node_4,,
377,patient_081_node_0,,
378,patient_081_node_1,,
379,patient_081_node_2,,
380,patient_081_node_3,,
381,patient_081_node_4,,
382,patient_082_node_0,,
383,patient_082_node_1,,
384,patient_082_node_2,,
385,patient_082_node_3,,
386,patient_082_node_4,,
387,patient_083_node_0,,
388,patient_083_node_1,,
389,patient_083_node_2,,
390,patient_083_node_3,,
391,patient_083_node_4,,
392,patient_085_node_0,,
393,patient_085_node_1,,
394,patient_085_node_2,,
395,patient_085_node_3,,
396,patient_085_node_4,,
397,patient_086_node_0,,
398,patient_086_node_1,,
399,patient_086_node_2,,
400,patient_086_node_3,,
401,patient_086_node_4,,
402,patient_087_node_0,,
403,patient_087_node_1,,
404,patient_087_node_2,,
405,patient_087_node_3,,
406,patient_087_node_4,,
407,patient_089_node_0,,
408,patient_089_node_1,,
409,patient_089_node_2,,
410,patient_089_node_3,,
411,patient_089_node_4,,
412,patient_091_node_0,,
413,patient_091_node_1,,
414,patient_091_node_2,,
415,patient_091_node_3,,
416,patient_091_node_4,,
417,patient_093_node_0,,
418,patient_093_node_1,,
419,patient_093_node_2,,
420,patient_093_node_3,,
421,patient_093_node_4,,
422,patient_098_node_0,,
423,patient_098_node_1,,
424,patient_098_node_2,,
425,patient_098_node_3,,
426,patient_098_node_4,,
427,test_003,,
428,patient_008_node_0,,
429,patient_008_node_1,,
430,patient_008_node_2,,
431,patient_008_node_3,,
432,patient_008_node_4,,
433,patient_010_node_0,,
434,patient_010_node_1,,
435,patient_010_node_2,,
436,patient_010_node_3,,
437,patient_010_node_4,,
438,patient_011_node_0,,
439,patient_011_node_1,,
440,patient_011_node_2,,
441,patient_011_node_3,,
442,patient_011_node_4,,
443,patient_012_node_0,,
444,patient_012_node_1,,
445,patient_012_node_2,,
446,patient_012_node_3,,
447,patient_012_node_4,,
448,patient_016_node_0,,
449,patient_016_node_1,,
450,patient_016_node_2,,
451,patient_016_node_3,,
452,patient_016_node_4,,
453,patient_019_node_0,,
454,patient_019_node_1,,
455,patient_019_node_2,,
456,patient_019_node_3,,
457,patient_019_node_4,,
458,patient_021_node_0,,
459,patient_021_node_1,,
460,patient_021_node_2,,
461,patient_021_node_3,,
462,patient_021_node_4,,
463,patient_022_node_0,,
464,patient_022_node_1,,
465,patient_022_node_2,,
466,patient_022_node_3,,
467,patient_022_node_4,,
468,patient_027_node_0,,
469,patient_027_node_1,,
470,patient_027_node_2,,
471,patient_027_node_3,,
472,patient_027_node_4,,
473,patient_028_node_0,,
474,patient_028_node_1,,
475,patient_028_node_2,,
476,patient_028_node_3,,
477,patient_028_node_4,,
478,patient_029_node_0,,
479,patient_029_node_1,,
480,patient_029_node_2,,
481,patient_029_node_3,,
482,patient_029_node_4,,
483,patient_038_node_0,,
484,patient_038_node_1,,
485,patient_038_node_2,,
486,patient_038_node_3,,
487,patient_038_node_4,,
488,patient_039_node_0,,
489,patient_039_node_1,,
490,patient_039_node_2,,
491,patient_039_node_3,,
492,patient_039_node_4,,
493,patient_045_node_0,,
494,patient_045_node_1,,
495,patient_045_node_2,,
496,patient_045_node_3,,
497,patient_045_node_4,,
498,patient_048_node_0,,
499,patient_048_node_1,,
500,patient_048_node_2,,
501,patient_048_node_3,,
502,patient_048_node_4,,
503,patient_051_node_0,,
504,patient_051_node_1,,
505,patient_051_node_2,,
506,patient_051_node_3,,
507,patient_051_node_4,,
508,patient_062_node_0,,
509,patient_062_node_1,,
510,patient_062_node_2,,
511,patient_062_node_3,,
512,patient_062_node_4,,
513,patient_065_node_0,,
514,patient_065_node_1,,
515,patient_065_node_2,,
516,patient_065_node_3,,
517,patient_065_node_4,,
518,patient_069_node_0,,
519,patient_069_node_1,,
520,patient_069_node_2,,
521,patient_069_node_3,,
522,patient_069_node_4,,
523,patient_092_node_0,,
524,patient_092_node_1,,
525,patient_092_node_2,,
526,patient_092_node_3,,
527,patient_092_node_4,,
528,patient_094_node_0,,
529,patient_094_node_1,,
530,patient_094_node_2,,
531,patient_094_node_3,,
532,patient_094_node_4,,
533,patient_095_node_0,,
534,patient_095_node_1,,
535,patient_095_node_2,,
536,patient_095_node_3,,
537,patient_095_node_4,,
538,patient_096_node_0,,
539,patient_096_node_1,,
540,patient_096_node_2,,
541,patient_096_node_3,,
542,patient_096_node_4,,
543,test_001,,
544,test_002,,
545,test_004,,
546,test_008,,
547,test_011,,
548,test_013,,
549,test_016,,
550,test_021,,
551,test_026,,
552,test_029,,
553,test_030,,
554,test_033,,
555,test_038,,
556,test_040,,
557,test_046,,
558,test_048,,
559,test_051,,
560,test_052,,
561,test_064,,
562,test_065,,
563,test_066,,
564,test_068,,
565,test_069,,
566,test_071,,
567,test_074,,
568,test_075,,
569,test_079,,
570,test_082,,
571,test_090,,
572,test_092,,
573,test_094,,
574,test_102,,
575,test_104,,
576,test_105,,
577,test_108,,
578,test_110,,
579,test_113,,
580,test_114,,
581,test_116,,
582,test_117,,
583,test_121,,
584,test_122,,
585,tumor_002,,
586,tumor_003,,
587,tumor_004,,
588,tumor_005,,
589,tumor_006,,
590,tumor_007,,
591,tumor_008,,
592,tumor_011,,
593,tumor_012,,
594,tumor_013,,
595,tumor_014,,
596,tumor_015,,
597,tumor_017,,
598,tumor_020,,
599,tumor_021,,
600,tumor_022,,
601,tumor_023,,
602,tumor_024,,
603,tumor_025,,
604,tumor_026,,
605,tumor_029,,
606,tumor_032,,
607,tumor_033,,
608,tumor_034,,
609,tumor_035,,
610,tumor_036,,
611,tumor_037,,
612,tumor_038,,
613,tumor_039,,
614,tumor_041,,
615,tumor_042,,
616,tumor_043,,
617,tumor_045,,
618,tumor_046,,
619,tumor_050,,
620,tumor_051,,
621,tumor_052,,
622,tumor_053,,
623,tumor_054,,
624,tumor_055,,
625,tumor_057,,
626,tumor_059,,
627,tumor_060,,
628,tumor_061,,
629,tumor_062,,
630,tumor_064,,
631,tumor_065,,
