,train,val,test
68,normal_083,test_016,patient_094_node_0
69,normal_084,tumor_077,patient_094_node_1
70,normal_085,test_069,patient_094_node_2
71,normal_088,tumor_008,patient_094_node_3
72,normal_089,tumor_029,patient_094_node_4
73,normal_090,tumor_082,tumor_012
74,normal_091,patient_045_node_0,tumor_105
75,normal_092,patient_045_node_1,tumor_048
76,normal_093,patient_045_node_2,test_068
77,normal_095,patient_045_node_3,tumor_036
78,normal_096,patient_045_node_4,tumor_070
79,normal_097,test_114,tumor_083
80,normal_099,tumor_062,tumor_017
81,normal_100,tumor_108,tumor_053
82,normal_101,tumor_021,
83,normal_102,tumor_104,
84,normal_103,patient_063_node_0,
85,normal_104,patient_063_node_1,
86,normal_105,patient_063_node_2,
87,normal_106,patient_063_node_3,
88,normal_107,patient_063_node_4,
89,normal_108,tumor_013,
90,normal_109,,
91,normal_111,,
92,normal_112,,
93,normal_114,,
94,normal_115,,
95,normal_116,,
96,normal_118,,
97,normal_119,,
98,normal_120,,
99,normal_121,,
100,normal_122,,
101,normal_123,,
102,normal_124,,
103,normal_125,,
104,normal_126,,
105,normal_127,,
106,normal_128,,
107,normal_131,,
108,normal_134,,
109,normal_135,,
110,normal_136,,
111,normal_137,,
112,normal_139,,
113,normal_140,,
114,normal_143,,
115,normal_144,,
116,normal_145,,
117,normal_146,,
118,normal_147,,
119,normal_148,,
120,normal_150,,
121,normal_151,,
122,normal_153,,
123,normal_154,,
124,normal_155,,
125,normal_156,,
126,normal_158,,
127,normal_159,,
128,normal_160,,
129,patient_000_node_0,,
130,patient_000_node_1,,
131,patient_000_node_2,,
132,patient_000_node_3,,
133,patient_000_node_4,,
134,patient_001_node_0,,
135,patient_001_node_1,,
136,patient_001_node_2,,
137,patient_001_node_3,,
138,patient_001_node_4,,
139,patient_002_node_0,,
140,patient_002_node_1,,
141,patient_002_node_2,,
142,patient_002_node_3,,
143,patient_002_node_4,,
144,patient_003_node_0,,
145,patient_003_node_1,,
146,patient_003_node_2,,
147,patient_003_node_3,,
148,patient_003_node_4,,
149,patient_004_node_0,,
150,patient_004_node_1,,
151,patient_004_node_2,,
152,patient_004_node_3,,
153,patient_004_node_4,,
154,patient_005_node_0,,
155,patient_005_node_1,,
156,patient_005_node_2,,
157,patient_005_node_3,,
158,patient_005_node_4,,
159,patient_006_node_0,,
160,patient_006_node_1,,
161,patient_006_node_2,,
162,patient_006_node_3,,
163,patient_006_node_4,,
164,patient_009_node_0,,
165,patient_009_node_1,,
166,patient_009_node_2,,
167,patient_009_node_3,,
168,patient_009_node_4,,
169,patient_013_node_0,,
170,patient_013_node_1,,
171,patient_013_node_2,,
172,patient_013_node_3,,
173,patient_013_node_4,,
174,patient_014_node_0,,
175,patient_014_node_1,,
176,patient_014_node_2,,
177,patient_014_node_3,,
178,patient_014_node_4,,
179,patient_018_node_0,,
180,patient_018_node_1,,
181,patient_018_node_2,,
182,patient_018_node_3,,
183,patient_018_node_4,,
184,patient_020_node_0,,
185,patient_020_node_1,,
186,patient_020_node_2,,
187,patient_020_node_3,,
188,patient_020_node_4,,
189,patient_023_node_0,,
190,patient_023_node_1,,
191,patient_023_node_2,,
192,patient_023_node_3,,
193,patient_023_node_4,,
194,patient_024_node_0,,
195,patient_024_node_1,,
196,patient_024_node_2,,
197,patient_024_node_3,,
198,patient_024_node_4,,
199,patient_026_node_0,,
200,patient_026_node_1,,
201,patient_026_node_2,,
202,patient_026_node_3,,
203,patient_026_node_4,,
204,patient_030_node_0,,
205,patient_030_node_1,,
206,patient_030_node_2,,
207,patient_030_node_3,,
208,patient_030_node_4,,
209,patient_031_node_0,,
210,patient_031_node_1,,
211,patient_031_node_2,,
212,patient_031_node_3,,
213,patient_031_node_4,,
214,patient_032_node_0,,
215,patient_032_node_1,,
216,patient_032_node_2,,
217,patient_032_node_3,,
218,patient_032_node_4,,
219,patient_033_node_0,,
220,patient_033_node_1,,
221,patient_033_node_2,,
222,patient_033_node_3,,
223,patient_033_node_4,,
224,patient_035_node_0,,
225,patient_035_node_1,,
226,patient_035_node_2,,
227,patient_035_node_3,,
228,patient_035_node_4,,
229,patient_036_node_0,,
230,patient_036_node_1,,
231,patient_036_node_2,,
232,patient_036_node_3,,
233,patient_036_node_4,,
234,patient_037_node_0,,
235,patient_037_node_1,,
236,patient_037_node_2,,
237,patient_037_node_3,,
238,patient_037_node_4,,
239,patient_040_node_0,,
240,patient_040_node_1,,
241,patient_040_node_2,,
242,patient_040_node_3,,
243,patient_040_node_4,,
244,patient_041_node_0,,
245,patient_041_node_1,,
246,patient_041_node_2,,
247,patient_041_node_3,,
248,patient_041_node_4,,
249,patient_042_node_0,,
250,patient_042_node_1,,
251,patient_042_node_2,,
252,patient_042_node_3,,
253,patient_042_node_4,,
254,patient_043_node_0,,
255,patient_043_node_1,,
256,patient_043_node_2,,
257,patient_043_node_3,,
258,patient_043_node_4,,
259,patient_044_node_0,,
260,patient_044_node_1,,
261,patient_044_node_2,,
262,patient_044_node_3,,
263,patient_044_node_4,,
264,patient_047_node_0,,
265,patient_047_node_1,,
266,patient_047_node_2,,
267,patient_047_node_3,,
268,patient_047_node_4,,
269,patient_049_node_0,,
270,patient_049_node_1,,
271,patient_049_node_2,,
272,patient_049_node_3,,
273,patient_049_node_4,,
274,patient_050_node_0,,
275,patient_050_node_1,,
276,patient_050_node_2,,
277,patient_050_node_3,,
278,patient_050_node_4,,
279,patient_054_node_0,,
280,patient_054_node_1,,
281,patient_054_node_2,,
282,patient_054_node_3,,
283,patient_054_node_4,,
284,patient_057_node_0,,
285,patient_057_node_1,,
286,patient_057_node_2,,
287,patient_057_node_3,,
288,patient_057_node_4,,
289,patient_059_node_0,,
290,patient_059_node_1,,
291,patient_059_node_2,,
292,patient_059_node_3,,
293,patient_059_node_4,,
294,patient_061_node_0,,
295,patient_061_node_1,,
296,patient_061_node_2,,
297,patient_061_node_3,,
298,patient_061_node_4,,
299,patient_064_node_0,,
300,patient_064_node_1,,
301,patient_064_node_2,,
302,patient_064_node_3,,
303,patient_064_node_4,,
304,patient_067_node_0,,
305,patient_067_node_1,,
306,patient_067_node_2,,
307,patient_067_node_3,,
308,patient_067_node_4,,
309,patient_068_node_0,,
310,patient_068_node_1,,
311,patient_068_node_2,,
312,patient_068_node_3,,
313,patient_068_node_4,,
314,patient_070_node_0,,
315,patient_070_node_1,,
316,patient_070_node_2,,
317,patient_070_node_3,,
318,patient_070_node_4,,
319,patient_072_node_0,,
320,patient_072_node_1,,
321,patient_072_node_2,,
322,patient_072_node_3,,
323,patient_072_node_4,,
324,patient_073_node_0,,
325,patient_073_node_1,,
326,patient_073_node_2,,
327,patient_073_node_3,,
328,patient_073_node_4,,
329,patient_074_node_0,,
330,patient_074_node_1,,
331,patient_074_node_2,,
332,patient_074_node_3,,
333,patient_074_node_4,,
334,patient_075_node_0,,
335,patient_075_node_1,,
336,patient_075_node_2,,
337,patient_075_node_3,,
338,patient_075_node_4,,
339,patient_076_node_0,,
340,patient_076_node_1,,
341,patient_076_node_2,,
342,patient_076_node_3,,
343,patient_076_node_4,,
344,patient_077_node_0,,
345,patient_077_node_1,,
346,patient_077_node_2,,
347,patient_077_node_3,,
348,patient_077_node_4,,
349,patient_078_node_0,,
350,patient_078_node_1,,
351,patient_078_node_2,,
352,patient_078_node_3,,
353,patient_078_node_4,,
354,patient_080_node_0,,
355,patient_080_node_1,,
356,patient_080_node_2,,
357,patient_080_node_3,,
358,patient_080_node_4,,
359,patient_082_node_0,,
360,patient_082_node_1,,
361,patient_082_node_2,,
362,patient_082_node_3,,
363,patient_082_node_4,,
364,patient_083_node_0,,
365,patient_083_node_1,,
366,patient_083_node_2,,
367,patient_083_node_3,,
368,patient_083_node_4,,
369,patient_084_node_0,,
370,patient_084_node_1,,
371,patient_084_node_2,,
372,patient_084_node_3,,
373,patient_084_node_4,,
374,patient_085_node_0,,
375,patient_085_node_1,,
376,patient_085_node_2,,
377,patient_085_node_3,,
378,patient_085_node_4,,
379,patient_086_node_0,,
380,patient_086_node_1,,
381,patient_086_node_2,,
382,patient_086_node_3,,
383,patient_086_node_4,,
384,patient_087_node_0,,
385,patient_087_node_1,,
386,patient_087_node_2,,
387,patient_087_node_3,,
388,patient_087_node_4,,
389,patient_088_node_0,,
390,patient_088_node_1,,
391,patient_088_node_2,,
392,patient_088_node_3,,
393,patient_088_node_4,,
394,patient_089_node_0,,
395,patient_089_node_1,,
396,patient_089_node_2,,
397,patient_089_node_3,,
398,patient_089_node_4,,
399,patient_090_node_0,,
400,patient_090_node_1,,
401,patient_090_node_2,,
402,patient_090_node_3,,
403,patient_090_node_4,,
404,patient_091_node_0,,
405,patient_091_node_1,,
406,patient_091_node_2,,
407,patient_091_node_3,,
408,patient_091_node_4,,
409,patient_093_node_0,,
410,patient_093_node_1,,
411,patient_093_node_2,,
412,patient_093_node_3,,
413,patient_093_node_4,,
414,patient_098_node_0,,
415,patient_098_node_1,,
416,patient_098_node_2,,
417,patient_098_node_3,,
418,patient_098_node_4,,
419,patient_099_node_0,,
420,patient_099_node_1,,
421,patient_099_node_2,,
422,patient_099_node_3,,
423,patient_099_node_4,,
424,patient_008_node_0,,
425,patient_008_node_1,,
426,patient_008_node_2,,
427,patient_008_node_3,,
428,patient_008_node_4,,
429,patient_010_node_0,,
430,patient_010_node_1,,
431,patient_010_node_2,,
432,patient_010_node_3,,
433,patient_010_node_4,,
434,patient_011_node_0,,
435,patient_011_node_1,,
436,patient_011_node_2,,
437,patient_011_node_3,,
438,patient_011_node_4,,
439,patient_012_node_0,,
440,patient_012_node_1,,
441,patient_012_node_2,,
442,patient_012_node_3,,
443,patient_012_node_4,,
444,patient_016_node_0,,
445,patient_016_node_1,,
446,patient_016_node_2,,
447,patient_016_node_3,,
448,patient_016_node_4,,
449,patient_019_node_0,,
450,patient_019_node_1,,
451,patient_019_node_2,,
452,patient_019_node_3,,
453,patient_019_node_4,,
454,patient_021_node_0,,
455,patient_021_node_1,,
456,patient_021_node_2,,
457,patient_021_node_3,,
458,patient_021_node_4,,
459,patient_022_node_0,,
460,patient_022_node_1,,
461,patient_022_node_2,,
462,patient_022_node_3,,
463,patient_022_node_4,,
464,patient_027_node_0,,
465,patient_027_node_1,,
466,patient_027_node_2,,
467,patient_027_node_3,,
468,patient_027_node_4,,
469,patient_028_node_0,,
470,patient_028_node_1,,
471,patient_028_node_2,,
472,patient_028_node_3,,
473,patient_028_node_4,,
474,patient_029_node_0,,
475,patient_029_node_1,,
476,patient_029_node_2,,
477,patient_029_node_3,,
478,patient_029_node_4,,
479,patient_038_node_0,,
480,patient_038_node_1,,
481,patient_038_node_2,,
482,patient_038_node_3,,
483,patient_038_node_4,,
484,patient_039_node_0,,
485,patient_039_node_1,,
486,patient_039_node_2,,
487,patient_039_node_3,,
488,patient_039_node_4,,
489,patient_048_node_0,,
490,patient_048_node_1,,
491,patient_048_node_2,,
492,patient_048_node_3,,
493,patient_048_node_4,,
494,patient_051_node_0,,
495,patient_051_node_1,,
496,patient_051_node_2,,
497,patient_051_node_3,,
498,patient_051_node_4,,
499,patient_052_node_0,,
500,patient_052_node_1,,
501,patient_052_node_2,,
502,patient_052_node_3,,
503,patient_052_node_4,,
504,patient_060_node_0,,
505,patient_060_node_1,,
506,patient_060_node_2,,
507,patient_060_node_3,,
508,patient_060_node_4,,
509,patient_062_node_0,,
510,patient_062_node_1,,
511,patient_062_node_2,,
512,patient_062_node_3,,
513,patient_062_node_4,,
514,patient_065_node_0,,
515,patient_065_node_1,,
516,patient_065_node_2,,
517,patient_065_node_3,,
518,patient_065_node_4,,
519,patient_069_node_0,,
520,patient_069_node_1,,
521,patient_069_node_2,,
522,patient_069_node_3,,
523,patient_069_node_4,,
524,patient_092_node_0,,
525,patient_092_node_1,,
526,patient_092_node_2,,
527,patient_092_node_3,,
528,patient_092_node_4,,
529,patient_095_node_0,,
530,patient_095_node_1,,
531,patient_095_node_2,,
532,patient_095_node_3,,
533,patient_095_node_4,,
534,patient_096_node_0,,
535,patient_096_node_1,,
536,patient_096_node_2,,
537,patient_096_node_3,,
538,patient_096_node_4,,
539,test_002,,
540,test_004,,
541,test_008,,
542,test_010,,
543,test_013,,
544,test_021,,
545,test_026,,
546,test_027,,
547,test_029,,
548,test_030,,
549,test_033,,
550,test_038,,
551,test_040,,
552,test_046,,
553,test_048,,
554,test_051,,
555,test_052,,
556,test_061,,
557,test_064,,
558,test_065,,
559,test_066,,
560,test_071,,
561,test_073,,
562,test_074,,
563,test_075,,
564,test_079,,
565,test_082,,
566,test_084,,
567,test_090,,
568,test_092,,
569,test_094,,
570,test_097,,
571,test_099,,
572,test_102,,
573,test_104,,
574,test_105,,
575,test_110,,
576,test_113,,
577,test_116,,
578,test_117,,
579,test_121,,
580,test_122,,
581,tumor_001,,
582,tumor_002,,
583,tumor_003,,
584,tumor_004,,
585,tumor_005,,
586,tumor_006,,
587,tumor_007,,
588,tumor_010,,
589,tumor_011,,
590,tumor_014,,
591,tumor_015,,
592,tumor_016,,
593,tumor_018,,
594,tumor_019,,
595,tumor_022,,
596,tumor_023,,
597,tumor_024,,
598,tumor_025,,
599,tumor_026,,
600,tumor_027,,
601,tumor_028,,
602,tumor_030,,
603,tumor_031,,
604,tumor_032,,
605,tumor_033,,
606,tumor_034,,
607,tumor_037,,
608,tumor_038,,
609,tumor_039,,
610,tumor_040,,
611,tumor_041,,
612,tumor_042,,
613,tumor_043,,
614,tumor_044,,
615,tumor_045,,
616,tumor_046,,
617,tumor_047,,
618,tumor_049,,
619,tumor_050,,
620,tumor_051,,
621,tumor_052,,
622,tumor_055,,
623,tumor_056,,
624,tumor_057,,
625,tumor_058,,
626,tumor_059,,
627,tumor_060,,
